frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,19,35
Aigrette garzette,2021,2,2
Alouette des champs,2024,38,215
Alouette lulu,2022,6,6
Autour des palombes,2023,4,7
Avocette élégante,2017,0,5
Barge à queue noire,2023,1,5
Barge rousse,2020,1,1
Bécasseau cocorli,2020,1,10
Bécasseau de Temminck,2020,1,2
Bécasseau maubèche,2016,0,1
Bécasseau minute,2020,3,4
Bécasseau variable,2023,10,33
Bécasse des bois,2024,1,2
Bécassine des marais,2024,40,130
Bécassine sourde,2023,3,8
Bergeronnette des ruisseaux,2024,16,20
Bergeronnette grise,2024,146,336
Bergeronnette printanière,2023,22,127
Bernache du Canada,2024,256,556
Bernache nonnette,2020,2,21
Bihoreau gris,2012,0,5
Blongios nain,2023,4,0
Bondrée apivore,2023,1,6
Bouvreuil pivoine,2023,19,23
Bruant des roseaux,2024,44,242
Bruant jaune,2024,22,73
Bruant proyer,2021,2,4
Busard cendré,2013,0,3
Busard des roseaux,2023,4,15
Busard Saint-Martin,2022,2,7
Buse variable,2024,102,363
Butor étoilé,2020,1,0
Caille des blés,2011,0,3
Canard à collier noir,2014,0,1
Canard chipeau,2024,229,489
Canard colvert,2024,322,971
Canard des Bahamas,2013,0,1
Canard mandarin,2023,1,0
Canard pilet,2024,11,26
Canard siffleur,2024,116,338
Canard souchet,2024,52,166
Chardonneret élégant,2024,142,133
Chevalier aboyeur,2023,9,57
Chevalier arlequin,2014,0,4
Chevalier culblanc,2023,13,96
Chevalier gambette,2021,5,41
Chevalier guignette,2023,31,112
Chevalier stagnatile,2017,0,1
Chevalier sylvain,2022,2,28
Chevêche d'Athéna,2009,0,1
Choucas des tours,2024,151,195
Chouette hulotte,2015,0,5
Cigogne blanche,2024,150,195
Cigogne noire,2022,2,6
Combattant varié,2023,10,34
Corbeau freux,2024,169,294
Corneille noire,2024,375,579
Coucou gris,2023,39,106
Courlis cendré,2023,2,14
Courlis corlieu,2012,0,2
Cygne chanteur,2013,0,9
Cygne noir,2017,0,4
Cygne siffleur,2011,0,4
Cygne tuberculé,2024,534,1084
Dendrocygne à ventre noir,2022,2,0
Échasse blanche,2014,0,1
Effraie des clochers,2013,0,6
Épervier d'Europe,2023,54,75
Étourneau sansonnet,2024,266,418
Faisan de Colchide,2023,4,41
Faucon crécerelle,2024,100,215
Faucon émerillon,2022,1,2
Faucon hobereau,2021,3,9
Faucon pèlerin,2023,13,66
Fauvette à tête noire,2023,51,103
Fauvette babillarde,2023,9,26
Fauvette des jardins,2023,14,24
Fauvette grisette,2023,47,90
Foulque macroule,2024,439,1190
Fuligule milouin,2024,83,333
Fuligule milouinan,2017,0,5
Fuligule morillon,2024,209,776
Gallinule poule-d'eau,2024,98,212
Garrot à oeil d'or,2024,7,8
Geai des chênes,2024,78,62
Gobemouche à collier,2023,1,4
Gobemouche gris,2017,0,6
Gobemouche noir,2018,0,5
Goéland brun,2020,1,0
Goéland cendré,2024,25,18
Goéland leucophée,2024,12,12
Goéland pontique,2023,6,0
Gorgebleue à miroir,2014,0,1
Grand Corbeau,2024,4,4
Grand Cormoran,2024,422,863
Grand-duc d'Europe,2018,0,1
Grande Aigrette,2024,304,416
Grand Gravelot,2020,1,17
Grèbe à cou noir,2022,8,27
Grèbe castagneux,2024,140,322
Grèbe esclavon,2021,3,0
Grèbe huppé,2024,286,777
Grimpereau des bois,2022,4,6
Grimpereau des jardins,2024,48,34
Grive draine,2024,16,36
Grive litorne,2024,48,201
Grive mauvis,2023,6,14
Grive musicienne,2024,20,39
Grosbec casse-noyaux,2024,8,8
Guêpier d'Europe,2021,1,0
Guifette noire,2021,2,7
Harle bièvre,2022,8,18
Harle huppé,2019,1,0
Harle piette,2024,6,27
Héron cendré,2024,471,989
Héron garde-boeufs,2022,2,0
Hibou moyen-duc,2017,0,3
Hirondelle de fenêtre,2023,75,113
Hirondelle de rivage,2022,6,84
Hirondelle rustique,2023,81,141
Huîtrier pie,2017,0,1
Huppe fasciée,2017,0,3
Hypolaïs polyglotte,2023,4,15
Linotte mélodieuse,2023,42,103
Locustelle tachetée,2018,0,8
Loriot d'Europe,2023,5,5
Macreuse brune,2016,0,1
Macreuse noire,2014,0,1
Marouette ponctuée,2016,0,1
Martinet noir,2023,52,71
Martin-pêcheur d'Europe,2024,82,130
Merle à plastron,2018,0,1
