frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,8,3
Aigle botté,2021,1,5
Aigrette garzette,2022,1,2
Alouette des champs,2023,66,59
Alouette lulu,2023,66,49
Autour des palombes,2021,3,0
Bécasse des bois,2022,1,0
Bec-croisé des sapins,2023,1,0
Bergeronnette des ruisseaux,2023,4,5
Bergeronnette grise,2023,19,19
Bergeronnette printanière,2021,2,4
Bihoreau gris,2018,0,2
Bondrée apivore,2023,16,18
Bruant des roseaux,2021,2,4
Bruant fou,2020,1,1
Bruant jaune,2015,0,2
Bruant ortolan,2023,40,30
Bruant proyer,2023,55,24
Bruant zizi,2023,74,88
Busard des roseaux,2022,3,1
Busard Saint-Martin,2022,15,4
Buse variable,2023,97,57
Caille des blés,2023,21,10
Canard colvert,2023,17,11
Canard souchet,2022,1,0
Chardonneret élégant,2023,56,33
Chevalier guignette,2023,2,0
Chevêche d'Athéna,2023,24,19
Choucas des tours,2023,6,0
Chouette hulotte,2023,19,11
Cigogne noire,2021,3,2
Circaète Jean-le-Blanc,2023,12,12
Cisticole des joncs,2021,5,4
Corneille noire,2023,85,71
Coucou gris,2023,46,21
Effraie des clochers,2023,12,11
Élanion blanc,2023,116,0
Engoulevent d'Europe,2023,15,4
Épervier d'Europe,2023,13,13
Étourneau sansonnet,2023,49,21
Faisan de Colchide,2023,15,2
Faucon crécerelle,2023,102,47
Faucon hobereau,2023,3,0
Faucon pèlerin,2022,3,5
Fauvette à tête noire,2023,58,72
Fauvette des jardins,2015,0,1
Fauvette grisette,2023,24,12
Fauvette passerinette,2021,1,0
Foulque macroule,2023,8,5
Gallinule poule-d'eau,2023,7,10
Geai des chênes,2023,87,67
Gobemouche gris,2023,2,0
Gobemouche noir,2022,9,33
Grand Corbeau,2021,10,5
Grand Cormoran,2023,10,4
Grand-duc d'Europe,2022,2,7
Grande Aigrette,2023,5,1
Grèbe castagneux,2019,2,1
Grèbe huppé,2009,0,1
Grimpereau des jardins,2023,13,23
Grive draine,2023,24,18
Grive litorne,2021,1,2
Grive mauvis,2019,0,1
Grive musicienne,2023,20,18
Grosbec casse-noyaux,2022,12,7
Guêpier d'Europe,2020,6,3
Héron cendré,2023,23,10
Héron garde-boeufs,2023,30,4
Héron pourpré,2015,0,3
Hibou moyen-duc,2023,1,1
Hirondelle de fenêtre,2023,27,17
Hirondelle rustique,2023,43,42
Huppe fasciée,2023,26,12
Hypolaïs polyglotte,2023,14,19
Léiothrix jaune,2023,5,0
Linotte mélodieuse,2023,15,16
Loriot d'Europe,2023,28,18
Martinet noir,2023,19,18
Martin-pêcheur d'Europe,2022,3,9
Merle noir,2023,94,54
Mésange à longue queue,2023,31,23
Mésange bleue,2023,72,49
Mésange charbonnière,2023,80,68
Mésange huppée,2022,4,1
Mésange noire,2019,1,4
Mésange nonnette,2022,10,7
Milan noir,2023,20,6
Milan royal,2023,25,10
Moineau domestique,2023,41,29
Moineau soulcie,2023,13,5
Nette rousse,2019,1,0
Oedicnème criard,2023,42,12
Perdrix rouge,2023,26,10
Petit-duc scops,2023,9,8
Pic épeiche,2023,61,38
Pic épeichette,2023,4,2
Pic mar,2021,3,0
Pic noir,2023,11,4
Pic vert,2023,45,34
Pie bavarde,2023,68,41
Pie-grièche à tête rousse,2018,0,2
Pie-grièche écorcheur,2023,8,10
Pigeon biset domestique,2023,26,18
Pigeon colombin,2015,0,1
Pigeon ramier,2023,110,94
Pinson des arbres,2023,75,88
Pinson du Nord,2022,6,5
Pipit des arbres,2023,31,36
Pipit farlouse,2023,10,4
Pipit rousseline,2021,2,1
Pluvier doré,2023,1,0
Pouillot de Bonelli,2023,18,25
Pouillot fitis,2020,2,2
Pouillot véloce,2023,24,19
Roitelet à triple bandeau,2023,9,7
Roitelet huppé,2020,2,2
Rollier d'Europe,2022,3,0
Rossignol philomèle,2023,30,30
Rougegorge familier,2023,90,54
Rougequeue à front blanc,2023,14,3
Rougequeue noir,2023,56,23
Serin cini,2023,7,8
Sittelle torchepot,2023,35,25
Tarier des prés,2022,10,7
Tarier pâtre,2023,33,14
Tarin des aulnes,2021,2,2
Tichodrome échelette,2018,0,1
Tourterelle des bois,2023,34,43
Tourterelle turque,2023,56,38
Traquet motteux,2022,9,5
Troglodyte mignon,2023,15,20
Vanneau huppé,2017,0,1
Verdier d'Europe,2023,25,23
