frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,2,1
Alouette des champs,2023,5,9
Autour des palombes,2009,0,1
Bécasse des bois,2013,0,2
Bec-croisé des sapins,2018,0,2
Bergeronnette des ruisseaux,2021,1,0
Bergeronnette grise,2024,15,13
Bergeronnette printanière,2018,0,1
Bondrée apivore,2023,1,2
Bouvreuil pivoine,2022,5,7
Bruant des roseaux,2018,0,2
Bruant jaune,2022,5,17
Busard des roseaux,2020,1,2
Busard Saint-Martin,2018,0,2
Buse variable,2024,52,46
Canard colvert,2019,1,2
Chardonneret élégant,2024,58,6
Chevêche d'Athéna,2022,1,7
Chevêchette d'Europe,2013,0,3
Choucas des tours,2024,6,10
Chouette hulotte,2022,2,1
Cigogne blanche,2023,2,0
Cigogne noire,2014,0,1
Corbeau freux,2022,3,9
Corneille noire,2024,32,29
Coucou gris,2023,2,3
Cygne tuberculé,2009,0,1
Effraie des clochers,2009,0,1
Épervier d'Europe,2024,4,7
Étourneau sansonnet,2024,16,16
Faisan de Colchide,2020,1,0
Faucon crécerelle,2024,27,9
Faucon hobereau,2021,1,1
Faucon pèlerin,2018,0,2
Fauvette à tête noire,2023,2,5
Fauvette des jardins,2022,1,2
Fauvette grisette,2009,0,1
Foulque macroule,2009,0,1
Gallinule poule-d'eau,2018,0,3
Geai des chênes,2024,32,16
Gobemouche gris,2022,1,0
Goéland brun,2010,0,1
Grand Corbeau,2013,0,6
Grand Cormoran,2019,1,4
Grande Aigrette,2024,13,17
Grimpereau des jardins,2024,7,5
Grive draine,2024,4,3
Grive litorne,2021,2,9
Grive musicienne,2023,7,4
Grosbec casse-noyaux,2024,39,5
Héron cendré,2024,14,12
Hibou moyen-duc,2024,2,1
Hirondelle de fenêtre,2023,10,20
Hirondelle rustique,2023,20,12
Linotte mélodieuse,2021,2,5
Loriot d'Europe,2020,1,1
Martinet noir,2022,7,6
Martin-pêcheur d'Europe,2017,0,3
Merle noir,2024,63,18
Mésange à longue queue,2024,6,5
Mésange bleue,2024,62,15
Mésange boréale,2018,0,3
Mésange charbonnière,2024,68,14
Mésange huppée,2024,6,6
Mésange noire,2023,3,8
Mésange nonnette,2024,18,7
Milan noir,2023,14,18
Milan royal,2024,45,39
Moineau domestique,2024,70,19
Moineau friquet,2023,3,13
Ouette d'Égypte,2023,6,0
Pic cendré,2022,1,1
Pic épeiche,2024,24,9
Pic mar,2023,4,1
Pic noir,2023,5,12
Pic vert,2024,27,5
Pie bavarde,2024,42,23
Pie-grièche écorcheur,2023,3,6
Pie-grièche grise,2011,0,2
Pigeon biset domestique,2021,4,4
Pigeon colombin,2022,3,1
Pigeon ramier,2023,17,17
Pinson des arbres,2024,61,22
Pinson du Nord,2024,9,4
Pipit des arbres,2009,0,1
Pipit farlouse,2014,0,1
Pouillot fitis,2023,1,5
Pouillot siffleur,2022,1,3
Pouillot véloce,2023,4,3
Roitelet à triple bandeau,2022,1,1
Roitelet huppé,2013,0,3
Rossignol philomèle,2023,1,0
Rougegorge familier,2024,38,8
Rougequeue à front blanc,2013,0,2
Rougequeue noir,2023,25,8
Rousserolle effarvatte,2018,0,1
Serin cini,2022,4,2
Sittelle torchepot,2024,10,8
Tarier des prés,2018,0,2
Tarier pâtre,2022,6,9
Tarin des aulnes,2024,21,1
Torcol fourmilier,2018,0,1
Tourterelle des bois,2023,7,3
Tourterelle turque,2024,25,9
Troglodyte mignon,2024,3,5
Vanneau huppé,2023,1,1
Verdier d'Europe,2024,34,5
