frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,12,68
Aigle botté,2022,1,12
Aigrette garzette,2023,9,6
Alouette des champs,2023,31,199
Alouette lulu,2023,51,178
Bécasse des bois,2017,0,2
Bécassine des marais,2023,13,5
Bécassine sourde,2018,0,1
Bec-croisé des sapins,2022,1,1
Bergeronnette des ruisseaux,2023,148,48
Bergeronnette grise,2023,184,99
Bergeronnette printanière,2023,3,6
Bihoreau gris,2022,4,0
Blongios nain,2021,1,0
Bondrée apivore,2023,6,9
Bouvreuil pivoine,2022,2,2
Bruant des roseaux,2023,1,3
Bruant jaune,2019,1,9
Bruant proyer,2023,50,110
Bruant zizi,2023,51,154
Busard Saint-Martin,2023,4,11
Buse variable,2023,326,384
Caille des blés,2023,15,38
Canard colvert,2023,272,120
Canard mandarin,2023,14,0
Canard pilet,2023,2,0
Canard siffleur,2023,2,3
Canard souchet,2022,3,0
Chardonneret élégant,2023,217,360
Chevalier culblanc,2023,8,10
Chevalier gambette,2023,1,0
Chevalier guignette,2023,14,4
Chevalier sylvain,2022,1,0
Chevêche d'Athéna,2023,26,68
Choucas des tours,2023,302,257
Chouette hulotte,2023,25,32
Cigogne blanche,2023,12,38
Cigogne noire,2021,2,0
Cincle plongeur (C.c.cinclus),2023,22,26
Circaète Jean-le-Blanc,2023,12,12
Cisticole des joncs,2020,7,2
Cochevis huppé,2010,0,2
Corneille noire,2023,534,701
Coucou gris,2023,33,80
Crabier chevelu,2020,1,0
Crave à bec rouge,2022,1,0
Cygne tuberculé,2016,0,1
Échasse blanche,2023,1,1
Effraie des clochers,2022,8,31
Élanion blanc,2023,26,5
Engoulevent d'Europe,2022,1,4
Épervier d'Europe,2023,35,60
Étourneau sansonnet,2023,137,263
Faisan de Colchide,2022,5,20
Faucon crécerelle,2023,237,316
Faucon émerillon,2016,0,1
Faucon hobereau,2023,3,9
Faucon pèlerin,2023,155,55
Fauvette à tête noire,2023,237,450
Fauvette des jardins,2021,2,6
Fauvette grisette,2023,15,18
Fauvette orphée,2016,0,4
Foulque macroule,2013,0,2
Gallinule poule-d'eau,2023,27,49
Geai des chênes,2023,188,320
Gobemouche gris,2021,7,18
Gobemouche noir,2023,23,33
Goéland brun,2023,2,1
Goéland leucophée,2023,130,101
Gorgebleue à miroir,2015,0,2
Grand Corbeau,2023,21,31
Grand Cormoran,2023,97,51
Grand-duc d'Europe,2018,0,3
Grande Aigrette,2023,42,61
Grèbe castagneux,2023,26,31
Grimpereau des jardins,2023,63,144
Grive draine,2023,10,17
Grive litorne,2021,1,15
Grive mauvis,2022,3,5
Grive musicienne,2023,36,60
Grosbec casse-noyaux,2023,15,74
Guêpier d'Europe,2021,7,5
Guifette noire,2022,2,0
Héron cendré,2023,230,180
Héron garde-boeufs,2023,8,30
Hibou des marais,2015,0,3
Hibou moyen-duc,2022,21,31
Hirondelle de fenêtre,2023,35,39
Hirondelle de rochers,2023,21,24
Hirondelle rustique,2023,115,183
Huppe fasciée,2023,95,194
Hypolaïs polyglotte,2023,29,109
Linotte mélodieuse,2023,43,84
Locustelle tachetée,2018,0,2
Loriot d'Europe,2023,71,110
Martinet noir,2023,142,210
Martin-pêcheur d'Europe,2023,31,44
Merle noir,2023,718,846
Mésange à longue queue,2023,70,124
Mésange bleue,2023,315,570
Mésange charbonnière,2023,562,656
Mésange huppée,2020,1,0
Mésange noire,2022,31,32
Mésange nonnette,2023,52,111
Milan noir,2023,179,257
Milan royal,2023,308,309
Moineau domestique,2023,410,447
Moineau friquet,2017,0,12
Moineau soulcie,2022,2,17
Mouette rieuse,2023,89,15
Oedicnème criard,2023,44,134
Perdrix grise,2018,0,1
Perdrix rouge,2023,16,29
Perruche ondulée,2020,1,0
Petit-duc scops,2022,1,5
Petit Gravelot,2023,1,2
Pic épeiche,2023,111,158
Pic épeichette,2020,4,26
Pic mar,2023,11,29
Pic noir,2022,6,11
Pic vert,2023,162,216
Pie bavarde,2023,249,429
Pie-grièche à tête rousse,2016,0,9
Pie-grièche écorcheur,2023,12,32
Pigeon biset domestique,2023,224,55
Pigeon colombin,2014,0,1
Pigeon ramier,2023,565,412
Pinson des arbres,2023,301,563
Pinson du Nord,2023,38,34
Pipit des arbres,2023,5,39
Pipit farlouse,2023,9,19
Pipit rousseline,2010,0,3
Pipit spioncelle,2023,6,0
Pluvier doré,2015,0,3
Pouillot de Bonelli,2023,16,108
Pouillot fitis,2021,7,20
Pouillot véloce,2023,170,200
Roitelet à triple bandeau,2023,38,26
Roitelet huppé,2022,4,12
Rollier d'Europe,2023,1,0
Rossignol philomèle,2023,81,327
Rougegorge familier,2023,352,470
Rougequeue à front blanc,2022,23,94
Rougequeue noir,2023,273,304
Rousserolle effarvatte,2017,0,2
Sarcelle d'été,2023,2,0
Sarcelle d'hiver,2023,4,1
Serin cini,2023,98,197
Sittelle torchepot,2023,103,202
Tadorne de Belon,2023,6,0
Tarier des prés,2023,4,12
Tarier pâtre,2023,47,71
Tarin des aulnes,2023,27,75
Tichodrome échelette,2020,1,0
Torcol fourmilier,2023,2,26
Tourterelle des bois,2023,13,37
Tourterelle turque,2023,250,333
Traquet motteux,2023,32,69
Troglodyte mignon,2023,145,297
Vanneau huppé,2023,6,21
Vautour fauve,2022,11,10
Vautour moine,2019,1,2
Verdier d'Europe,2023,173,246
