frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,26,37
Aigle botté,2024,78,160
Aigle criard,2009,0,1
Aigrette garzette,2024,2930,2317
Alouette calandre,2023,1,0
Alouette calandrelle,2023,5,7
Alouette des champs,2024,236,332
Alouette lulu,2022,7,4
Astrild ondulé,2016,0,1
Autour des palombes,2017,0,4
Avocette élégante,2024,1855,1633
Barge à queue noire,2024,266,272
Barge rousse,2024,92,234
Bécasseau cocorli,2024,299,117
Bécasseau de Bonaparte,2017,0,7
Bécasseau de Temminck,2023,36,18
Bécasseau falcinelle,2023,119,43
Bécasseau maubèche,2024,107,101
Bécasseau minute,2024,661,299
Bécasseau sanderling,2024,268,36
Bécasseau tacheté,2021,35,1
Bécasseau variable,2024,1019,864
Bécasseau violet,2021,27,47
Bécasse des bois,2015,0,2
Bécassine des marais,2024,756,481
Bécassine sourde,2023,7,1
Bec-croisé des sapins,2021,2,0
Bergeronnette citrine,2022,1,0
Bergeronnette des ruisseaux,2024,51,77
Bergeronnette flavéole (M.f.flavissima),2015,0,2
Bergeronnette grise,2024,522,376
Bergeronnette printanière,2024,980,784
Bernache cravant,2012,0,4
Bernache nonnette,2012,0,1
Bihoreau gris,2024,376,651
Blongios nain,2023,64,25
Bondrée apivore,2023,28,31
Bouscarle de Cetti,2024,1802,1119
Bruant des neiges,2014,0,14
Bruant des roseaux,2024,498,438
Bruant jaune,2022,1,1
Bruant lapon,2010,0,1
Bruant ortolan,2023,8,3
Bruant proyer,2024,123,73
Bruant zizi,2024,7,4
Busard cendré,2023,21,27
Busard des roseaux,2024,1036,1096
Busard pâle,2024,4,3
Busard Saint-Martin,2024,117,277
Buse variable,2024,255,517
Butor étoilé,2023,44,106
Caille des blés,2024,11,1
Calopsitte élégante,2019,2,0
Canard chipeau,2024,297,510
Canard colvert,2024,1467,1525
Canard pilet,2024,54,106
Canard siffleur,2024,89,172
Canard souchet,2024,577,805
Chardonneret élégant,2024,387,410
Chevalier aboyeur,2024,362,445
Chevalier à pattes jaunes,2022,2,0
Chevalier arlequin,2024,771,489
Chevalier bargette,2023,34,21
Chevalier culblanc,2024,606,269
Chevalier gambette,2024,1019,747
Chevalier guignette,2024,690,520
Chevalier stagnatile,2024,257,167
Chevalier sylvain,2024,260,259
Chevêche d'Athéna,2017,0,4
Choucas des tours,2024,138,119
Chouette hulotte,2021,1,21
Cigogne blanche,2024,426,483
Cigogne noire,2024,48,21
Circaète Jean-le-Blanc,2024,57,110
Cisticole des joncs,2024,1242,628
Cochevis huppé,2024,1352,892
Combattant varié,2024,229,55
Conure veuve,2018,0,1
Corbeau freux,2024,5,0
Cormoran huppé,2021,3,2
Corneille noire,2024,128,195
Coucou geai,2024,25,33
Coucou gris,2023,100,126
Courlis cendré,2024,476,704
Courlis corlieu,2024,58,87
Crabier chevelu,2023,106,152
Cygne noir,2024,84,12
Cygne siffleur,2024,15,9
Cygne tuberculé,2024,1078,1275
Dendrocygne fauve,2014,0,48
Dendrocygne veuf,2012,0,2
Échasse blanche,2024,1367,1280
Effraie des clochers,2024,16,49
Eider à duvet,2024,4,31
Élanion blanc,2011,0,1
Engoulevent d'Europe,2023,4,7
Épervier d'Europe,2024,155,164
Étourneau sansonnet,2024,891,526
Étourneau unicolore,2010,0,2
Faisan de Colchide,2024,104,52
Faucon crécerelle,2024,349,444
Faucon crécerellette,2021,1,0
Faucon d'Éléonore,2023,5,17
Faucon émerillon,2024,37,69
Faucon hobereau,2024,83,59
Faucon kobez,2023,4,3
Faucon pèlerin,2024,28,88
Fauvette à lunettes,2024,271,331
Fauvette à tête noire,2024,210,107
Fauvette babillarde,2023,3,0
Fauvette de Moltoni,2023,32,3
Fauvette des jardins,2023,29,8
Fauvette grisette,2024,40,36
Fauvette mélanocéphale,2024,1898,1238
Fauvette orphée,2022,2,1
Fauvette pitchou,2024,121,156
Flamant du Chili,2023,6,8
Flamant nain,2013,0,1
Flamant rose,2024,2812,2586
Fou de Bassan,2024,181,217
Foulque macroule,2024,1115,882
Fuligule milouin,2024,29,275
Fuligule milouinan,2011,0,28
Fuligule morillon,2023,2,32
Fuligule nyroca,2020,4,39
Gallinule poule-d'eau,2024,1228,897
Garrot à oeil d'or,2024,3,11
Geai des chênes,2019,1,0
Glaréole à collier,2023,5,9
Gobemouche à collier,2019,1,2
Gobemouche à demi-collier,2018,0,18
Gobemouche gris,2023,75,45
Gobemouche noir,2024,257,184
Goéland argenté,2022,1,0
Goéland brun,2024,39,84
Goéland cendré,2022,2,10
Goéland d'Audouin,2022,7,2
Goéland leucophée,2024,1963,1638
Goéland pontique,2020,1,1
Goéland railleur,2024,483,530
Gorgebleue à miroir,2024,53,20
Grand Corbeau,2024,1,0
Grand Cormoran,2024,1156,1382
Grand-duc d'Europe,2020,2,2
Grande Aigrette,2024,785,885
Grand Gravelot,2024,796,485
Grand Labbe,2016,0,11
Gravelot à collier interrompu,2024,881,715
Grèbe à cou noir,2024,249,407
Grèbe castagneux,2024,360,109
Grèbe esclavon,2023,14,11
Grèbe huppé,2024,525,867
Grèbe jougris,2019,0,10
Grimpereau des jardins,2022,2,0
Grive draine,2019,1,5
Grive litorne,2022,2,0
Grive musicienne,2024,54,46
Grosbec casse-noyaux,2021,3,6
Guêpier d'Europe,2023,214,359
Guifette leucoptère,2022,8,15
Guifette moustac,2024,55,92
Guifette noire,2023,39,50
Harelde boréale,2022,1,3
Harle bièvre,2023,1,0
Harle huppé,2024,37,83
Harle piette,2011,0,3
Héron cendré,2024,1678,1790
Héron garde-boeufs,2024,537,503
Héron pourpré,2024,175,224
Hibou des marais,2024,7,9
Hibou moyen-duc,2023,2,7
Hirondelle de fenêtre,2024,292,175
Hirondelle de rivage,2024,199,133
Hirondelle de rochers,2021,5,11
Hirondelle rousseline,2023,25,13
Hirondelle rustique,2024,960,620
Huîtrier pie,2024,808,711
Huppe fasciée,2024,414,404
Hypolaïs ictérine,2023,14,5
Hypolaïs polyglotte,2024,64,70
Ibis falcinelle,2024,1313,513
Ibis sacré,2023,40,474
Labbe parasite,2024,28,59
Labbe pomarin,2023,3,10
Linotte mélodieuse,2024,241,226
Locustelle luscinioïde,2023,4,1
Locustelle tachetée,2023,4,3
Loriot d'Europe,2023,8,6
Lusciniole à moustaches,2024,161,72
Macareux moine,2007,0,2
Macreuse brune,2024,28,76
Macreuse noire,2024,28,57
Marouette ponctuée,2021,2,8
Marouette poussin,2015,0,1
Martinet à ventre blanc,2024,15,8
Martinet noir,2024,487,276
Martinet pâle,2023,4,3
Martin-pêcheur d'Europe,2024,584,466
