frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,22,0
Aigle botté,2023,25,1
Aigrette garzette,2024,193,35
Alouette calandre,2023,3,0
Alouette calandrelle,2023,12,2
Alouette des champs,2023,69,2
Alouette haussecol,2022,2,0
Alouette lulu,2023,22,0
Autour des palombes,2023,21,7
Barge à queue noire,2009,0,1
Barge rousse,2009,0,1
Bécasseau cocorli,2022,10,2
Bécasseau de Temminck,2023,7,0
Bécasseau minute,2022,42,4
Bécasseau sanderling,2023,5,3
Bécasseau variable,2023,13,2
Bécasse des bois,2023,1,0
Bécassine des marais,2023,112,4
Bécassine sourde,2022,2,0
Bec-croisé des sapins,2022,1,0
Bergeronnette des ruisseaux,2023,48,2
Bergeronnette flavéole (M.f.flavissima),2023,5,0
Bergeronnette grise,2023,94,1
Bergeronnette printanière,2023,189,1
Bihoreau gris,2023,38,0
Blongios nain,2023,18,0
Bondrée apivore,2023,26,5
Bouscarle de Cetti,2024,364,37
Bruant des roseaux,2024,44,0
Bruant ortolan,2022,3,0
Bruant proyer,2023,169,16
Bruant zizi,2023,24,0
Busard cendré,2023,25,4
Busard des roseaux,2024,311,48
Busard pâle,2023,19,0
Busard Saint-Martin,2023,18,3
Buse variable,2023,130,12
Butor étoilé,2024,11,0
Caille des blés,2023,32,1
Canard chipeau,2024,58,4
Canard colvert,2024,361,74
Canard pilet,2023,19,4
Canard siffleur,2023,48,7
Canard souchet,2024,97,12
Chardonneret élégant,2024,243,16
Chevalier aboyeur,2023,55,8
Chevalier arlequin,2021,4,2
Chevalier culblanc,2023,151,12
Chevalier gambette,2022,5,2
Chevalier guignette,2024,113,13
Chevalier stagnatile,2022,6,0
Chevalier sylvain,2023,100,3
Choucas des tours,2023,72,4
Cigogne blanche,2021,4,0
Cigogne noire,2022,1,0
Cisticole des joncs,2023,197,34
Combattant varié,2023,51,1
Corbeau freux,2020,5,0
Cormoran huppé,2023,23,2
Corneille mantelée,2023,586,47
Coucou geai,2022,2,0
Coucou gris,2023,26,3
Courlis cendré,2023,14,4
Courlis corlieu,2023,23,2
Crabier chevelu,2023,37,4
Échasse blanche,2023,116,12
Effraie des clochers,2023,32,5
Engoulevent d'Europe,2022,28,3
Épervier d'Europe,2023,40,6
Étourneau roselin,2021,1,0
Étourneau sansonnet,2023,46,5
Étourneau unicolore,2023,189,14
Faisan de Colchide,2022,7,0
Faucon crécerelle,2023,204,21
Faucon crécerellette,2022,15,0
Faucon d'Éléonore,2023,40,4
Faucon émerillon,2023,8,0
Faucon hobereau,2023,50,9
Faucon kobez,2023,125,16
Faucon pèlerin,2023,20,1
Fauvette à tête noire,2023,92,11
Fauvette babillarde,2022,6,0
Fauvette de Moltoni,2023,38,0
Fauvette des jardins,2023,10,0
Fauvette grisette,2023,65,0
Fauvette mélanocéphale,2024,240,13
Fauvette passerinette,2023,2,0
Fauvette pitchou,2024,12,1
Fauvette sarde,2022,1,0
Flamant rose,2024,165,19
Fou de Bassan,2023,3,0
Foulque macroule,2024,592,119
Fuligule milouin,2024,161,21
Fuligule milouinan,2021,2,1
Fuligule morillon,2024,97,23
Fuligule nyroca,2023,59,16
Gallinule poule-d'eau,2024,192,22
Garrot à oeil d'or,2019,3,11
Geai des chênes,2023,111,8
Glaréole à collier,2023,8,3
Gobemouche à collier,2022,23,0
Gobemouche gris,2022,37,2
Gobemouche noir,2023,48,0
Gobemouche tyrrhénien,2019,1,1
Goéland brun,2023,20,0
Goéland cendré,2023,2,0
Goéland d'Audouin,2023,46,9
Goéland leucophée,2024,362,63
Goéland pontique,2018,0,1
Goéland railleur,2024,2,1
Gorgebleue à miroir,2023,12,1
Grand Corbeau,2023,53,2
Grand Cormoran,2024,335,60
Grande Aigrette,2024,216,28
Grand Gravelot,2023,22,3
Grèbe à cou noir,2024,114,27
Grèbe castagneux,2024,466,63
Grèbe huppé,2024,399,97
Grèbe jougris,2018,0,1
Grive draine,2023,3,0
Grive litorne,2023,2,0
Grive mauvis,2021,1,0
Grive musicienne,2023,25,0
Guêpier d'Europe,2023,167,23
Guifette leucoptère,2018,0,1
Guifette moustac,2021,3,1
Guifette noire,2022,2,0
Harelde boréale,2023,14,0
Harle bièvre,2009,0,1
Harle huppé,2022,5,1
Héron cendré,2024,315,57
Héron garde-boeufs,2023,78,12
Héron pourpré,2023,112,12
Hibou des marais,2023,16,2
Hibou moyen-duc,2023,3,2
Hirondelle de fenêtre,2023,46,2
Hirondelle de rivage,2023,40,3
Hirondelle de rochers,2024,8,0
Hirondelle rousseline,2023,12,0
Hirondelle rustique,2023,164,9
Huîtrier pie,2022,3,2
Huppe fasciée,2023,93,13
Hypolaïs ictérine,2022,30,0
Hypolaïs polyglotte,2023,1,0
Ibis falcinelle,2023,42,4
Ibis sacré,2023,5,0
Labbe pomarin,2022,1,1
Linotte mélodieuse,2023,94,2
Locustelle luscinioïde,2022,2,0
Locustelle tachetée,2023,13,1
Loriot d'Europe,2023,82,3
Lusciniole à moustaches,2023,21,0
Macreuse brune,2021,1,1
Marouette ponctuée,2022,8,0
Marouette poussin,2022,3,0
Martinet à ventre blanc,2023,10,0
Martinet noir,2023,70,1
Martinet pâle,2023,13,0
Martin-pêcheur d'Europe,2024,139,25
Merle noir,2023,112,8
Mésange à longue queue,2023,30,1
Mésange bleue,2023,41,4
Mésange charbonnière,2024,116,9
Mésange noire,2022,1,0
Milan noir,2023,20,2
Milan royal,2023,421,59
Moineau cisalpin,2024,189,16
Moineau friquet,2023,63,11
Mouette mélanocéphale,2023,5,1
Mouette rieuse,2024,151,34
Nette rousse,2024,292,37
Oedicnème criard,2023,126,4
Oie cendrée,2022,3,2
Panure à moustaches,2023,1,0
Perdrix rouge,2023,27,1
Petit-duc scops,2023,69,6
Petit Gravelot,2023,97,6
Phragmite des joncs,2023,48,2
Pic épeiche,2023,71,9
Pie-grièche à tête rousse,2023,41,8
Pie-grièche écorcheur,2023,46,12
Pigeon biset domestique,2023,69,0
Pigeon biset (origine naturelle),2018,0,1
Pigeon colombin,2023,12,0
Pigeon ramier,2023,76,5
Pingouin torda,2022,1,0
Pinson des arbres,2023,155,4
Pinson du Nord,2023,20,0
Pipit à gorge rousse,2023,40,1
Pipit de Richard,2023,14,0
Pipit des arbres,2023,107,0
Pipit farlouse,2024,112,1
Pipit rousseline,2023,94,10
Pipit spioncelle,2024,43,1
Plongeon arctique,2023,1,0
Plongeon catmarin,2020,1,0
Pluvier argenté,2024,7,1
Pluvier doré,2024,41,9
Pouillot à grands sourcils,2023,1,0
Pouillot brun,2022,10,0
Pouillot de Bonelli,2021,1,0
Pouillot fitis,2023,46,0
Pouillot siffleur,2023,23,0
Pouillot véloce,2024,159,9
Puffin de Scopoli,2023,9,1
Puffin yelkouan,2021,1,1
Râle d'eau,2024,126,16
Rémiz penduline,2022,18,1
Roitelet à triple bandeau,2021,2,0
Roitelet huppé,2022,1,0
Rollier d'Europe,2023,33,7
Rossignol philomèle,2023,163,25
Rougegorge familier,2024,162,13
