frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,8,46
Aigle botté,2015,0,1
Aigle royal,2020,3,2
Aigrette garzette,2018,0,3
Alouette des champs,2023,2,26
Alouette lulu,2024,30,65
Autour des palombes,2023,4,19
Bécasse des bois,2016,0,16
Bécassine des marais,2011,0,1
Bec-croisé des sapins,2023,3,2
Bergeronnette des ruisseaux,2023,30,43
Bergeronnette grise,2024,91,128
Bergeronnette printanière,2022,6,4
Bondrée apivore,2023,5,11
Bouscarle de Cetti,2023,2,11
Bruant fou,2019,1,23
Bruant jaune,2010,0,4
Bruant ortolan,2010,0,2
Bruant proyer,2023,4,15
Bruant zizi,2023,151,110
Busard cendré,2016,0,1
Busard des roseaux,2022,2,5
Busard Saint-Martin,2024,1,6
Buse variable,2024,64,181
Caille des blés,2017,0,3
Canard colvert,2023,14,5
Chardonneret élégant,2024,99,171
Chevalier culblanc,2023,6,7
Chevêche d'Athéna,2022,4,1
Choucas des tours,2024,108,100
Chouette hulotte,2023,18,96
Cincle plongeur (C.c.cinclus),2022,3,14
Circaète Jean-le-Blanc,2023,39,112
Cisticole des joncs,2023,23,6
Cochevis huppé,2021,1,0
Corbeau freux,2009,0,3
Corneille mantelée,2016,0,10
Corneille noire,2024,165,174
Coucou gris,2023,18,27
Crave à bec rouge,2010,0,2
Cygne tuberculé,2016,0,1
Engoulevent d'Europe,2023,13,78
Épervier d'Europe,2023,17,108
Étourneau sansonnet,2023,94,91
Faisan de Colchide,2023,62,14
Faucon crécerelle,2024,56,111
Faucon d'Éléonore,2019,1,0
Faucon hobereau,2016,0,1
Faucon kobez,2023,1,6
Faucon pèlerin,2020,2,7
Fauvette à tête noire,2024,534,264
Fauvette des jardins,2009,0,1
Fauvette grisette,2020,1,2
Fauvette mélanocéphale,2024,100,83
Fauvette passerinette,2009,0,1
Fauvette pitchou,2023,5,16
Gallinule poule-d'eau,2024,3,41
Geai des chênes,2024,246,271
Gobemouche gris,2023,12,12
Gobemouche noir,2023,11,31
Goéland brun,2009,0,1
Goéland leucophée,2023,53,76
Grand Corbeau,2024,39,74
Grand Cormoran,2024,9,8
Grand-duc d'Europe,2023,17,194
Grande Aigrette,2023,1,0
Grimpereau des jardins,2023,253,171
Grive draine,2023,10,10
Grive litorne,2010,0,2
Grive mauvis,2011,0,4
Grive musicienne,2023,53,65
Grosbec casse-noyaux,2018,0,35
Guêpier d'Europe,2023,31,52
Héron cendré,2024,73,94
Héron garde-boeufs,2010,0,2
Héron pourpré,2023,1,1
Hirondelle de fenêtre,2023,59,99
Hirondelle de rivage,2012,0,1
Hirondelle de rochers,2020,1,10
Hirondelle rousseline,2012,0,2
Hirondelle rustique,2023,74,126
Huppe fasciée,2023,23,17
Hypolaïs polyglotte,2021,1,1
Linotte mélodieuse,2023,9,7
Loriot d'Europe,2023,108,35
Martinet à ventre blanc,2022,3,12
Martinet noir,2023,73,80
Martin-pêcheur d'Europe,2023,4,15
Merle à plastron,2009,0,1
Merle noir,2024,300,245
Mésange à longue queue,2023,74,94
Mésange bleue,2024,222,301
Mésange charbonnière,2024,358,266
Mésange huppée,2024,90,115
Mésange noire,2023,4,23
Milan noir,2022,3,3
Milan royal,2019,1,7
Moineau domestique,2023,162,104
Monticole de roche,2021,1,0
Perdrix rouge,2020,1,6
Perruche à collier,2009,0,1
Petit-duc scops,2023,22,77
Pic épeiche,2023,67,42
Pic épeichette,2023,20,43
Pic noir,2023,24,13
Pic vert,2023,182,96
Pie bavarde,2024,272,190
Pie-grièche à tête rousse,2021,1,6
Pie-grièche écorcheur,2023,4,16
Pie-grièche méridionale,2009,0,2
Pigeon biset domestique,2024,33,39
Pigeon ramier,2024,338,167
Pinson des arbres,2024,555,434
Pinson du Nord,2018,0,31
Pipit des arbres,2020,1,9
Pipit farlouse,2023,32,46
Pipit rousseline,2016,0,4
Pouillot à grands sourcils,2018,0,1
Pouillot de Bonelli,2023,176,145
Pouillot fitis,2022,3,3
Pouillot siffleur,2022,1,3
Pouillot véloce,2024,47,102
Râle d'eau,2010,0,1
Roitelet à triple bandeau,2023,49,82
Roitelet huppé,2024,6,34
Rollier d'Europe,2023,29,20
Rossignol philomèle,2023,381,153
Rougegorge familier,2024,471,418
Rougequeue à front blanc,2023,56,37
Rougequeue noir,2024,41,73
Rousserolle effarvatte,2020,1,0
Serin cini,2024,230,153
Sittelle torchepot,2024,190,146
Tarier des prés,2023,5,16
Tarier pâtre,2024,54,82
Tarin des aulnes,2024,16,61
Tichodrome échelette,2013,0,4
Torcol fourmilier,2021,4,1
Tourterelle des bois,2023,96,112
Tourterelle turque,2024,418,181
Traquet motteux,2023,7,16
Troglodyte mignon,2024,83,104
Vanneau huppé,2023,4,5
Vautour fauve,2023,1,1
Verdier d'Europe,2024,61,69
