frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,22,43
Aigrette garzette,2012,0,2
Alouette des champs,2022,14,27
Alouette lulu,2023,4,1
Autour des palombes,2022,4,6
Bécasse des bois,2022,8,4
Bécassine des marais,2023,8,2
Bec-croisé des sapins,2024,23,42
Bergeronnette des ruisseaux,2023,35,57
Bergeronnette grise,2023,63,141
Bergeronnette printanière,2014,0,4
Bihoreau gris,2012,0,2
Bondrée apivore,2022,3,16
Bouvreuil pivoine,2023,37,114
Bruant des roseaux,2021,1,10
Bruant jaune,2024,14,55
Bruant zizi,2021,12,54
Busard des roseaux,2014,0,5
Busard Saint-Martin,2021,1,6
Buse variable,2024,62,255
Caille des blés,2021,1,0
Canard colvert,2024,49,104
Cassenoix moucheté,2022,14,73
Chardonneret élégant,2024,70,141
Chevalier culblanc,2022,2,2
Chevalier guignette,2021,1,7
Chevêchette d'Europe,2023,7,0
Choucas des tours,2021,1,1
Chouette de Tengmalm,2018,0,4
Chouette hulotte,2023,31,55
Cigogne blanche,2024,14,21
Cigogne noire,2023,6,1
Cincle plongeur (C.c.cinclus),2024,19,61
Corneille noire,2024,68,206
Coucou gris,2021,4,14
Courlis cendré,2014,0,2
Cygne noir,2015,0,9
Cygne tuberculé,2023,4,115
Effraie des clochers,2021,1,0
Épervier d'Europe,2023,17,57
Étourneau sansonnet,2024,51,94
Faisan de Colchide,2019,1,14
Faucon crécerelle,2024,40,96
Faucon émerillon,2013,0,1
Faucon hobereau,2022,3,19
Faucon pèlerin,2023,23,55
Fauvette à tête noire,2023,33,71
Fauvette babillarde,2021,10,29
Fauvette des jardins,2022,8,28
Fauvette grisette,2021,4,3
Foulque macroule,2024,18,63
Gallinule poule-d'eau,2020,1,0
Geai des chênes,2023,52,108
Gélinotte des bois,2007,0,1
Gobemouche gris,2021,9,14
Gobemouche noir,2021,5,10
Goéland leucophée,2024,6,95
Grand Corbeau,2024,39,163
Grand Cormoran,2023,10,41
Grande Aigrette,2021,17,55
Grèbe castagneux,2023,7,25
Grimpereau des bois,2024,12,16
Grimpereau des jardins,2023,13,43
Grive draine,2023,41,78
Grive litorne,2022,27,90
Grive mauvis,2021,2,7
Grive musicienne,2024,34,53
Grosbec casse-noyaux,2024,33,93
Guêpier d'Europe,2023,2,2
Harle bièvre,2024,32,46
Héron cendré,2024,63,216
Hibou moyen-duc,2022,10,12
Hirondelle de fenêtre,2023,21,98
Hirondelle de rochers,2024,39,47
Hirondelle rustique,2023,36,107
Huppe fasciée,2017,0,1
Hypolaïs polyglotte,2023,1,3
Jaseur boréal,2009,0,3
Linotte mélodieuse,2023,14,45
Locustelle tachetée,2013,0,1
Loriot d'Europe,2019,1,0
Martinet noir,2023,12,58
Martin-pêcheur d'Europe,2024,16,48
Merle à plastron,2022,1,0
Merle noir,2024,65,192
Mésange à longue queue,2024,14,39
Mésange bleue,2024,100,198
Mésange boréale,2024,16,97
Mésange charbonnière,2024,124,255
Mésange huppée,2024,33,49
Mésange noire,2024,86,140
Mésange nonnette,2024,76,113
Milan noir,2024,17,136
Milan royal,2024,127,387
Moineau domestique,2024,101,212
Moineau friquet,2015,0,6
Mouette rieuse,2011,0,1
Oie cendrée,2013,0,2
Perdrix grise,2020,1,1
Pic épeiche,2024,47,92
Pic épeichette,2021,1,1
Pic mar,2024,11,15
Pic noir,2024,18,29
Pic vert,2024,24,39
Pie bavarde,2024,63,180
Pie-grièche écorcheur,2022,15,37
Pie-grièche grise,2019,2,16
Pigeon biset domestique,2023,2,7
Pigeon colombin,2023,3,0
Pigeon ramier,2023,25,49
Pinson des arbres,2024,123,254
Pinson du Nord,2024,37,117
Pipit des arbres,2021,10,34
Pipit farlouse,2023,8,46
Pipit spioncelle,2021,1,1
Pouillot de Bonelli,2021,1,3
Pouillot fitis,2023,10,31
Pouillot siffleur,2010,0,1
Pouillot véloce,2023,29,99
Râle d'eau,2023,2,2
Râle des genêts,2020,1,0
Roitelet à triple bandeau,2021,11,24
Roitelet huppé,2024,22,56
Rossignol philomèle,2023,7,2
Rougegorge familier,2024,70,165
Rougequeue à front blanc,2021,8,17
Rougequeue noir,2023,68,140
Rousserolle effarvatte,2014,0,6
Rousserolle verderolle,2022,10,30
Serin cini,2023,12,59
Sittelle torchepot,2023,27,93
Sizerin flammé,2009,0,1
Tarier des prés,2021,4,24
Tarier pâtre,2023,17,41
Tarin des aulnes,2023,24,94
Tichodrome échelette,2024,63,53
Torcol fourmilier,2022,3,0
Tourterelle des bois,2019,1,1
Tourterelle turque,2023,15,22
Traquet motteux,2021,5,8
Troglodyte mignon,2024,39,88
Vanneau huppé,2012,0,2
Vautour moine,2017,0,1
Verdier d'Europe,2024,62,142
