frname,lastobs,newcount,oldcount
Accenteur alpin,2024,1,3
Accenteur mouchet,2024,25,40
Aigle botté,2024,215,391
Aigle criard,2018,0,2
Aigle royal,2018,0,15
Aigrette garzette,2024,1365,1938
Alouette calandrelle,2023,26,65
Alouette des champs,2024,169,236
Alouette lulu,2024,177,170
Autour des palombes,2023,19,32
Avocette élégante,2024,461,543
Barge à queue noire,2024,53,80
Barge rousse,2023,17,48
Bécasseau cocorli,2023,157,198
Bécasseau de Temminck,2023,140,140
Bécasseau maubèche,2023,29,39
Bécasseau minute,2024,381,376
Bécasseau sanderling,2023,154,162
Bécasseau tacheté,2020,4,60
Bécasseau variable,2024,580,495
Bécasse des bois,2023,10,6
Bécassine des marais,2024,401,634
Bécassine sourde,2022,3,4
Bec-croisé des sapins,2022,11,22
Bergeronnette citrine,2016,0,10
Bergeronnette des ruisseaux,2024,143,132
Bergeronnette flavéole (M.f.flavissima),2022,1,9
Bergeronnette grise,2024,635,762
Bergeronnette printanière,2024,928,1474
Bernache nonnette,2017,0,6
Bihoreau gris,2023,84,141
Blongios nain,2023,2,7
Bondrée apivore,2023,1214,2166
Bouscarle de Cetti,2024,1297,1148
Bouvreuil pivoine,2021,3,0
Bruant des neiges,2013,0,1
Bruant des roseaux,2024,372,413
Bruant fou,2022,4,4
Bruant jaune,2024,12,14
Bruant ortolan,2023,8,30
Bruant proyer,2024,219,248
Bruant zizi,2024,230,200
Busard cendré,2023,201,316
Busard des roseaux,2024,1814,2857
Busard pâle,2021,4,15
Busard Saint-Martin,2024,225,281
Buse féroce,2014,0,31
Buse pattue,2013,0,2
Buse variable,2024,1167,2114
Butor étoilé,2023,9,45
Caille des blés,2023,12,31
Canard chipeau,2024,173,194
Canard colvert,2024,806,1058
Canard des Bahamas,2014,0,1
Canard pilet,2024,89,67
Canard siffleur,2024,81,89
Canard souchet,2024,236,306
Chardonneret élégant,2024,839,851
Chevalier aboyeur,2024,383,400
Chevalier arlequin,2024,105,149
Chevalier bargette,2019,31,0
Chevalier culblanc,2024,305,337
Chevalier gambette,2024,650,716
Chevalier guignette,2024,405,483
Chevalier stagnatile,2021,28,20
Chevalier sylvain,2023,166,446
Chevêche d'Athéna,2023,10,38
Choucas des tours,2024,84,115
Chouette hulotte,2024,19,16
Cigogne blanche,2024,1539,1968
Cigogne noire,2024,633,786
Circaète Jean-le-Blanc,2024,539,651
Cisticole des joncs,2024,1271,1307
Cochevis de Thékla,2023,1,2
Cochevis huppé,2024,821,953
Combattant varié,2023,104,299
Corbeau freux,2024,9,5
Corneille mantelée,2008,0,3
Corneille noire,2024,82,160
Coucou geai,2024,40,81
Coucou gris,2023,114,125
Courlis cendré,2024,269,366
Courlis corlieu,2023,166,125
Crabier chevelu,2023,31,115
Crave à bec rouge,2014,0,1
Cygne noir,2024,47,3
Cygne siffleur,2009,0,3
Cygne tuberculé,2024,234,85
Échasse blanche,2024,579,1093
Effraie des clochers,2024,31,29
Eider à duvet,2014,0,10
Élanion blanc,2022,14,0
Engoulevent à collier roux,2017,0,3
Engoulevent d'Europe,2023,43,64
Épervier d'Europe,2024,4270,6700
Étourneau roselin,2020,3,4
Étourneau sansonnet,2024,688,829
Étourneau unicolore,2020,1,10
Faisan de Colchide,2024,72,94
Faucon crécerelle,2024,1594,2723
Faucon crécerellette,2023,74,87
Faucon d'Éléonore,2023,154,209
Faucon émerillon,2024,106,148
Faucon hobereau,2024,212,396
Faucon kobez,2023,27,54
Faucon pèlerin,2024,67,116
Fauvette à lunettes,2013,0,3
Fauvette à tête noire,2024,93,110
Fauvette babillarde,2019,1,2
Fauvette de Moltoni,2019,1,0
Fauvette des jardins,2023,7,4
Fauvette grisette,2023,51,31
Fauvette mélanocéphale,2024,1242,816
Fauvette orphée,2023,100,111
Fauvette passerinette,2009,0,1
Fauvette pitchou,2024,120,153
Flamant des Caraïbes,2011,0,1
Flamant rose,2024,1650,1618
Fou de Bassan,2023,31,20
Foulque macroule,2024,431,498
Fuligule milouin,2023,34,31
Fuligule morillon,2022,2,3
Gallinule poule-d'eau,2024,148,312
Garrot à oeil d'or,2021,2,0
Geai des chênes,2024,47,32
Glaréole à collier,2023,4,38
Gobemouche à collier,2019,28,0
Gobemouche gris,2023,67,25
Gobemouche nain,2012,0,1
Gobemouche noir,2023,149,88
Goéland brun,2023,22,28
Goéland cendré,2014,0,2
Goéland d'Audouin,2023,7,7
Goéland leucophée,2024,1315,1332
Goéland railleur,2024,547,394
Gorgebleue à miroir,2024,61,44
Grand Corbeau,2024,11,18
Grand Cormoran,2024,1109,1186
Grand-duc d'Europe,2024,144,216
Grande Aigrette,2024,1076,1320
Grand Gravelot,2024,359,366
Grand Labbe,2020,3,0
Gravelot à collier interrompu,2024,880,848
Grèbe à cou noir,2024,68,80
Grèbe castagneux,2024,200,119
Grèbe huppé,2024,196,170
Grèbe jougris,2021,2,0
Grimpereau des jardins,2024,126,76
Grive draine,2024,133,93
Grive litorne,2020,5,9
Grive mauvis,2023,6,14
Grive musicienne,2024,113,105
Grosbec casse-noyaux,2022,6,11
Guêpier d'Europe,2023,800,1017
Guifette leucoptère,2020,1,20
Guifette moustac,2023,43,108
Guifette noire,2023,24,51
Harle huppé,2024,37,54
Héron cendré,2024,1361,1786
Héron garde-boeufs,2024,204,443
Héron pourpré,2024,379,608
Hibou des marais,2023,11,11
Hibou moyen-duc,2023,11,15
Hirondelle de fenêtre,2024,524,767
Hirondelle de rivage,2024,512,690
Hirondelle de rochers,2024,178,338
Hirondelle rousseline,2023,20,52
Hirondelle rustique,2024,1363,1808
Huîtrier pie,2024,360,201
Huppe fasciée,2024,134,187
Hypolaïs ictérine,2010,0,2
Hypolaïs polyglotte,2023,73,41
Ibis falcinelle,2024,677,569
Ibis sacré,2021,8,13
Labbe à longue queue,2014,0,1
Labbe parasite,2023,5,2
Labbe pomarin,2017,0,1
Linotte mélodieuse,2024,591,697
Locustelle luscinioïde,2021,1,14
Locustelle tachetée,2023,12,17
Loriot d'Europe,2023,113,76
Lusciniole à moustaches,2024,129,63
Macareux moine,2023,7,0
Macreuse brune,2020,1,2
Macreuse noire,2011,0,5
Marouette ponctuée,2023,6,23
Martinet à ventre blanc,2024,147,210
Martinet des maisons,2018,0,1
Martinet noir,2024,674,1249
Martinet pâle,2023,214,141
Martin-pêcheur d'Europe,2024,602,524
Merle à plastron,2021,1,6
Merle noir,2024,294,240
Mésange à longue queue,2024,43,41
Mésange bleue,2024,271,257
Mésange charbonnière,2024,399,354
Mésange huppée,2024,94,57
Mésange noire,2023,23,30
Milan noir,2024,1401,1555
Milan royal,2024,503,593
Moineau domestique,2024,572,649
Moineau friquet,2024,27,81
Moineau soulcie,2024,113,105
Monticole bleu,2024,100,85
Monticole de roche,2021,1,3
Mouette mélanocéphale,2024,114,118
Mouette pygmée,2023,33,24
Mouette rieuse,2024,918,1103
Mouette tridactyle,2019,5,5
Nette rousse,2024,67,22
Niverolle alpine,2021,5,6
Oedicnème criard,2024,40,36
Oie à tête barrée,2022,1,0
Oie cendrée,2023,15,15
Ouette d'Égypte,2019,1,14
Panure à moustaches,2024,191,148
Pélican gris,2023,36,82
Perdrix grise,2023,1,0
Perdrix rouge,2024,209,257
Perruche ondulée,2019,1,0
Petit-duc scops,2022,5,30
Petit Gravelot,2024,154,247
Phalarope à bec étroit,2023,6,37
Phragmite des joncs,2023,19,25
Pic de Sharpe,2022,3,7
Pic épeiche,2023,9,6
Pic épeichette,2024,62,34
Pic noir,2012,0,5
Pic vert,2023,2,6
Pie bavarde,2024,247,433
Pie-grièche à tête rousse,2024,229,229
Pie-grièche écorcheur,2023,27,24
Pie-grièche méridionale,2023,5,1
Pigeon biset domestique,2024,75,99
Pigeon colombin,2023,115,266
Pigeon ramier,2024,531,901
Pingouin torda,2024,33,4
Pinson des arbres,2024,1856,2234
Pinson du Nord,2022,48,44
Pipit à gorge rousse,2022,9,39
Pipit de Richard,2023,3,5
Pipit des arbres,2024,181,137
Pipit farlouse,2024,452,744
Pipit rousseline,2023,155,229
Pipit spioncelle,2024,144,158
Plongeon arctique,2023,7,3
Plongeon catmarin,2013,0,2
Plongeon imbrin,2024,27,3
Pluvier argenté,2024,403,285
Pluvier bronzé,2018,0,4
Pluvier doré,2023,9,23
Pluvier guignard,2023,19,11
Pouillot à grands sourcils,2021,1,2
Pouillot de Bonelli,2024,48,68
Pouillot fitis,2024,127,204
Pouillot siffleur,2021,19,8
Pouillot véloce,2024,385,297
Puffin des Baléares,2009,0,1
Puffin de Scopoli,2023,6,4
Puffin yelkouan,2023,12,4
Râle d'eau,2024,433,409
Rémiz penduline,2024,88,100
Roitelet à triple bandeau,2024,113,101
Roitelet huppé,2024,20,27
Rollier d'Europe,2023,202,216
Rossignol philomèle,2024,420,322
Rougegorge familier,2024,285,333
Rougequeue à front blanc,2024,108,82
Rougequeue noir,2024,325,338
Rousserolle effarvatte,2024,145,396
Rousserolle turdoïde,2023,107,210
Sarcelle d'été,2024,54,90
Sarcelle d'hiver,2024,337,289
Serin cini,2024,919,677
Sizerin flammé,2017,0,1
Spatule blanche,2024,452,159
Sterne caspienne,2023,102,36
Sterne caugek,2024,310,292
Sterne hansel,2023,64,74
Sterne naine,2023,455,790
Sterne pierregarin,2024,245,425
Tadorne casarca,2020,5,0
Tadorne de Belon,2024,883,966
Talève sultane,2024,168,90
Tarier des prés,2024,80,104
Tarier pâtre,2024,254,177
