frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,25,29
Aigrette garzette,2023,44,55
Alouette des champs,2023,78,179
Alouette lulu,2023,70,86
Autour des palombes,2020,1,5
Bécasseau variable,2016,0,4
Bécasse des bois,2017,0,6
Bécassine des marais,2023,14,28
Bec-croisé des sapins,2019,1,2
Bergeronnette des ruisseaux,2023,13,45
Bergeronnette grise,2023,112,202
Bergeronnette printanière,2023,42,58
Bihoreau gris,2023,6,9
Blongios nain,2020,3,9
Bondrée apivore,2022,15,35
Bouscarle de Cetti,2023,62,37
Bouvreuil pivoine,2022,7,15
Bruant des roseaux,2023,45,74
Bruant fou,2022,3,11
Bruant jaune,2023,3,7
Bruant proyer,2023,22,44
Bruant zizi,2023,35,101
Busard cendré,2008,0,1
Busard des roseaux,2023,8,16
Busard Saint-Martin,2023,11,47
Buse variable,2023,125,272
Butor étoilé,2020,1,11
Caille des blés,2023,6,12
Canard chipeau,2023,8,14
Canard colvert,2023,137,409
Canard mandarin,2022,1,1
Canard pilet,2013,0,4
Canard siffleur,2022,5,22
Canard souchet,2022,1,11
Chardonneret élégant,2023,92,104
Chevalier aboyeur,2023,4,5
Chevalier culblanc,2023,18,21
Chevalier gambette,2017,0,1
Chevalier guignette,2023,31,50
Chevalier sylvain,2012,0,2
Chevêche d'Athéna,2021,2,6
Choucas des tours,2023,65,143
Chouette hulotte,2023,27,44
Cigogne blanche,2023,4,8
Cincle plongeur (C.c.cinclus),2021,3,15
Circaète Jean-le-Blanc,2023,16,32
Cisticole des joncs,2023,7,2
Combattant varié,2011,0,1
Corbeau freux,2023,70,142
Corneille mantelée,2011,0,2
Corneille noire,2023,454,546
Coucou gris,2023,102,84
Courlis cendré,2017,0,7
Crabier chevelu,2022,2,1
Cygne tuberculé,2023,103,237
Échasse blanche,2012,0,3
Effraie des clochers,2018,0,5
Engoulevent d'Europe,2023,38,47
Épervier d'Europe,2023,32,64
Étourneau sansonnet,2023,133,111
Faisan de Colchide,2023,32,58
Faisan vénéré,2021,3,0
Faucon crécerelle,2023,109,227
Faucon émerillon,2023,2,4
Faucon hobereau,2023,22,44
Faucon kobez,2020,1,3
Faucon pèlerin,2023,16,58
Fauvette à tête noire,2023,457,252
Fauvette babillarde,2015,0,1
Fauvette des jardins,2018,0,8
Fauvette grisette,2022,17,14
Foulque macroule,2023,40,264
Fuligule milouin,2023,12,142
Fuligule morillon,2021,2,58
Fuligule nyroca,2018,0,34
Gallinule poule-d'eau,2023,28,75
Garrot à oeil d'or,2016,0,3
Geai des chênes,2023,142,159
Gobemouche gris,2022,4,10
Gobemouche noir,2023,17,8
Goéland brun,2012,0,3
Goéland cendré,2015,0,4
Goéland leucophée,2023,72,172
Gorgebleue à miroir,2022,1,0
Grand Corbeau,2023,34,77
Grand Cormoran,2023,99,189
Grand-duc d'Europe,2022,17,92
Grande Aigrette,2023,51,63
Grand Gravelot,2017,0,1
Grèbe à cou noir,2015,0,1
Grèbe castagneux,2023,22,118
Grèbe huppé,2023,32,205
Grimpereau des jardins,2023,98,93
Grive draine,2023,21,19
Grive litorne,2023,6,13
Grive mauvis,2022,9,10
Grive musicienne,2023,90,63
Grosbec casse-noyaux,2023,15,24
Guêpier d'Europe,2023,80,167
Guifette noire,2018,0,6
Harle bièvre,2023,64,152
Harle huppé,2015,0,10
Héron cendré,2023,189,319
Héron garde-boeufs,2022,5,5
Héron pourpré,2023,27,33
Hibou moyen-duc,2023,2,3
Hirondelle de fenêtre,2023,76,82
Hirondelle de rivage,2023,28,89
Hirondelle de rochers,2023,41,79
Hirondelle rustique,2023,87,149
Huppe fasciée,2023,45,38
Hypolaïs polyglotte,2023,33,99
Linotte mélodieuse,2023,20,41
Locustelle luscinioïde,2014,0,2
Locustelle tachetée,2021,4,6
Loriot d'Europe,2023,114,104
Marouette ponctuée,2021,1,0
Martinet à ventre blanc,2023,46,67
Martinet noir,2023,60,100
Martin-pêcheur d'Europe,2023,122,109
Merle à plastron,2012,0,1
Merle noir,2023,459,414
Mésange à longue queue,2023,108,99
Mésange bleue,2023,225,196
Mésange charbonnière,2023,431,318
Mésange huppée,2020,2,1
Mésange noire,2022,12,9
Mésange nonnette,2022,6,10
Milan noir,2023,162,229
Milan royal,2023,14,37
Moineau domestique,2023,350,174
Moineau friquet,2019,1,13
Mouette pygmée,2015,0,2
Mouette rieuse,2022,5,124
Nette rousse,2023,40,100
Oedicnème criard,2023,26,12
Oie cendrée,2022,5,2
Ouette d'Égypte,2021,1,0
Paon bleu,2021,1,1
Perdrix grise,2022,4,7
Perdrix rouge,2023,9,21
Petit Gravelot,2023,25,71
Phragmite des joncs,2021,3,3
Pic épeiche,2023,143,141
Pic épeichette,2023,29,40
Pic mar,2023,3,0
Pic noir,2023,63,67
Pic vert,2023,119,161
Pie bavarde,2023,265,142
Pie-grièche écorcheur,2023,14,42
Pigeon biset domestique,2023,36,30
Pigeon colombin,2023,26,46
Pigeon ramier,2023,621,382
Pinson des arbres,2023,384,392
Pinson du Nord,2022,15,25
Pipit des arbres,2023,5,9
Pipit farlouse,2023,11,17
Pipit spioncelle,2022,11,15
Plongeon arctique,2019,26,0
Pouillot de Bonelli,2023,2,1
Pouillot fitis,2023,18,26
Pouillot siffleur,2022,4,4
Pouillot véloce,2023,178,136
Râle d'eau,2023,32,52
Rémiz penduline,2023,8,14
Roitelet à triple bandeau,2023,43,26
Roitelet huppé,2023,11,6
Rollier d'Europe,2023,12,0
Rossignol philomèle,2023,174,160
Rougegorge familier,2023,361,218
Rougequeue à front blanc,2023,60,65
Rougequeue noir,2023,115,83
Rousserolle effarvatte,2023,49,66
Rousserolle turdoïde,2023,22,39
Rousserolle verderolle,2017,0,1
Sarcelle d'été,2015,0,6
Sarcelle d'hiver,2022,5,22
Serin cini,2023,45,68
Sittelle torchepot,2023,32,49
Sizerin cabaret,2017,0,1
Sizerin flammé,2017,0,1
