frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,268,57
Aigrette garzette,2024,80,100
Alouette des champs,2024,38,6
Alouette lulu,2024,59,36
Autour des palombes,2023,5,2
Avocette élégante,2021,2,0
Barge à queue noire,2017,0,1
Bécasseau variable,2024,18,3
Bécasse des bois,2024,8,12
Bécassine des marais,2024,49,25
Bec-croisé des sapins,2021,1,0
Bergeronnette des ruisseaux,2024,30,16
Bergeronnette grise,2024,186,77
Bergeronnette printanière,2021,1,3
Bernache cravant,2024,20,1
Bondrée apivore,2023,25,10
Bouscarle de Cetti,2024,43,22
Bouvreuil pivoine,2024,70,50
Bruant des roseaux,2021,8,3
Bruant jaune,2023,46,72
Bruant ortolan,2020,1,0
Bruant zizi,2024,76,26
Busard cendré,2015,0,1
Busard des roseaux,2024,50,25
Busard Saint-Martin,2019,2,2
Buse variable,2024,358,274
Butor étoilé,2019,0,7
Caille des blés,2020,2,0
Canard chipeau,2023,5,1
Canard colvert,2024,219,115
Canard pilet,2021,1,0
Canard siffleur,2021,2,1
Canard souchet,2024,80,76
Chardonneret élégant,2024,174,34
Chevalier aboyeur,2024,27,15
Chevalier culblanc,2024,40,38
Chevalier gambette,2023,9,2
Chevalier guignette,2024,54,29
Chevalier sylvain,2022,7,0
Chevêche d'Athéna,2023,27,47
Choucas des tours,2024,115,27
Chouette hulotte,2024,80,85
Cigogne blanche,2023,1,2
Cigogne noire,2016,0,1
Cisticole des joncs,2024,60,30
Corbeau freux,2024,8,3
Cormoran huppé,2023,1,0
Corneille noire,2024,319,63
Coucou gris,2024,130,100
Courlis cendré,2024,16,1
Courlis corlieu,2023,42,6
Cygne tuberculé,2024,69,19
Échasse blanche,2021,7,2
Effraie des clochers,2024,47,46
Engoulevent d'Europe,2023,63,69
Épervier d'Europe,2024,93,56
Étourneau sansonnet,2024,168,42
Faisan de Colchide,2024,57,35
Faucon crécerelle,2024,138,151
Faucon émerillon,2023,6,2
Faucon hobereau,2023,62,59
Faucon pèlerin,2023,6,4
Fauvette à tête noire,2024,210,38
Fauvette des jardins,2023,23,17
Fauvette grisette,2023,8,6
Fauvette pitchou,2022,5,4
Foulque macroule,2024,193,113
Fuligule milouin,2023,3,2
Fuligule morillon,2024,97,46
Gallinule poule-d'eau,2024,148,75
Geai des chênes,2024,188,96
Gobemouche gris,2022,15,5
Gobemouche noir,2023,32,2
Goéland à ailes blanches,2018,0,1
Goéland argenté,2024,119,27
Goéland brun,2024,34,14
Goéland cendré,2024,8,12
Goéland leucophée,2023,2,0
Goéland marin,2023,11,2
Gorgebleue à miroir,2018,0,2
Grand Corbeau,2022,8,0
Grand Cormoran,2024,47,45
Grande Aigrette,2024,152,135
Grand Gravelot,2020,6,1
Grèbe à cou noir,2017,0,2
Grèbe castagneux,2024,92,55
Grèbe huppé,2024,54,45
Grimpereau des jardins,2024,273,64
Grive draine,2024,90,32
