frname,lastobs,newcount,oldcount
Accenteur alpin,2023,14,24
Accenteur mouchet,2023,15,27
Aigle royal,2024,35,55
Aigrette garzette,2012,0,1
Alouette des champs,2009,0,2
Autour des palombes,2016,0,5
Bécasse des bois,2021,1,2
Bec-croisé des sapins,2024,17,16
Bergeronnette des ruisseaux,2023,20,37
Bergeronnette grise,2023,48,55
Bondrée apivore,2023,7,11
Bouvreuil pivoine,2023,18,47
Bruant fou,2023,11,9
Bruant jaune,2023,11,20
Bruant ortolan,2012,0,2
Bruant zizi,2019,1,3
Busard des roseaux,2017,0,6
Buse variable,2023,26,76
Canard colvert,2022,22,12
Canard siffleur,2018,0,2
Cassenoix moucheté,2023,41,90
Chardonneret élégant,2024,36,18
Chevalier culblanc,2013,0,1
Chevalier guignette,2021,11,6
Chevêchette d'Europe,2021,1,17
Chocard à bec jaune,2023,29,60
Chouette de Tengmalm,2023,1,8
Chouette hulotte,2023,16,17
Cincle plongeur (C.c.cinclus),2023,29,38
Circaète Jean-le-Blanc,2023,4,29
Corneille noire,2023,26,57
Coucou gris,2023,7,22
Crave à bec rouge,2023,3,0
Épervier d'Europe,2023,8,24
Faisan de Colchide,2016,0,1
Faucon crécerelle,2023,25,45
Faucon pèlerin,2023,4,8
Fauvette à tête noire,2023,90,150
Fauvette babillarde,2022,6,6
Fauvette des jardins,2023,13,13
Fauvette grisette,2021,1,5
Geai des chênes,2024,81,87
Gélinotte des bois,2021,3,3
Gobemouche gris,2023,5,2
Gobemouche noir,2023,5,0
Grand Corbeau,2023,23,86
Grand Cormoran,2022,3,24
Grand-duc d'Europe,2011,0,1
Grèbe huppé,2011,0,1
Grimpereau des bois,2023,2,16
Grimpereau des jardins,2024,15,8
Grive draine,2023,22,54
Grive litorne,2022,3,7
Grive mauvis,2017,0,1
Grive musicienne,2023,44,87
Grosbec casse-noyaux,2024,33,1
Héron cendré,2021,2,36
Hirondelle de fenêtre,2023,2,8
Hirondelle de rivage,2016,0,1
Hirondelle de rochers,2023,40,55
Hirondelle rustique,2021,3,13
Huppe fasciée,2016,0,2
Hypolaïs polyglotte,2016,0,4
Lagopède alpin,2022,10,23
Linotte mélodieuse,2023,7,16
Martinet à ventre blanc,2019,1,3
Martinet noir,2022,6,20
Martin-pêcheur d'Europe,2019,3,0
Merle à plastron,2023,21,46
Merle noir,2024,136,159
Mésange à longue queue,2024,20,21
Mésange bleue,2024,134,90
Mésange boréale,2023,6,28
Mésange charbonnière,2024,170,125
Mésange huppée,2024,17,58
Mésange noire,2023,34,102
Mésange nonnette,2024,54,34
Milan noir,2021,1,2
Milan royal,2024,1,3
Moineau domestique,2024,42,19
Monticole de roche,2020,2,10
Niverolle alpine,2024,2,6
Perdrix bartavelle,2023,1,2
Perdrix rouge,2023,1,0
Pic épeiche,2024,46,59
Pic épeichette,2023,5,3
Pic noir,2023,12,48
Pic vert,2023,26,48
Pie bavarde,2024,20,4
Pie-grièche écorcheur,2022,4,6
Pigeon ramier,2023,14,35
Pinson des arbres,2024,160,158
Pinson du Nord,2024,21,5
Pipit des arbres,2023,13,17
Pipit spioncelle,2023,45,41
Pouillot de Bonelli,2023,7,11
Pouillot fitis,2010,0,2
Pouillot véloce,2023,47,79
Roitelet à triple bandeau,2023,11,31
Roitelet huppé,2023,8,30
Rossignol philomèle,2019,1,1
Rougegorge familier,2024,102,143
Rougequeue à front blanc,2023,6,6
Rougequeue noir,2023,110,108
Rousserolle verderolle,2023,9,16
Serin cini,2023,7,14
Sittelle torchepot,2024,48,67
Sizerin cabaret,2023,5,14
Sizerin flammé,2023,5,15
Tadorne de Belon,2011,0,2
Tarier des prés,2021,3,5
Tarier pâtre,2021,1,3
Tarin des aulnes,2024,44,6
Tétras lyre,2024,19,24
Tichodrome échelette,2024,10,14
Torcol fourmilier,2020,1,0
Tourterelle turque,2022,1,1
Traquet motteux,2023,21,31
Troglodyte mignon,2023,59,122
Vanneau huppé,2018,0,1
Vautour fauve,2023,48,49
Vautour moine,2023,6,7
Venturon montagnard,2023,9,12
Verdier d'Europe,2024,44,9
