frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,12,29
Alouette des champs,2024,103,70
Alouette lulu,2024,114,122
Autour des palombes,2022,2,12
Bécasse des bois,2024,11,4
Bécassine des marais,2023,3,0
Bec-croisé des sapins,2018,0,3
Bergeronnette des ruisseaux,2024,21,13
Bergeronnette grise,2024,56,74
Bergeronnette printanière,2023,16,8
Bondrée apivore,2023,4,13
Bouvreuil pivoine,2021,7,18
Bruant des roseaux,2022,6,6
Bruant jaune,2024,104,137
Bruant ortolan,2008,0,1
Bruant proyer,2024,63,24
Bruant zizi,2024,23,48
Busard cendré,2021,1,1
Busard des roseaux,2024,10,7
Busard Saint-Martin,2024,19,29
Buse variable,2024,144,254
Caille des blés,2023,5,4
Canard colvert,2023,17,19
Chardonneret élégant,2024,35,34
Chevalier culblanc,2021,1,0
Chevalier guignette,2010,0,1
Chevalier sylvain,2021,1,0
Chevêche d'Athéna,2023,3,40
Choucas des tours,2023,32,22
Chouette hulotte,2023,26,49
Cigogne blanche,2021,6,4
Cigogne noire,2023,4,3
Cincle plongeur (C.c.cinclus),2013,0,1
Corbeau freux,2024,14,9
Corneille noire,2024,132,112
Coucou gris,2023,58,72
Cygne tuberculé,2013,0,2
Effraie des clochers,2023,14,76
Engoulevent d'Europe,2023,11,56
Épervier d'Europe,2023,12,28
Étourneau sansonnet,2024,100,100
Faisan de Colchide,2023,8,13
Faucon crécerelle,2024,92,165
Faucon émerillon,2019,0,2
Faucon hobereau,2022,3,9
Faucon kobez,2016,0,3
Faucon pèlerin,2022,3,2
Fauvette à tête noire,2024,154,147
Fauvette babillarde,2023,9,16
Fauvette des jardins,2023,10,19
Fauvette grisette,2023,70,81
Gallinule poule-d'eau,2023,6,11
Geai des chênes,2024,56,103
Gobemouche gris,2022,1,9
Gobemouche noir,2023,7,3
Grand Corbeau,2023,16,17
Grand Cormoran,2024,3,12
Grande Aigrette,2023,5,24
Grimpereau des bois,2023,8,1
Grimpereau des jardins,2024,56,68
Grive draine,2024,78,75
Grive litorne,2024,28,36
Grive mauvis,2024,5,9
Grive musicienne,2024,95,100
Grosbec casse-noyaux,2024,39,26
Guêpier d'Europe,2021,2,2
Héron cendré,2024,27,21
Héron garde-boeufs,2017,0,1
Héron pourpré,2021,1,0
Hibou moyen-duc,2019,3,22
Hirondelle de fenêtre,2023,28,35
Hirondelle rustique,2023,57,73
Huppe fasciée,2023,20,28
Hypolaïs polyglotte,2023,9,15
Linotte mélodieuse,2024,46,61
Locustelle tachetée,2019,1,7
Loriot d'Europe,2023,59,38
Martinet noir,2023,18,26
Martin-pêcheur d'Europe,2023,4,6
Merle noir,2024,213,254
Mésange à longue queue,2024,28,32
Mésange bleue,2024,113,109
Mésange boréale,2022,3,6
Mésange charbonnière,2024,168,159
Mésange huppée,2024,4,19
Mésange noire,2024,3,13
Mésange nonnette,2024,19,40
Milan noir,2023,33,25
Milan royal,2024,33,40
Moineau domestique,2024,83,69
Moineau friquet,2023,7,21
Mouette rieuse,2010,0,1
Ouette d'Égypte,2023,1,0
Perdrix grise,2023,2,0
Petit-duc scops,2020,1,0
Pic cendré,2022,8,0
Pic épeiche,2024,110,124
Pic épeichette,2023,14,16
Pic mar,2024,20,24
Pic noir,2024,47,43
Pic vert,2024,73,112
Pie bavarde,2024,80,57
Pie-grièche écorcheur,2023,78,86
Pie-grièche grise,2022,1,2
Pigeon biset domestique,2023,15,2
Pigeon colombin,2023,6,1
Pigeon ramier,2024,140,141
Pinson des arbres,2024,185,194
Pinson du Nord,2023,5,5
Pipit des arbres,2024,39,70
Pipit farlouse,2024,5,4
Pipit rousseline,2015,0,1
Pipit spioncelle,2023,5,5
Pouillot fitis,2023,35,51
Pouillot siffleur,2023,21,20
Pouillot véloce,2024,134,141
Râle d'eau,2022,1,2
Roitelet à triple bandeau,2024,20,19
Roitelet huppé,2024,10,21
Rossignol philomèle,2023,51,42
Rougegorge familier,2024,121,96
Rougequeue à front blanc,2023,7,39
Rougequeue noir,2024,39,50
Rousserolle effarvatte,2023,5,5
Rousserolle turdoïde,2009,0,2
Sarcelle d'été,2016,0,2
Sarcelle d'hiver,2022,3,2
Serin cini,2024,24,15
Sittelle torchepot,2024,58,87
Tarier des prés,2023,2,2
Tarier pâtre,2024,74,53
Tarin des aulnes,2024,12,11
Torcol fourmilier,2023,25,39
Tourterelle des bois,2023,41,56
Tourterelle turque,2024,38,41
Traquet motteux,2022,4,4
Troglodyte mignon,2024,106,95
Vanneau huppé,2023,8,6
Verdier d'Europe,2024,48,84
