frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,118,74
Aigrette garzette,2024,461,293
Alouette des champs,2023,100,74
Alouette lulu,2016,0,1
Barge à queue noire,2024,5,21
Barge rousse,2024,62,59
Bécasseau cocorli,2022,2,3
Bécasseau de Temminck,2021,5,0
Bécasseau maubèche,2023,12,13
Bécasseau minute,2023,3,1
Bécasseau sanderling,2024,94,118
Bécasseau variable,2024,139,158
Bécasseau violet,2024,14,35
Bécasse des bois,2023,1,4
Bécassine des marais,2024,11,13
Bécassine sourde,2018,0,3
Bec-croisé des sapins,2015,0,1
Bergeronnette des ruisseaux,2023,33,63
Bergeronnette flavéole (M.f.flavissima),2016,0,1
Bergeronnette grise,2024,144,166
Bergeronnette printanière,2017,0,3
Bernache cravant,2024,370,304
Bernache du Canada,2020,1,0
Bernache nonnette,2022,1,4
Bondrée apivore,2018,0,2
Bouscarle de Cetti,2024,33,76
Bouvreuil pivoine,2021,12,19
Bruant des neiges,2021,22,50
Bruant des roseaux,2019,1,5
Bruant jaune,2021,4,13
Bruant lapon,2019,1,11
Bruant proyer,2023,4,3
Bruant zizi,2023,33,57
Busard des roseaux,2024,22,41
Busard Saint-Martin,2020,1,0
Buse variable,2023,30,38
Caille des blés,2009,0,1
Canard colvert,2024,120,100
Canard mandarin,2015,0,1
Canard pilet,2021,1,3
Canard siffleur,2022,4,2
Canard souchet,2018,0,1
Chardonneret élégant,2024,55,71
Chevalier aboyeur,2024,168,151
Chevalier arlequin,2022,1,1
Chevalier culblanc,2019,1,2
Chevalier gambette,2024,222,194
Chevalier guignette,2024,27,101
Choucas des tours,2024,68,36
Chouette hulotte,2022,13,5
Cisticole des joncs,2023,121,91
Combattant varié,2020,1,2
Corbeau freux,2024,8,13
Cormoran huppé,2024,148,85
Corneille mantelée,2018,0,1
Corneille noire,2024,140,92
Coucou gris,2023,42,49
Courlis cendré,2024,292,208
Courlis corlieu,2023,72,97
Crave à bec rouge,2023,4,11
Cygne chanteur,2023,5,0
Cygne noir,2021,3,0
Cygne tuberculé,2023,6,1
Échasse blanche,2020,1,0
Effraie des clochers,2022,8,12
Eider à duvet,2023,12,4
Élanion blanc,2020,3,0
Épervier d'Europe,2023,39,86
Étourneau sansonnet,2024,65,47
Faisan de Colchide,2023,37,10
Faucon crécerelle,2024,87,176
Faucon émerillon,2022,9,5
Faucon hobereau,2023,1,0
Faucon pèlerin,2024,55,94
Fauvette à tête noire,2023,34,42
Fauvette babillarde,2016,0,1
Fauvette des jardins,2020,20,9
Fauvette grisette,2023,39,62
Fauvette pitchou,2022,1,7
Fou de Bassan,2024,92,120
Foulque macroule,2023,11,19
Fuligule à bec cerclé,2023,1,0
Fuligule à tête noire,2022,6,0
Fuligule milouinan,2023,1,0
Fuligule morillon,2023,7,6
Fulmar boréal,2023,12,36
Gallinule poule-d'eau,2022,17,22
Geai des chênes,2022,16,21
Gobemouche gris,2023,5,8
Gobemouche noir,2020,1,3
Goéland argenté,2024,352,148
Goéland bourgmestre,2018,0,3
Goéland brun,2024,62,67
Goéland cendré,2024,111,83
Goéland leucophée,2020,4,9
Goéland marin,2024,186,116
Goéland pontique,2022,1,0
Grand Corbeau,2022,4,1
Grand Cormoran,2024,162,91
Grande Aigrette,2021,3,0
Grand Gravelot,2024,105,116
Grand Labbe,2021,28,65
Gravelot à collier interrompu,2023,2,2
Grèbe à cou noir,2023,48,41
Grèbe castagneux,2023,36,59
Grèbe esclavon,2024,23,21
Grèbe huppé,2023,32,41
Grimpereau des jardins,2022,2,5
Grive draine,2020,2,6
Grive litorne,2023,1,5
Grive mauvis,2024,14,12
Grive musicienne,2023,43,63
Guifette noire,2019,1,8
Guillemot de Troïl,2023,12,13
Harelde boréale,2021,2,3
Harle huppé,2023,19,60
Héron cendré,2024,274,111
Héron garde-boeufs,2023,17,75
Hibou des marais,2022,5,11
Hibou moyen-duc,2019,2,2
Hirondelle de fenêtre,2022,12,24
Hirondelle de rivage,2023,64,60
Hirondelle rustique,2023,58,60
Huîtrier pie,2024,506,286
Huppe fasciée,2018,0,1
Hypolaïs polyglotte,2018,0,1
Ibis falcinelle,2022,6,1
Labbe parasite,2020,15,32
Labbe pomarin,2019,1,11
Linotte mélodieuse,2023,87,76
Locustelle tachetée,2015,0,3
Macareux moine,2019,1,3
Macreuse noire,2022,11,26
Martinet noir,2023,20,36
Martin-pêcheur d'Europe,2024,31,79
Merle à plastron,2019,1,6
Merle noir,2024,192,117
Mésange à longue queue,2024,15,15
Mésange bleue,2024,66,40
Mésange charbonnière,2024,53,38
Mésange huppée,2024,27,33
Mésange noire,2018,0,1
Milan noir,2017,0,1
Moineau domestique,2024,35,23
Mouette de Sabine,2019,1,6
Mouette mélanocéphale,2024,130,133
Mouette pygmée,2023,2,7
Mouette rieuse,2024,274,151
Mouette tridactyle,2023,23,32
Océanite tempête,2023,3,4
Perdrix grise,2022,3,0
Perdrix rouge,2017,0,2
Perruche ondulée,2019,1,2
Phalarope à bec large,2023,2,2
Phragmite des joncs,2023,9,32
Pic épeiche,2023,11,16
Pic noir,2015,0,1
Pic vert,2023,41,42
Pie bavarde,2024,118,65
Pigeon biset domestique,2023,11,7
Pigeon colombin,2023,42,106
Pigeon ramier,2024,149,66
Pingouin torda,2024,9,28
Pinson des arbres,2024,160,74
Pinson du Nord,2022,7,10
Pipit des arbres,2017,0,3
Pipit farlouse,2024,186,185
Pipit maritime,2024,177,164
Pipit spioncelle,2023,7,8
Plongeon arctique,2024,25,15
Plongeon catmarin,2024,7,2
Plongeon imbrin,2024,178,99
Pluvier argenté,2024,169,145
Pluvier doré,2023,8,5
Pluvier guignard,2014,0,4
Pouillot à grands sourcils,2018,0,3
Pouillot de Schwarz,2017,0,1
