frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,21,35
Aigrette garzette,2023,11,13
Alouette des champs,2023,17,45
Alouette lulu,2011,0,2
Autour des palombes,2022,1,1
Bécasse des bois,2022,1,1
Bécassine des marais,2023,2,0
Bécassine sourde,2023,1,0
Bec-croisé des sapins,2023,1,2
Bergeronnette des ruisseaux,2023,31,34
Bergeronnette grise,2023,69,75
Bergeronnette printanière,2023,13,25
Bernache du Canada,2023,4,0
Bihoreau gris,2023,6,7
Bondrée apivore,2023,1,4
Bouvreuil pivoine,2023,8,19
Bruant des roseaux,2021,5,11
Bruant jaune,2023,28,85
Bruant proyer,2023,4,9
Bruant zizi,2023,4,2
Busard cendré,2019,1,4
Busard des roseaux,2023,9,0
Busard Saint-Martin,2023,5,24
Buse variable,2023,149,197
Butor étoilé,2010,0,2
Caille des blés,2023,1,4
Canard chipeau,2023,21,42
Canard colvert,2023,32,70
Canard siffleur,2022,1,4
Chardonneret élégant,2023,34,46
Chevalier culblanc,2023,6,5
Chevalier guignette,2023,3,5
Chevêche d'Athéna,2014,0,1
Choucas des tours,2023,6,16
Chouette hulotte,2023,4,5
Cigogne blanche,2023,16,18
Cigogne noire,2023,8,3
Cincle plongeur (C.c.cinclus),2021,4,4
Cisticole des joncs,2021,1,0
Corbeau freux,2023,2,17
Corneille noire,2023,147,166
Coucou gris,2023,27,24
Courlis cendré,2022,2,15
Cygne tuberculé,2023,18,55
Effraie des clochers,2023,3,7
Épervier d'Europe,2023,16,23
Étourneau sansonnet,2023,103,114
Faisan de Colchide,2023,9,19
Faucon crécerelle,2023,38,46
Faucon émerillon,2023,2,2
Faucon hobereau,2023,6,12
Faucon pèlerin,2022,2,0
Fauvette à tête noire,2023,118,114
Fauvette babillarde,2022,3,5
Fauvette des jardins,2023,10,21
Fauvette grisette,2023,29,39
Foulque macroule,2023,28,70
Fuligule milouin,2023,8,2
Gallinule poule-d'eau,2023,20,26
Garrot à oeil d'or,2014,0,1
Geai des chênes,2023,79,91
Gobemouche gris,2021,1,0
Gobemouche noir,2021,4,4
Goéland cendré,2007,0,1
Grand Corbeau,2023,2,1
Grand Cormoran,2023,67,93
Grande Aigrette,2023,59,123
Grèbe castagneux,2023,16,24
Grèbe huppé,2023,14,25
Grimpereau des jardins,2023,76,64
Grive draine,2023,68,73
Grive litorne,2023,14,29
Grive mauvis,2023,5,1
Grive musicienne,2023,81,52
Grosbec casse-noyaux,2023,32,28
Guêpier d'Europe,2023,31,33
Harle bièvre,2023,28,7
Héron cendré,2023,75,153
Héron garde-boeufs,2023,2,0
Héron pourpré,2021,3,9
Hibou des marais,2017,0,1
Hibou moyen-duc,2021,3,5
Hirondelle de fenêtre,2023,15,13
Hirondelle de rivage,2023,2,1
Hirondelle rustique,2023,47,54
Huppe fasciée,2023,6,1
Hypolaïs polyglotte,2023,9,21
Linotte mélodieuse,2023,32,23
Locustelle tachetée,2022,2,4
Loriot d'Europe,2023,40,34
Martinet à ventre blanc,2023,4,0
Martinet noir,2023,10,9
Martin-pêcheur d'Europe,2023,32,68
Merle noir,2023,179,154
Mésange à longue queue,2023,50,51
Mésange bleue,2023,114,131
Mésange boréale,2023,7,35
Mésange charbonnière,2023,176,173
Mésange huppée,2023,3,5
Mésange noire,2023,1,7
Mésange nonnette,2023,25,48
Milan noir,2023,39,55
Milan royal,2023,23,19
Moineau domestique,2023,54,84
Moineau friquet,2023,6,11
Mouette rieuse,2016,0,1
Ouette d'Égypte,2011,0,2
Perdrix grise,2021,2,0
Perdrix rouge,2017,0,2
Petit Gravelot,2010,0,3
Pic cendré,2023,7,5
Pic épeiche,2023,110,97
Pic épeichette,2023,23,28
Pic mar,2023,17,6
Pic noir,2023,35,13
Pic vert,2023,59,89
Pie bavarde,2023,72,124
Pie-grièche à tête rousse,2016,0,1
Pie-grièche écorcheur,2023,22,25
Pie-grièche grise (L.e.excubitor),2022,2,1
Pigeon biset domestique,2023,4,2
Pigeon colombin,2023,1,0
Pigeon ramier,2023,134,94
Pinson des arbres,2023,187,188
Pinson du Nord,2023,4,11
Pipit des arbres,2019,1,3
Pipit farlouse,2023,2,0
Pipit rousseline,2017,0,1
Pipit spioncelle,2023,4,7
Pouillot fitis,2023,6,21
Pouillot siffleur,2023,4,1
Pouillot véloce,2023,107,83
Râle d'eau,2022,2,24
Roitelet à triple bandeau,2023,13,9
Roitelet huppé,2023,8,14
Rossignol philomèle,2023,56,56
Rougegorge familier,2023,144,119
Rougequeue à front blanc,2023,17,5
Rougequeue noir,2023,25,21
Rousserolle effarvatte,2023,10,10
Rousserolle turdoïde,2020,2,0
Sarcelle d'hiver,2023,2,8
Serin cini,2023,21,33
Sittelle torchepot,2023,59,72
Sterne pierregarin,2016,0,1
Tarier des prés,2023,1,7
Tarier pâtre,2023,38,44
Tarin des aulnes,2023,11,10
Torcol fourmilier,2023,17,17
Tourterelle des bois,2023,29,26
Tourterelle turque,2023,43,94
Traquet motteux,2022,3,3
Troglodyte mignon,2023,114,122
Vanneau huppé,2022,5,2
Verdier d'Europe,2023,54,60
