frname,lastobs,newcount,oldcount
Accenteur alpin,2022,3,2
Accenteur mouchet,2024,60,35
Aigle royal,2024,72,71
Aigrette garzette,2021,1,0
Alouette des champs,2023,5,12
Alouette lulu,2022,1,13
Autour des palombes,2022,4,1
Bécasse des bois,2022,1,0
Bec-croisé des sapins,2022,3,4
Bergeronnette des ruisseaux,2023,33,44
Bergeronnette grise,2023,29,27
Bondrée apivore,2022,7,38
Bouvreuil pivoine,2024,12,32
Bruant fou,2023,11,35
Bruant jaune,2023,6,17
Bruant ortolan,2016,0,2
Bruant zizi,2023,12,37
Busard cendré,2021,6,19
Busard des roseaux,2013,0,1
Busard Saint-Martin,2022,1,3
Buse variable,2024,91,132
Canard colvert,2021,4,6
Canard mandarin,2021,1,0
Cassenoix moucheté,2013,0,1
Chardonneret élégant,2024,55,30
Chevalier culblanc,2020,1,0
Chevêche d'Athéna,2016,0,1
Choucas des tours,2022,6,11
Chouette de Tengmalm,2023,2,1
Chouette hulotte,2024,51,27
Cigogne blanche,2015,0,1
Cincle plongeur (C.c.cinclus),2023,35,33
Circaète Jean-le-Blanc,2023,64,92
Cisticole des joncs,2017,0,1
Corneille noire,2024,37,35
Coucou gris,2023,49,33
Engoulevent d'Europe,2021,2,5
Épervier d'Europe,2022,16,37
Étourneau sansonnet,2022,4,4
Faisan de Colchide,2018,0,3
Faucon crécerelle,2023,60,61
Faucon émerillon,2014,0,1
Faucon hobereau,2021,2,3
Faucon pèlerin,2024,26,41
Fauvette à tête noire,2024,93,69
Fauvette des jardins,2019,1,8
Fauvette grisette,2022,10,31
Fauvette mélanocéphale,2022,10,1
Fauvette passerinette,2009,0,1
Fauvette pitchou,2022,8,15
Geai des chênes,2023,67,44
Gobemouche noir,2023,10,6
Grand Corbeau,2024,99,76
Grand Cormoran,2021,6,4
Grand-duc d'Europe,2022,3,1
Grande Aigrette,2012,0,1
Grèbe castagneux,2021,2,2
Grimpereau des bois,2022,1,6
Grimpereau des jardins,2022,30,28
Grive draine,2024,31,40
Grive litorne,2022,3,6
Grive mauvis,2022,2,1
Grive musicienne,2024,36,34
Grosbec casse-noyaux,2022,11,5
Guêpier d'Europe,2023,18,2
Héron cendré,2023,14,15
Héron garde-boeufs,2015,0,1
Hirondelle de fenêtre,2023,25,17
Hirondelle de rochers,2023,31,58
Hirondelle rustique,2022,3,23
Huppe fasciée,2022,4,1
Hypolaïs polyglotte,2022,4,11
Linotte mélodieuse,2022,4,8
Martinet à ventre blanc,2021,2,15
Martinet noir,2023,13,21
Martin-pêcheur d'Europe,2021,3,0
Merle à plastron,2023,2,1
Merle noir,2024,181,87
Mésange à longue queue,2024,39,27
Mésange bleue,2024,152,70
Mésange charbonnière,2024,154,82
Mésange huppée,2023,25,20
Mésange noire,2023,44,49
Mésange nonnette,2024,41,17
Milan noir,2023,3,14
Milan royal,2022,9,10
Moineau domestique,2024,36,23
Moineau friquet,2021,1,0
Monticole de roche,2016,0,2
Perdrix rouge,2021,2,0
Petit-duc scops,2019,1,3
Pic épeiche,2024,65,51
Pic épeichette,2024,7,11
Pic noir,2024,39,39
Pic vert,2024,96,31
Pie bavarde,2024,29,6
Pie-grièche écorcheur,2023,11,10
Pigeon biset domestique,2023,1,1
Pigeon colombin,2021,1,0
Pigeon ramier,2024,45,54
Pinson des arbres,2024,196,104
Pinson du Nord,2022,6,0
Pipit des arbres,2022,4,18
Pipit farlouse,2022,8,5
Pipit spioncelle,2022,1,1
Pouillot de Bonelli,2021,3,0
Pouillot fitis,2021,2,1
Pouillot siffleur,2011,0,2
Pouillot véloce,2023,58,62
Roitelet à triple bandeau,2022,54,32
Roitelet huppé,2022,22,19
Rollier d'Europe,2015,0,3
Rossignol philomèle,2023,20,27
Rougegorge familier,2024,196,101
Rougequeue à front blanc,2023,6,5
Rougequeue noir,2024,57,48
Serin cini,2023,25,16
Sittelle torchepot,2024,77,66
Tarier des prés,2018,0,1
Tarier pâtre,2022,13,14
Tarin des aulnes,2024,53,7
Tichodrome échelette,2022,4,2
Torcol fourmilier,2023,5,4
Tourterelle turque,2024,49,16
Traquet motteux,2022,2,0
Troglodyte mignon,2023,79,59
Vautour fauve,2023,28,50
Venturon montagnard,2022,8,1
Verdier d'Europe,2024,9,7
