frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,15,24
Aigle royal,2018,0,1
Alouette des champs,2024,118,33
Alouette lulu,2024,86,37
Autour des palombes,2023,7,6
Bécasse des bois,2024,12,24
Bécassine des marais,2016,0,7
Bec-croisé des sapins,2020,2,6
Bergeronnette des ruisseaux,2023,15,11
Bergeronnette grise,2024,65,27
Bergeronnette printanière,2023,27,7
Bihoreau gris,2023,1,1
Blongios nain,2023,2,0
Bondrée apivore,2023,22,24
Bouvreuil pivoine,2024,37,48
Bruant des roseaux,2022,3,6
Bruant jaune,2024,157,71
Bruant ortolan,2017,0,2
Bruant proyer,2023,15,8
Bruant zizi,2024,92,15
Busard cendré,2020,1,3
Busard des roseaux,2023,7,5
Busard Saint-Martin,2024,17,21
Buse variable,2024,85,122
Caille des blés,2023,8,11
Canard colvert,2024,13,7
Canard souchet,2021,1,0
Chardonneret élégant,2024,60,31
Chevalier guignette,2013,0,1
Chevêche d'Athéna,2021,3,9
Choucas des tours,2022,14,13
Chouette hulotte,2024,28,44
Cigogne blanche,2022,6,3
Cigogne noire,2024,101,34
Cincle plongeur (C.c.cinclus),2023,1,1
Corbeau freux,2022,10,10
Corneille noire,2024,96,39
Coucou gris,2023,27,19
Courlis cendré,2021,1,1
Courlis corlieu,2023,1,0
Cygne tuberculé,2024,4,4
Effraie des clochers,2023,11,30
Épervier d'Europe,2024,37,42
Étourneau sansonnet,2024,79,44
Faisan de Colchide,2023,4,2
Faisan vénéré,2016,0,2
Faucon crécerelle,2024,60,57
Faucon émerillon,2022,2,4
Faucon hobereau,2023,11,12
Faucon pèlerin,2023,4,1
Fauvette à tête noire,2024,98,27
Fauvette babillarde,2023,24,18
Fauvette des jardins,2023,29,10
Fauvette grisette,2023,65,19
Gallinule poule-d'eau,2023,13,2
Geai des chênes,2024,68,69
Gobemouche à collier,2020,1,0
Gobemouche gris,2023,5,7
Gobemouche noir,2023,2,3
Grand Corbeau,2024,37,4
Grand Cormoran,2024,13,7
Grand-duc d'Europe,2024,8,2
Grande Aigrette,2022,18,13
Grèbe castagneux,2022,1,0
Grimpereau des bois,2024,10,10
Grimpereau des jardins,2023,25,21
Grive draine,2024,63,28
Grive litorne,2024,24,44
Grive mauvis,2023,8,15
Grive musicienne,2024,74,22
Grosbec casse-noyaux,2024,51,37
Guêpier d'Europe,2023,11,0
Héron cendré,2024,31,23
Héron pourpré,2022,1,0
Hibou moyen-duc,2023,27,17
Hirondelle de fenêtre,2024,30,39
Hirondelle de rivage,2022,5,2
Hirondelle rustique,2024,58,25
Huppe fasciée,2024,34,9
Hypolaïs polyglotte,2023,7,9
Linotte mélodieuse,2024,92,37
Locustelle tachetée,2023,4,7
Loriot d'Europe,2023,30,24
Martinet noir,2023,32,10
Martin-pêcheur d'Europe,2023,12,9
Merle à plastron,2023,4,2
Merle noir,2024,136,90
Mésange à longue queue,2024,20,22
Mésange bleue,2024,102,111
Mésange boréale,2021,1,9
Mésange charbonnière,2024,169,126
Mésange huppée,2023,19,19
Mésange noire,2024,11,20
Mésange nonnette,2024,36,81
Milan noir,2024,67,61
Milan royal,2024,271,218
Moineau domestique,2024,44,81
Moineau friquet,2021,4,88
Mouette rieuse,2023,1,0
Oie cendrée,2023,2,1
Ouette d'Égypte,2022,5,1
Perdrix grise,2015,0,1
Perdrix rouge,2015,0,2
Phragmite des joncs,2019,1,0
Pic cendré,2021,1,2
Pic épeiche,2024,68,85
Pic épeichette,2023,12,10
Pic mar,2024,14,9
Pic noir,2024,69,54
Pic vert,2024,60,47
Pie bavarde,2024,57,64
Pie-grièche écorcheur,2023,112,102
Pie-grièche grise,2023,19,6
Pigeon biset domestique,2022,17,9
Pigeon colombin,2024,41,16
Pigeon ramier,2024,139,32
Pinson des arbres,2024,175,119
Pinson du Nord,2024,17,24
Pipit des arbres,2023,37,34
Pipit farlouse,2024,10,5
Pipit rousseline,2020,1,0
Pipit spioncelle,2022,4,0
Pluvier doré,2022,1,0
Pouillot fitis,2024,60,49
Pouillot siffleur,2023,20,10
Pouillot véloce,2024,107,41
Roitelet à triple bandeau,2024,16,13
Roitelet huppé,2022,5,12
Rossignol philomèle,2023,27,23
Rougegorge familier,2024,104,76
Rougequeue à front blanc,2024,54,30
Rougequeue noir,2024,85,59
Rousserolle effarvatte,2023,4,2
Rousserolle verderolle,2022,2,1
Serin cini,2024,8,3
Sittelle torchepot,2024,39,63
Tarier des prés,2023,4,4
Tarier pâtre,2023,60,24
Tarin des aulnes,2024,13,7
Torcol fourmilier,2024,37,41
Tourterelle des bois,2023,56,26
Tourterelle turque,2024,48,38
Traquet motteux,2023,15,10
Troglodyte mignon,2024,65,32
Vanneau huppé,2022,3,7
Vautour fauve,2015,0,3
Verdier d'Europe,2024,50,66
