frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,9,17
Aigle botté,2023,78,66
Aigrette garzette,2021,1,1
Alouette des champs,2020,1,1
Alouette lulu,2023,2,22
Autour des palombes,2023,7,7
Bécasse des bois,2017,0,2
Bec-croisé des sapins,2020,1,3
Bergeronnette des ruisseaux,2023,20,35
Bergeronnette grise,2023,28,59
Bergeronnette printanière,2023,2,2
Bernache du Canada,2021,1,0
Bondrée apivore,2023,30,49
Bouvreuil pivoine,2020,4,9
Bruant fou,2023,3,8
Bruant jaune,2023,3,17
Bruant proyer,2023,3,0
Bruant zizi,2023,3,8
Busard des roseaux,2023,6,2
Busard Saint-Martin,2016,0,4
Buse variable,2023,197,224
Caille des blés,2019,2,1
Canard colvert,2023,61,62
Canard mandarin,2014,0,3
Canard pilet,2010,0,5
Canard souchet,2012,0,3
Chardonneret élégant,2023,23,41
Chevalier guignette,2023,3,10
Chevêche d'Athéna,2023,4,1
Choucas des tours,2023,3,5
Chouette hulotte,2023,20,23
Cigogne noire,2020,1,3
Cincle plongeur (C.c.cinclus),2022,5,8
Circaète Jean-le-Blanc,2023,67,45
Corneille noire,2023,54,107
Coucou gris,2023,17,37
Courlis cendré,2009,0,1
Échasse blanche,2009,0,1
Effraie des clochers,2018,0,1
Épervier d'Europe,2023,20,38
Étourneau sansonnet,2023,11,19
Faisan de Colchide,2009,0,1
Faucon crécerelle,2023,8,14
Faucon hobereau,2021,3,11
Faucon pèlerin,2023,33,51
Fauvette à tête noire,2023,64,132
Fauvette des jardins,2010,0,3
Fauvette grisette,2022,3,13
Geai des chênes,2023,69,65
Gobemouche gris,2023,3,5
Gobemouche noir,2023,15,11
Goéland leucophée,2023,7,20
Grand Corbeau,2023,60,99
Grand Cormoran,2023,28,26
Grand-duc d'Europe,2009,0,7
Grande Aigrette,2022,3,2
Grèbe castagneux,2009,0,1
Grèbe huppé,2021,2,2
Grimpereau des bois,2020,3,16
Grimpereau des jardins,2023,38,62
Grive draine,2023,60,42
Grive litorne,2023,1,10
Grive mauvis,2023,1,2
Grive musicienne,2023,35,92
Grosbec casse-noyaux,2022,12,27
Harle bièvre,2021,3,0
Héron cendré,2023,41,45
Héron garde-boeufs,2018,0,1
Hirondelle de fenêtre,2023,10,13
Hirondelle de rochers,2023,46,40
Hirondelle rustique,2023,23,37
Huppe fasciée,2013,0,3
Hypolaïs polyglotte,2022,3,4
Loriot d'Europe,2016,0,4
Martinet noir,2023,15,16
Martin-pêcheur d'Europe,2023,5,6
Merle noir,2023,80,165
Mésange à longue queue,2023,25,38
Mésange bleue,2023,55,102
Mésange charbonnière,2023,69,118
Mésange huppée,2023,12,21
Mésange noire,2016,0,18
Mésange nonnette,2023,42,59
Milan noir,2023,150,178
Milan royal,2023,165,177
Moineau domestique,2023,15,51
Moineau friquet,2020,3,19
Mouette rieuse,2010,0,2
Mouette tridactyle,2009,0,1
Ouette d'Égypte,2023,13,0
Phragmite des joncs,2013,0,1
Pic épeiche,2023,69,95
Pic épeichette,2021,3,3
Pic mar,2023,11,16
Pic noir,2023,31,31
Pic vert,2023,39,55
Pie bavarde,2023,11,35
Pie-grièche écorcheur,2023,17,14
Pie-grièche grise,2018,0,8
Pigeon biset domestique,2023,1,0
Pigeon colombin,2019,1,0
Pigeon ramier,2023,101,98
Pinson des arbres,2023,115,156
Pinson du Nord,2023,3,0
Pipit des arbres,2018,0,11
Pipit farlouse,2014,0,1
Pipit spioncelle,2022,3,0
Pouillot de Bonelli,2018,0,2
Pouillot fitis,2021,3,13
Pouillot siffleur,2023,12,54
Pouillot véloce,2023,40,92
Roitelet à triple bandeau,2022,15,32
Roitelet huppé,2023,6,12
Rougegorge familier,2023,83,123
Rougequeue à front blanc,2022,6,16
Rougequeue noir,2023,19,37
Rousserolle effarvatte,2012,0,1
Sarcelle d'hiver,2012,0,2
Serin cini,2023,12,14
Sittelle torchepot,2023,67,75
Sizerin cabaret,2018,0,1
Sizerin flammé,2018,0,1
Tarier des prés,2023,5,3
Tarier pâtre,2023,23,25
Tarin des aulnes,2023,3,4
Tichodrome échelette,2013,0,1
Torcol fourmilier,2013,0,2
Tourterelle des bois,2023,1,0
Tourterelle turque,2023,6,26
Traquet motteux,2015,0,3
Troglodyte mignon,2023,46,99
Vanneau huppé,2020,1,3
Vautour fauve,2018,0,1
Verdier d'Europe,2023,7,16
