frname,lastobs,newcount,oldcount
Accenteur alpin,2023,10,17
Accenteur mouchet,2023,110,142
Aigle royal,2024,126,230
Aigrette garzette,2023,9,10
Alouette des champs,2023,240,372
Alouette lulu,2024,137,140
Autour des palombes,2023,9,38
Bécasse des bois,2023,3,4
Bécassine des marais,2023,2,10
Bécassine sourde,2016,0,2
Bec-croisé des sapins,2024,32,65
Bergeronnette des ruisseaux,2023,21,41
Bergeronnette grise,2024,102,235
Bergeronnette printanière,2023,24,35
Bihoreau gris,2023,2,0
Bondrée apivore,2023,27,82
Bouscarle de Cetti,2010,0,1
Bouvreuil pivoine,2024,39,95
Bruant des roseaux,2018,0,15
Bruant fou,2024,78,76
Bruant jaune,2024,366,588
Bruant ortolan,2020,1,5
Bruant proyer,2023,71,54
Bruant zizi,2024,120,167
Busard cendré,2021,1,1
Busard des roseaux,2023,3,16
Busard pâle,2021,1,0
Busard Saint-Martin,2024,19,30
Buse pattue,2015,0,1
Buse variable,2024,401,1153
Caille des blés,2023,80,105
Canard chipeau,2009,0,2
Canard colvert,2024,54,129
Canard mandarin,2017,0,6
Canard pilet,2010,0,3
Canard siffleur,2011,0,4
Cassenoix moucheté,2023,18,44
Chardonneret élégant,2024,261,355
Chevalier culblanc,2023,4,1
Chevalier guignette,2023,10,12
Chevêche d'Athéna,2022,3,4
Chevêchette d'Europe,2014,0,1
Chocard à bec jaune,2024,25,41
Choucas des tours,2024,44,84
Chouette de Tengmalm,2008,0,1
Chouette hulotte,2024,89,190
Cigogne blanche,2023,3,2
Cigogne noire,2021,1,1
Cincle plongeur (C.c.cinclus),2023,35,53
Circaète Jean-le-Blanc,2023,123,282
Cisticole des joncs,2021,7,2
Corneille mantelée,2022,20,9
Corneille noire,2024,435,731
Coucou gris,2023,280,417
Crabier chevelu,2021,1,1
Crave à bec rouge,2024,52,55
Effraie des clochers,2023,2,0
Engoulevent d'Europe,2023,37,60
Épervier d'Europe,2023,57,108
Étourneau sansonnet,2024,129,230
Faisan de Colchide,2024,16,22
Faucon crécerelle,2024,306,657
Faucon hobereau,2023,15,20
Faucon kobez,2023,3,15
Faucon pèlerin,2024,42,44
Fauvette à tête noire,2024,607,1048
Fauvette babillarde,2023,61,45
Fauvette des jardins,2023,65,92
Fauvette grisette,2023,198,136
Fauvette mélanocéphale,2018,0,2
Foulque macroule,2023,3,3
Gallinule poule-d'eau,2023,4,5
Geai des chênes,2024,474,1386
Gélinotte des bois,2008,0,1
Gobemouche gris,2020,3,6
Gobemouche noir,2023,22,21
Goéland leucophée,2023,14,59
Gorgebleue à miroir,2017,0,2
Grand Corbeau,2024,272,843
Grand Cormoran,2024,20,31
Grand-duc d'Europe,2023,4,55
Grande Aigrette,2023,9,5
Grèbe castagneux,2008,0,1
Grèbe huppé,2024,10,35
Grimpereau des bois,2024,23,20
Grimpereau des jardins,2024,108,108
Grive draine,2024,357,718
Grive litorne,2024,41,140
Grive mauvis,2024,8,11
Grive musicienne,2024,232,310
Grosbec casse-noyaux,2024,58,102
Guêpier d'Europe,2023,32,65
Harle bièvre,2021,1,4
Héron cendré,2024,79,188
Héron garde-boeufs,2023,4,2
Héron pourpré,2023,2,0
Hibou moyen-duc,2023,41,34
Hirondelle de fenêtre,2023,34,83
Hirondelle de rivage,2009,0,1
Hirondelle de rochers,2024,88,243
Hirondelle rustique,2023,135,335
Huppe fasciée,2023,43,102
Hypolaïs polyglotte,2023,2,7
Lagopède alpin,2023,3,4
Linotte mélodieuse,2024,176,177
Locustelle tachetée,2022,5,1
Loriot d'Europe,2023,8,16
Marouette ponctuée,2020,1,0
Martinet à ventre blanc,2023,26,24
Martinet noir,2023,161,268
Martin-pêcheur d'Europe,2022,6,8
Merle à plastron,2023,21,17
Merle noir,2024,674,1449
Mésange à longue queue,2024,98,240
Mésange bleue,2024,492,1042
Mésange boréale,2023,15,17
Mésange charbonnière,2024,645,1202
Mésange huppée,2024,156,186
Mésange noire,2024,231,333
Mésange nonnette,2024,150,368
Milan noir,2024,260,304
Milan royal,2024,75,32
Moineau domestique,2024,313,382
Moineau friquet,2023,19,83
Moineau soulcie,2023,8,1
Monticole de roche,2023,40,29
Nette rousse,2010,0,3
Niverolle alpine,2024,2,25
Perdrix bartavelle,2023,51,58
Perdrix grise,2024,7,6
Perdrix rouge,2022,1,8
Petit-duc scops,2023,22,47
Petit Gravelot,2019,1,1
Pic épeiche,2024,303,568
Pic épeichette,2023,10,16
Pic noir,2024,99,178
Pic vert,2024,221,536
Pie bavarde,2024,267,415
Pie-grièche à tête rousse,2021,2,2
Pie-grièche écorcheur,2023,260,297
Pie-grièche grise,2023,4,15
Pigeon biset domestique,2024,8,12
Pigeon colombin,2023,33,8
Pigeon ramier,2024,304,626
Pinson des arbres,2024,634,1388
Pinson du Nord,2024,58,121
Pipit des arbres,2023,157,196
Pipit farlouse,2023,7,15
Pipit rousseline,2017,0,2
Pipit spioncelle,2023,34,26
Pluvier doré,2023,1,0
Pouillot de Bonelli,2023,267,372
Pouillot fitis,2023,14,10
Pouillot siffleur,2023,12,1
Pouillot véloce,2024,363,578
Râle d'eau,2019,1,6
Roitelet à triple bandeau,2023,67,64
Roitelet huppé,2023,37,41
Rollier d'Europe,2023,15,0
Rossignol philomèle,2023,158,249
Rougegorge familier,2024,578,1204
Rougequeue à front blanc,2023,100,147
Rougequeue noir,2024,203,308
Rousserolle effarvatte,2023,9,6
Rousserolle verderolle,2023,47,31
Sarcelle d'été,2023,2,1
Serin cini,2023,165,174
Sittelle torchepot,2024,230,736
Sizerin cabaret,2021,1,2
Sizerin flammé,2021,1,2
Tadorne de Belon,2021,1,0
Tarier des prés,2023,361,448
Tarier pâtre,2024,179,113
Tarin des aulnes,2024,59,79
Tétras lyre,2024,71,54
Tichodrome échelette,2024,19,14
Torcol fourmilier,2023,213,119
Tourterelle des bois,2023,26,41
Tourterelle turque,2024,72,71
Traquet motteux,2023,70,65
Troglodyte mignon,2024,213,411
Vanneau huppé,2023,5,6
Vautour fauve,2023,141,113
Vautour moine,2024,21,19
Venturon montagnard,2024,21,25
Verdier d'Europe,2024,202,312
