frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,38,34
Aigle botté,2023,24,12
Alouette des champs,2024,214,209
Alouette lulu,2024,123,90
Autour des palombes,2022,3,2
Bécasse des bois,2022,1,0
Bécassine des marais,2021,1,0
Bec-croisé des sapins,2022,3,3
Bergeronnette des ruisseaux,2023,12,36
Bergeronnette grise,2024,52,81
Bergeronnette printanière,2023,8,5
Bondrée apivore,2022,16,12
Bouvreuil pivoine,2024,19,22
Bruant des roseaux,2012,0,1
Bruant fou,2024,1,2
Bruant jaune,2023,186,222
Bruant proyer,2023,60,68
Bruant zizi,2023,13,12
Busard cendré,2021,1,4
Busard des roseaux,2019,10,4
Busard pâle,2015,0,1
Busard Saint-Martin,2021,5,11
Buse variable,2024,219,150
Caille des blés,2023,22,12
Canard colvert,2023,9,15
Chardonneret élégant,2024,71,86
Chevalier culblanc,2015,0,4
Chevalier guignette,2023,1,5
Chevêche d'Athéna,2016,0,4
Choucas des tours,2023,11,22
Chouette hulotte,2023,6,23
Cigogne blanche,2023,2,1
Cigogne noire,2019,2,1
Cincle plongeur (C.c.cinclus),2024,5,12
Circaète Jean-le-Blanc,2023,29,16
Corneille noire,2024,137,123
Coucou gris,2023,47,73
Courlis cendré,2021,3,2
Effraie des clochers,2008,0,1
Élanion blanc,2021,1,0
Engoulevent d'Europe,2014,0,1
Épervier d'Europe,2023,18,15
Étourneau sansonnet,2024,100,54
Faisan de Colchide,2022,14,9
Faucon crécerelle,2023,48,69
Faucon émerillon,2021,1,0
Faucon hobereau,2023,3,4
Faucon pèlerin,2024,33,68
Fauvette à tête noire,2023,252,248
Fauvette des jardins,2023,143,94
Fauvette grisette,2023,95,85
Fuligule milouin,2015,0,1
Geai des chênes,2024,108,104
Gobemouche gris,2018,0,3
Gobemouche noir,2021,3,8
Goéland leucophée,2024,9,5
Grand Corbeau,2024,52,59
Grand Cormoran,2020,3,6
Grand-duc d'Europe,2024,7,0
Grèbe castagneux,2015,0,1
Grimpereau des bois,2023,6,8
Grimpereau des jardins,2024,60,61
Grive draine,2024,113,95
Grive litorne,2024,12,22
Grive mauvis,2019,1,1
Grive musicienne,2023,97,66
Grosbec casse-noyaux,2022,6,11
Guêpier d'Europe,2021,2,1
Héron cendré,2023,31,45
Hibou des marais,2022,1,1
Hibou moyen-duc,2021,1,2
Hirondelle de fenêtre,2023,35,39
Hirondelle de rochers,2020,6,14
Hirondelle rustique,2023,54,91
Huppe fasciée,2023,33,17
Hypolaïs polyglotte,2023,4,14
Linotte mélodieuse,2023,49,58
Loriot d'Europe,2023,3,2
Martinet noir,2023,22,38
Martin-pêcheur d'Europe,2015,0,3
Merle à plastron,2019,2,1
Merle noir,2024,369,258
Mésange à longue queue,2024,19,20
Mésange bleue,2024,154,118
Mésange charbonnière,2024,136,148
Mésange huppée,2024,23,23
Mésange noire,2024,55,86
Mésange nonnette,2024,36,33
Milan noir,2023,129,104
Milan royal,2024,322,313
Moineau domestique,2024,158,141
Moineau friquet,2023,50,29
Moineau soulcie,2012,0,1
Perdrix grise,2016,0,2
Petit Gravelot,2021,1,1
Pic épeiche,2024,52,76
Pic épeichette,2024,6,7
Pic mar,2022,4,5
Pic noir,2023,18,14
Pic vert,2024,62,66
Pie bavarde,2024,67,72
Pie-grièche à tête rousse,2022,1,1
Pie-grièche écorcheur,2023,197,84
Pie-grièche grise,2023,40,39
Pigeon biset domestique,2021,2,1
Pigeon colombin,2023,14,14
Pigeon ramier,2023,86,66
Pinson des arbres,2024,315,329
Pinson du Nord,2023,6,5
Pipit des arbres,2023,98,119
Pipit farlouse,2023,36,68
Pipit rousseline,2009,0,2
Pipit spioncelle,2023,2,0
Pouillot de Bonelli,2023,16,20
Pouillot fitis,2022,3,4
Pouillot siffleur,2021,2,3
Pouillot véloce,2023,136,144
Roitelet à triple bandeau,2023,29,23
Roitelet huppé,2023,14,19
Rossignol philomèle,2023,19,9
Rougegorge familier,2024,193,108
Rougequeue à front blanc,2023,68,79
Rougequeue noir,2023,67,92
Rousserolle effarvatte,2018,0,1
Sarcelle d'été,2022,1,0
Sarcelle d'hiver,2022,3,0
Serin cini,2023,59,55
Sittelle torchepot,2024,71,81
Tarier des prés,2023,37,85
Tarier pâtre,2023,77,64
Tarin des aulnes,2023,12,7
Torcol fourmilier,2023,19,30
Tourterelle turque,2024,47,60
Traquet motteux,2023,28,29
Troglodyte mignon,2024,62,89
Vanneau huppé,2023,14,16
Vautour fauve,2023,12,3
Vautour moine,2012,0,1
Verdier d'Europe,2024,34,41
