frname,lastobs,newcount,oldcount
Accenteur alpin,2017,0,1
Accenteur mouchet,2023,9,22
Aigle botté,2020,2,2
Aigle royal,2023,5,10
Aigrette garzette,2017,0,16
Alouette des champs,2023,8,25
Alouette lulu,2023,7,22
Autour des palombes,2023,8,24
Bécasseau variable,2018,0,2
Bécasse des bois,2015,0,6
Bécassine des marais,2012,0,2
Bec-croisé des sapins,2024,2,10
Bergeronnette des ruisseaux,2023,27,33
Bergeronnette grise,2023,23,60
Bergeronnette printanière,2020,2,11
Bihoreau gris,2021,5,5
Bondrée apivore,2023,14,31
Bouvreuil pivoine,2022,4,23
Bruant des roseaux,2019,3,12
Bruant fou,2015,0,3
Bruant jaune,2023,1,8
Bruant ortolan,2010,0,3
Bruant proyer,2023,8,8
Bruant zizi,2024,37,39
Busard cendré,2018,0,3
Busard des roseaux,2023,2,2
Busard Saint-Martin,2023,2,26
Buse variable,2024,44,85
Caille des blés,2021,3,2
Canard colvert,2023,31,57
Chardonneret élégant,2024,22,43
Chevalier culblanc,2021,2,41
Chevalier guignette,2023,5,54
Chevalier sylvain,2010,0,2
Choucas des tours,2017,0,8
Chouette hulotte,2023,10,10
Cigogne blanche,2012,0,1
Cigogne noire,2021,1,7
Cincle plongeur (C.c.cinclus),2024,6,30
Circaète Jean-le-Blanc,2023,27,62
Cisticole des joncs,2020,4,7
Corneille noire,2024,21,44
Coucou gris,2023,8,29
Crabier chevelu,2022,1,0
Cygne tuberculé,2019,2,5
Élanion blanc,2023,1,0
Engoulevent d'Europe,2023,7,8
Épervier d'Europe,2023,14,45
Étourneau sansonnet,2023,16,10
Faisan de Colchide,2016,0,1
Faucon crécerelle,2023,12,32
Faucon d'Éléonore,2018,0,11
Faucon hobereau,2023,8,23
Faucon kobez,2020,1,0
Faucon pèlerin,2020,1,3
Fauvette à tête noire,2024,47,73
Fauvette des jardins,2020,2,4
Fauvette grisette,2020,11,18
Fauvette mélanocéphale,2024,3,6
Fauvette orphée,2020,6,5
Fauvette passerinette,2009,0,1
Fauvette pitchou,2014,0,2
Gallinule poule-d'eau,2023,6,39
Geai des chênes,2024,34,45
Gobemouche gris,2023,5,23
Gobemouche noir,2023,6,26
Goéland brun,2012,0,2
Goéland leucophée,2018,0,21
Grand Corbeau,2024,18,32
Grand Cormoran,2024,16,33
Grand-duc d'Europe,2023,4,13
Grande Aigrette,2022,6,7
Grand Gravelot,2011,0,1
Grèbe castagneux,2023,11,45
Grèbe huppé,2022,2,7
Grimpereau des jardins,2024,35,44
Grive draine,2024,12,19
Grive litorne,2017,0,4
Grive mauvis,2024,4,5
Grive musicienne,2024,19,35
Grosbec casse-noyaux,2024,8,15
Guêpier d'Europe,2022,6,6
Héron cendré,2023,19,68
Héron garde-boeufs,2021,1,2
Héron pourpré,2016,0,13
Hibou moyen-duc,2015,0,1
Hirondelle de fenêtre,2023,43,54
Hirondelle de rivage,2012,0,8
Hirondelle de rochers,2023,28,33
Hirondelle rustique,2023,22,37
Huppe fasciée,2022,2,3
Hypolaïs polyglotte,2023,4,13
Linotte mélodieuse,2023,10,8
Locustelle tachetée,2021,1,0
Loriot d'Europe,2023,15,21
Martinet à ventre blanc,2020,1,2
Martinet noir,2023,28,51
Martin-pêcheur d'Europe,2023,14,25
Merle à plastron,2011,0,1
Merle noir,2024,56,56
Mésange à longue queue,2024,20,38
Mésange bleue,2024,27,45
Mésange charbonnière,2024,49,56
Mésange huppée,2024,3,16
Mésange noire,2018,0,12
Mésange nonnette,2024,8,24
Milan noir,2023,38,76
Milan royal,2024,18,23
Moineau domestique,2024,33,34
Moineau friquet,2020,1,1
Moineau soulcie,2019,1,0
Mouette rieuse,2020,1,2
Perdrix rouge,2009,0,1
Petit-duc scops,2022,4,0
Petit Gravelot,2009,0,2
Pic épeiche,2024,29,43
Pic épeichette,2023,6,16
Pic mar,2023,6,2
Pic noir,2024,7,23
Pic vert,2024,32,44
Pie bavarde,2023,7,14
Pie-grièche écorcheur,2022,10,22
Pigeon biset domestique,2022,6,7
Pigeon colombin,2018,0,2
Pigeon ramier,2024,32,63
Pinson des arbres,2024,76,69
Pinson du Nord,2022,7,6
Pipit des arbres,2022,8,23
Pipit farlouse,2023,7,18
Pipit rousseline,2018,0,8
Pipit spioncelle,2018,0,12
Pouillot à grands sourcils,2014,0,1
Pouillot de Bonelli,2023,15,43
Pouillot fitis,2019,1,28
Pouillot siffleur,2012,0,4
Pouillot véloce,2023,35,71
Roitelet à triple bandeau,2024,19,19
Roitelet huppé,2024,2,14
Rollier d'Europe,2023,2,0
Rossignol philomèle,2023,14,27
Rougegorge familier,2024,63,54
Rougequeue à front blanc,2023,4,21
Rougequeue noir,2023,33,38
Rousserolle effarvatte,2020,1,1
Rousserolle verderolle,2014,0,1
Sarcelle d'hiver,2016,0,4
Serin cini,2024,18,29
Sittelle torchepot,2024,40,38
Tadorne de Belon,2014,0,1
Tarier des prés,2010,0,2
Tarier pâtre,2022,8,12
Tarin des aulnes,2024,19,23
Torcol fourmilier,2023,2,10
Tourterelle des bois,2020,1,5
Tourterelle turque,2023,25,10
Traquet motteux,2023,2,9
Troglodyte mignon,2024,37,43
Vautour fauve,2023,50,73
Vautour moine,2023,6,15
Verdier d'Europe,2023,19,9
