frname,lastobs,newcount,oldcount
Accenteur alpin,2023,54,64
Accenteur mouchet,2023,65,90
Aigle royal,2023,85,107
Alouette des champs,2023,120,149
Alouette lulu,2021,1,7
Autour des palombes,2021,2,1
Bécasse des bois,2022,1,0
Bec-croisé des sapins,2023,25,15
Bergeronnette des ruisseaux,2023,17,19
Bergeronnette grise,2023,149,167
Bergeronnette printanière,2021,4,2
Bondrée apivore,2023,7,9
Bouvreuil pivoine,2023,12,13
Bruant fou,2023,11,29
Bruant jaune,2023,155,185
Bruant zizi,2021,1,2
Busard des roseaux,2021,1,1
Busard Saint-Martin,2010,0,1
Buse variable,2023,34,36
Caille des blés,2023,40,42
Canard colvert,2020,2,1
Cassenoix moucheté,2023,7,10
Chardonneret élégant,2023,207,177
Chevalier culblanc,2020,2,1
Chevalier guignette,2021,1,2
Chevalier sylvain,2021,1,0
Chocard à bec jaune,2023,279,253
Choucas des tours,2021,2,0
Chouette de Tengmalm,2009,0,3
Chouette hulotte,2010,0,1
Cincle plongeur (C.c.cinclus),2023,20,13
Circaète Jean-le-Blanc,2023,49,82
Corneille mantelée,2014,0,3
Corneille noire,2023,92,141
Coucou gris,2023,32,41
Crave à bec rouge,2023,131,129
Épervier d'Europe,2023,18,12
Faisan de Colchide,2022,1,0
Faucon crécerelle,2023,179,184
Faucon émerillon,2013,0,1
Faucon hobereau,2021,1,0
Faucon pèlerin,2023,4,6
Fauvette à tête noire,2023,53,35
Fauvette babillarde,2023,76,71
Fauvette des jardins,2023,63,57
Fauvette grisette,2021,1,3
Geai des chênes,2023,34,17
Gobemouche gris,2017,0,2
Gobemouche noir,2023,10,6
Goéland leucophée,2020,1,0
Grand Corbeau,2023,83,101
Grand-duc d'Europe,2008,0,1
Grande Aigrette,2021,1,0
Grèbe castagneux,2020,3,0
Grimpereau des bois,2018,0,4
Grive draine,2023,57,42
Grive litorne,2023,114,82
Grive mauvis,2017,0,3
Grive musicienne,2023,9,10
Grosbec casse-noyaux,2011,0,2
Héron cendré,2023,5,2
Hibou moyen-duc,2019,1,1
Hirondelle de fenêtre,2023,36,28
Hirondelle de rivage,2021,1,0
Hirondelle de rochers,2023,154,126
Hirondelle rustique,2023,15,20
Huppe fasciée,2018,0,3
Lagopède alpin,2023,37,40
Linotte mélodieuse,2023,182,187
Locustelle tachetée,2023,1,1
Loriot d'Europe,2019,1,0
Martinet à ventre blanc,2023,3,1
Martinet noir,2023,38,28
Merle à plastron,2023,65,41
Merle noir,2023,61,58
Mésange à longue queue,2023,2,4
Mésange bleue,2023,18,15
Mésange boréale,2023,19,31
Mésange charbonnière,2023,25,41
Mésange huppée,2023,7,10
Mésange noire,2023,42,34
Mésange nonnette,2023,5,3
Milan noir,2023,3,1
Milan royal,2019,1,5
Moineau cisalpin,2023,8,20
Moineau domestique,2023,40,32
Moineau soulcie,2023,10,10
Monticole de roche,2023,23,13
Niverolle alpine,2023,126,96
Perdrix bartavelle,2023,6,3
Perdrix grise,2021,2,0
Petit Gravelot,2018,0,1
Pic épeiche,2022,6,15
Pic épeichette,2023,4,2
Pic noir,2021,1,7
Pic vert,2023,18,27
Pie bavarde,2023,111,122
Pie-grièche écorcheur,2023,55,52
Pigeon biset domestique,2010,0,1
Pigeon ramier,2023,5,1
Pinson des arbres,2023,180,146
Pinson du Nord,2021,3,2
Pipit des arbres,2023,66,86
Pipit farlouse,2021,5,1
Pipit rousseline,2011,0,1
Pipit spioncelle,2023,231,207
Pouillot de Bonelli,2023,33,36
Pouillot fitis,2021,2,3
Pouillot siffleur,2023,1,2
Pouillot véloce,2023,83,58
Roitelet huppé,2017,0,1
Roselin cramoisi,2009,0,1
Rougegorge familier,2023,48,32
Rougequeue à front blanc,2023,12,9
Rougequeue noir,2023,209,182
Rousserolle verderolle,2023,134,123
Serin cini,2023,34,36
Sittelle torchepot,2023,5,3
Sizerin cabaret,2023,138,137
Sizerin flammé,2023,138,138
Tarier des prés,2023,210,202
Tarier pâtre,2018,0,1
Tarin des aulnes,2022,7,7
Tétras lyre,2023,43,62
Tichodrome échelette,2023,5,21
Torcol fourmilier,2023,6,7
Tourterelle turque,2023,2,2
Traquet motteux,2023,306,229
Troglodyte mignon,2023,13,30
Vautour fauve,2023,209,221
Vautour moine,2023,19,15
Venturon montagnard,2023,14,26
Verdier d'Europe,2022,6,3
