frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,13,13
Aigle botté,2023,13,38
Aigle royal,2018,0,1
Aigrette garzette,2024,178,87
Alouette des champs,2023,6,16
Alouette lulu,2024,4,10
Autour des palombes,2022,1,1
Avocette élégante,2018,0,8
Barge à queue noire,2019,2,11
Bécasseau cocorli,2022,1,3
Bécasseau variable,2019,1,12
Bécasse des bois,2022,1,4
Bécassine des marais,2024,93,146
Bergeronnette des ruisseaux,2024,26,45
Bergeronnette grise,2024,180,99
Bergeronnette printanière,2021,5,5
Bihoreau gris,2023,10,33
Bondrée apivore,2023,6,9
Bouscarle de Cetti,2024,110,26
Bouvreuil pivoine,2020,1,12
Bruant des roseaux,2023,15,18
Bruant fou,2020,3,8
Bruant jaune,2022,1,17
Bruant proyer,2023,9,15
Bruant zizi,2023,23,44
Busard cendré,2018,0,3
Busard des roseaux,2022,3,4
Busard Saint-Martin,2018,0,14
Buse variable,2024,74,60
Caille des blés,2021,1,4
Canard chipeau,2024,5,59
Canard colvert,2024,365,221
Canard des Bahamas,2021,11,0
Canard mandarin,2020,1,0
Canard pilet,2024,14,4
Canard siffleur,2022,3,16
Canard souchet,2024,15,41
Chardonneret élégant,2024,61,38
Chevalier aboyeur,2019,2,3
Chevalier arlequin,2011,0,1
Chevalier culblanc,2024,63,102
Chevalier gambette,2019,2,6
Chevalier guignette,2024,68,76
Chevalier sylvain,2020,4,8
Chevêche d'Athéna,2022,1,14
Choucas des tours,2024,45,47
Chouette hulotte,2023,11,6
Cigogne blanche,2024,99,36
Cigogne noire,2023,4,1
Cincle plongeur (C.c.cinclus),2009,0,1
Circaète Jean-le-Blanc,2024,4,16
Cisticole des joncs,2021,12,15
Cochevis huppé,2020,2,10
Combattant varié,2022,1,0
Corbeau freux,2019,1,0
Cormoran pygmée,2017,0,25
Corneille noire,2024,157,64
Coucou gris,2023,5,16
Courlis cendré,2019,0,33
Crabier chevelu,2023,1,0
Cygne tuberculé,2024,105,3
Échasse blanche,2023,8,5
Effraie des clochers,2023,7,8
Élanion blanc,2024,13,25
Engoulevent d'Europe,2023,4,4
Épervier d'Europe,2023,16,29
Étourneau roselin,2018,0,1
Étourneau sansonnet,2024,67,39
Faisan de Colchide,2022,4,9
Faucon crécerelle,2024,31,29
Faucon hobereau,2023,3,17
Faucon pèlerin,2021,1,2
Fauvette à tête noire,2024,157,90
Fauvette grisette,2023,11,27
Fauvette mélanocéphale,2011,0,4
Fauvette pitchou,2018,0,13
Flamant des Caraïbes,2017,0,1
Foulque macroule,2024,287,181
Fuligule à bec cerclé,2011,0,4
Fuligule milouin,2023,6,72
Fuligule morillon,2024,28,66
Fuligule nyroca,2017,0,12
Gallinule poule-d'eau,2024,107,69
Geai des chênes,2024,67,50
Gobemouche gris,2022,1,3
Gobemouche noir,2023,14,3
Goéland argenté,2018,0,16
