frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,330,269
Aigle botté,2016,0,1
Aigrette garzette,2024,451,536
Alouette des champs,2024,290,211
Alouette lulu,2024,352,208
Autour des palombes,2023,7,7
Avocette élégante,2024,47,59
Barge à queue noire,2023,15,28
Barge rousse,2022,2,0
Bécasseau cocorli,2022,10,30
Bécasseau de Temminck,2017,0,4
Bécasseau maubèche,2022,19,2
Bécasseau minute,2023,34,71
Bécasseau sanderling,2022,2,5
Bécasseau tacheté,2015,0,3
Bécasseau variable,2023,178,313
Bécasse des bois,2021,2,1
Bécassine des marais,2024,189,428
Bécassine sourde,2015,0,1
Bec-croisé des sapins,2023,4,0
Bergeronnette des ruisseaux,2024,173,249
Bergeronnette flavéole (M.f.flavissima),2019,1,0
Bergeronnette grise,2024,685,587
Bergeronnette printanière,2023,158,72
Bernache cravant,2023,8,8
Bernache du Canada,2023,4,49
Bernache nonnette,2022,3,45
Bihoreau gris,2024,283,224
Bondrée apivore,2023,36,41
Bouscarle de Cetti,2024,115,98
Bouvreuil pivoine,2023,12,21
Bruant des neiges,2017,0,1
Bruant des roseaux,2024,103,125
Bruant jaune,2024,74,52
Bruant proyer,2024,157,83
Bruant zizi,2024,369,287
Busard cendré,2023,30,50
Busard des roseaux,2024,61,78
Busard Saint-Martin,2024,78,193
Buse variable,2024,623,677
Butor étoilé,2023,4,0
Caille des blés,2024,17,11
Canard carolin,2018,0,1
Canard chipeau,2024,193,333
Canard colvert,2024,1333,1327
Canard mandarin,2023,4,0
Canard pilet,2024,90,184
Canard siffleur,2024,666,825
Canard souchet,2024,598,437
Chardonneret élégant,2024,422,278
Chevalier aboyeur,2023,112,223
Chevalier arlequin,2023,9,39
Chevalier culblanc,2024,187,360
Chevalier gambette,2024,134,168
Chevalier guignette,2024,623,518
Chevalier sylvain,2023,50,58
Chevêche d'Athéna,2024,24,32
Choucas des tours,2024,184,182
Chouette hulotte,2024,90,113
Cigogne blanche,2023,24,28
Cigogne noire,2023,17,31
Circaète Jean-le-Blanc,2024,26,15
Cisticole des joncs,2024,308,51
Cochevis huppé,2022,9,28
Combattant varié,2023,79,212
Corbeau freux,2024,56,31
Corneille noire,2024,603,526
Coucou gris,2024,311,199
Courlis cendré,2023,37,97
Courlis corlieu,2023,9,4
Crabier chevelu,2020,4,6
Cygne noir,2017,0,3
Cygne tuberculé,2024,397,186
Échasse blanche,2023,122,58
Effraie des clochers,2024,69,96
Élanion blanc,2024,198,7
Engoulevent d'Europe,2023,3,1
Épervier d'Europe,2024,88,142
Érismature rousse,2019,0,1
Étourneau sansonnet,2024,461,332
Faisan de Colchide,2024,48,71
Faucon crécerelle,2024,471,441
Faucon émerillon,2023,10,19
Faucon hobereau,2023,72,82
Faucon pèlerin,2024,60,64
Fauvette à tête noire,2024,822,473
Fauvette des jardins,2023,138,141
Fauvette grisette,2023,377,285
Foulque macroule,2024,1335,877
Fuligule milouin,2024,276,240
Fuligule milouinan,2022,1,1
Fuligule morillon,2024,158,112
Gallinule poule-d'eau,2024,144,259
Garrot à oeil d'or,2023,4,4
Geai des chênes,2024,300,325
Gobemouche gris,2023,80,22
Gobemouche noir,2023,162,29
Goéland à ailes blanches,2008,0,1
Goéland argenté,2024,206,119
Goéland brun,2024,431,320
Goéland cendré,2024,31,20
Goéland leucophée,2024,665,376
Goéland pontique,2023,2,0
Gorgebleue à miroir,2016,0,2
Grand Corbeau,2024,1,0
Grand Cormoran,2024,1116,1286
Grande Aigrette,2024,589,855
Grand Gravelot,2023,154,160
Gravelot à collier interrompu,2017,0,3
Grèbe à cou noir,2024,93,120
Grèbe castagneux,2024,169,230
Grèbe huppé,2024,1587,985
Grimpereau des jardins,2024,291,141
