frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,32,38
Aigrette garzette,2022,17,16
Alouette des champs,2021,14,20
Avocette élégante,2018,0,3
Bécasseau sanderling,2017,0,2
Bécasseau variable,2017,0,1
Bécasse des bois,2019,1,5
Bécassine des marais,2023,10,13
Bécassine sourde,2013,0,1
Bergeronnette des ruisseaux,2023,2,3
Bergeronnette flavéole (M.f.flavissima),2020,2,1
Bergeronnette grise,2024,38,17
Bergeronnette printanière,2020,14,9
Bernache du Canada,2021,3,2
Bernache nonnette,2020,2,0
Bihoreau gris,2017,0,1
Bouscarle de Cetti,2023,24,6
Bouvreuil pivoine,2022,1,0
Bruant des neiges,2017,0,1
Bruant des roseaux,2023,7,9
Bruant jaune,2020,12,10
Bruant proyer,2020,1,1
Busard cendré,2011,0,1
Busard des roseaux,2023,23,12
Busard Saint-Martin,2023,4,3
Buse variable,2024,17,16
Butor étoilé,2021,1,3
Canard chipeau,2023,6,9
Canard colvert,2024,27,29
Canard pilet,2021,1,2
Canard siffleur,2021,5,7
Canard souchet,2023,11,17
Chardonneret élégant,2023,19,26
Chevalier aboyeur,2018,0,3
Chevalier culblanc,2023,6,4
Chevalier gambette,2020,1,0
Chevalier guignette,2023,6,6
Chevêche d'Athéna,2023,5,5
Choucas des tours,2024,41,22
Chouette hulotte,2019,1,0
Cigogne blanche,2023,3,1
Cisticole des joncs,2010,0,3
Combattant varié,2020,3,1
Corbeau freux,2019,2,8
Cormoran huppé,2017,0,1
Corneille noire,2024,13,5
Coucou gris,2022,5,5
Courlis cendré,2016,0,2
Cygne noir,2018,0,3
Cygne tuberculé,2023,33,44
Échasse blanche,2022,2,1
Effraie des clochers,2023,5,4
Engoulevent d'Europe,2018,0,1
Épervier d'Europe,2023,8,6
Érismature rousse,2010,0,4
Étourneau roselin,2014,0,1
Étourneau sansonnet,2024,24,24
Faisan de Colchide,2023,7,5
Faucon crécerelle,2024,43,34
Faucon émerillon,2017,0,1
Faucon hobereau,2018,0,4
Faucon pèlerin,2023,7,17
Fauvette à tête noire,2023,11,18
Fauvette babillarde,2022,4,4
Fauvette des jardins,2019,1,3
Fauvette grisette,2023,9,10
Fou de Bassan,2017,0,1
Foulque macroule,2024,63,57
Fuligule à bec cerclé,2010,0,4
Fuligule milouin,2023,24,45
Fuligule milouinan,2012,0,3
Fuligule morillon,2024,50,65
Fuligule nyroca,2022,1,0
Gallinule poule-d'eau,2024,41,23
Garrot à oeil d'or,2021,1,3
Geai des chênes,2022,9,12
Gobemouche gris,2015,0,3
Goéland argenté,2024,8,7
Goéland brun,2021,4,6
Goéland cendré,2010,0,3
Goéland marin,2021,1,4
Gorgebleue à miroir,2023,11,4
Grand Cormoran,2024,19,20
Grand-duc d'Europe,2020,2,0
Grande Aigrette,2024,13,10
Grand Gravelot,2016,0,2
Grand Labbe,2017,0,1
Grèbe à cou noir,2021,1,2
Grèbe castagneux,2024,25,35
Grèbe esclavon,2017,0,2
Grèbe huppé,2023,51,49
Grèbe jougris,2017,0,2
Grimpereau des jardins,2023,15,13
Grive draine,2023,4,4
Grive litorne,2021,3,9
Grive mauvis,2022,5,5
Grive musicienne,2024,20,23
Harelde boréale,2021,1,0
Harle bièvre,2017,0,2
Harle huppé,2017,0,3
Harle piette,2009,0,2
Héron cendré,2024,39,37
Héron garde-boeufs,2024,4,0
Héron pourpré,2021,1,0
Hibou moyen-duc,2019,1,4
Hirondelle de fenêtre,2023,35,50
Hirondelle de rivage,2023,4,6
Hirondelle rustique,2023,27,22
Huîtrier pie,2017,0,4
Hypolaïs ictérine,2022,3,6
Hypolaïs polyglotte,2009,0,2
Ibis falcinelle,2019,4,0
Jaseur boréal,2017,0,3
Linotte mélodieuse,2023,10,10
Loriot d'Europe,2021,4,5
Macreuse noire,2017,0,2
Martinet noir,2019,3,5
Martin-pêcheur d'Europe,2023,16,13
Merle à plastron,2018,0,1
Merle noir,2024,68,74
Mésange à longue queue,2023,25,23
Mésange bleue,2024,24,40
Mésange charbonnière,2024,46,62
Mésange noire,2017,0,2
Milan royal,2020,1,0
Moineau domestique,2024,60,99
Moineau friquet,2022,1,11
Mouette mélanocéphale,2020,1,1
Mouette rieuse,2024,23,10
Mouette tridactyle,2017,0,1
Nette rousse,2018,0,8
Oie à bec court,2017,0,2
Oie cendrée,2023,8,8
Oie rieuse,2020,2,5
Ouette d'Égypte,2021,3,0
Perdrix grise,2021,12,21
Perdrix rouge,2021,2,2
Petit Gravelot,2013,0,1
Phalarope à bec large,2017,0,1
Phragmite des joncs,2023,16,15
Pic épeiche,2023,12,13
Pic épeichette,2023,1,1
Pic vert,2024,35,13
Pie bavarde,2023,20,14
Pigeon biset domestique,2024,8,2
Pigeon biset (origine naturelle),2010,0,4
Pigeon colombin,2020,2,4
Pigeon ramier,2024,43,30
Pinson des arbres,2024,31,70
Pinson du Nord,2012,0,1
Pipit des arbres,2019,1,0
Pipit farlouse,2023,7,23
Pipit maritime,2016,0,1
Plongeon catmarin,2017,0,1
Pluvier argenté,2017,0,1
Pluvier doré,2022,7,16
Pouillot fitis,2022,2,5
Pouillot véloce,2023,25,22
Puffin des Anglais,2017,0,1
Puffin des Baléares,2017,0,1
Râle d'eau,2023,2,4
Roitelet à triple bandeau,2022,3,0
Roitelet huppé,2023,11,9
Rossignol philomèle,2020,1,5
Rougegorge familier,2024,39,44
Rougequeue noir,2023,15,10
Rousserolle effarvatte,2023,12,13
Rousserolle verderolle,2023,4,6
Sarcelle d'été,2021,1,0
Sarcelle d'hiver,2023,7,17
Serin cini,2009,0,2
Sittelle torchepot,2020,2,5
Spatule blanche,2021,5,5
Sterne caugek,2017,0,1
Sterne pierregarin,2017,0,1
Tadorne de Belon,2022,3,6
Tarier pâtre,2023,9,5
Tarin des aulnes,2022,6,5
Tournepierre à collier,2017,0,4
Tourterelle des bois,2022,2,4
Tourterelle turque,2024,47,59
Traquet motteux,2022,8,3
Troglodyte mignon,2024,29,45
Vanneau huppé,2024,61,77
Verdier d'Europe,2023,12,31
