frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,18,74
Aigrette garzette,2023,2,2
Alouette des champs,2023,14,68
Alouette lulu,2023,8,14
Autour des palombes,2015,0,6
Bécasse des bois,2014,0,1
Bécassine des marais,2019,1,8
Bec-croisé des sapins,2019,2,0
Bergeronnette des ruisseaux,2021,1,16
Bergeronnette grise,2022,26,61
Bergeronnette printanière,2017,0,7
Bihoreau gris,2010,0,1
Bondrée apivore,2022,4,10
Bouscarle de Cetti,2022,5,19
Bouvreuil pivoine,2023,2,0
Bruant des roseaux,2020,1,5
Bruant fou,2009,0,1
Bruant jaune,2022,8,29
Bruant proyer,2012,0,5
Bruant zizi,2022,22,54
Busard cendré,2012,0,2
Busard des roseaux,2009,0,1
Busard Saint-Martin,2023,13,81
Buse variable,2023,85,97
Caille des blés,2020,1,5
Calopsitte élégante,2010,0,2
Canard colvert,2022,5,26
Canard souchet,2020,1,1
Chardonneret élégant,2023,16,43
Chevalier aboyeur,2017,0,1
Chevalier culblanc,2019,2,16
Chevalier guignette,2019,1,1
Chevêche d'Athéna,2023,4,47
Choucas des tours,2022,2,39
Chouette hulotte,2023,4,59
Cigogne blanche,2023,5,3
Cigogne noire,2020,1,3
Circaète Jean-le-Blanc,2010,0,2
Cisticole des joncs,2022,2,2
Corbeau freux,2023,7,31
Corneille noire,2023,10,88
Coucou gris,2023,9,37
Courlis cendré,2012,0,6
Courlis corlieu,2013,0,2
Effraie des clochers,2022,5,88
Élanion blanc,2023,8,1
Épervier d'Europe,2023,13,75
Étourneau sansonnet,2023,17,75
Faisan de Colchide,2021,2,22
Faucon crécerelle,2023,62,89
Faucon émerillon,2020,1,6
Faucon hobereau,2020,5,21
Faucon pèlerin,2022,4,7
Fauvette à tête noire,2022,18,47
Fauvette des jardins,2020,2,3
Fauvette grisette,2020,15,32
Foulque macroule,2022,6,12
Fuligule milouin,2017,0,2
Gallinule poule-d'eau,2022,7,37
Geai des chênes,2023,11,31
Gobemouche gris,2022,4,30
Gobemouche noir,2022,11,15
Goéland argenté,2018,0,10
Goéland brun,2022,1,19
Goéland cendré,2012,0,1
Goéland leucophée,2018,0,8
Goéland marin,2015,0,1
Grand Cormoran,2022,3,12
Grande Aigrette,2023,3,19
Grèbe castagneux,2021,1,6
Grèbe huppé,2022,1,4
Grimpereau des jardins,2021,3,40
Grive draine,2022,9,48
Grive litorne,2022,5,18
Grive mauvis,2022,5,36
Grive musicienne,2023,28,58
Grosbec casse-noyaux,2023,4,27
Héron cendré,2023,9,40
Héron garde-boeufs,2023,12,15
Héron pourpré,2007,0,1
Hibou des marais,2013,0,4
Hibou moyen-duc,2020,3,59
Hirondelle de fenêtre,2021,8,39
Hirondelle de rivage,2013,0,3
Hirondelle rustique,2023,11,64
Huppe fasciée,2023,16,50
Hypolaïs polyglotte,2022,27,32
Linotte mélodieuse,2023,12,61
Loriot d'Europe,2023,4,10
Martinet noir,2023,5,32
Martin-pêcheur d'Europe,2019,2,8
Merle noir,2023,41,116
Mésange à longue queue,2022,6,33
Mésange bleue,2023,28,109
Mésange charbonnière,2023,35,81
Mésange huppée,2023,1,5
Mésange noire,2018,0,8
Mésange nonnette,2023,2,5
Milan noir,2020,4,15
Milan royal,2019,3,4
Moineau domestique,2023,75,106
Moineau friquet,2010,0,5
Mouette mélanocéphale,2012,0,1
Mouette rieuse,2021,4,45
Oedicnème criard,2023,17,62
Oie cendrée,2015,0,6
Perdrix grise,2020,2,21
Perdrix rouge,2023,6,76
Perruche ondulée,2012,0,1
Pic épeiche,2022,5,36
Pic épeichette,2022,5,27
Pic noir,2022,4,12
Pic vert,2022,19,49
Pie bavarde,2023,13,63
Pie-grièche écorcheur,2022,8,10
Pigeon biset domestique,2022,4,29
Pigeon colombin,2022,4,54
Pigeon ramier,2023,49,137
Pinson des arbres,2023,41,126
Pinson du Nord,2022,2,6
Pipit des arbres,2022,3,16
Pipit farlouse,2021,5,55
Pipit spioncelle,2016,0,1
Pluvier doré,2013,0,20
Pouillot fitis,2022,7,23
Pouillot véloce,2022,11,66
Roitelet à triple bandeau,2021,2,43
Roitelet huppé,2022,3,18
Rossignol philomèle,2023,20,67
Rougegorge familier,2023,39,94
Rougequeue à front blanc,2021,2,4
Rougequeue noir,2022,22,60
Sarcelle d'hiver,2022,1,0
Serin cini,2022,6,16
Sittelle torchepot,2018,0,24
Sterne pierregarin,2023,1,3
Tarier des prés,2022,2,16
Tarier pâtre,2022,36,83
Tarin des aulnes,2019,1,23
Tichodrome échelette,2009,0,1
Torcol fourmilier,2012,0,2
Tourterelle des bois,2023,34,70
Tourterelle rieuse,2011,0,1
Tourterelle turque,2023,36,84
Traquet motteux,2022,4,23
Troglodyte mignon,2022,10,54
Vanneau huppé,2023,14,83
Verdier d'Europe,2022,8,56
