frname,lastobs,newcount,oldcount
Accenteur mouchet,2018,0,6
Alouette des champs,2019,4,17
Bécasse des bois,2019,2,2
Bec-croisé des sapins,2009,0,1
Bergeronnette des ruisseaux,2018,0,1
Bergeronnette grise,2022,7,14
Bergeronnette printanière,2021,3,9
Bernache du Canada,2020,1,2
Bondrée apivore,2022,1,4
Bouvreuil pivoine,2019,1,1
Bruant des roseaux,2013,0,3
Bruant jaune,2021,7,18
Bruant proyer,2019,3,8
Busard cendré,2022,6,19
Busard des roseaux,2022,1,4
Busard Saint-Martin,2020,1,7
Buse variable,2022,7,57
Caille des blés,2020,1,1
Canard chipeau,2022,1,0
Canard colvert,2020,1,10
Chardonneret élégant,2019,2,14
Chevalier culblanc,2022,1,0
Chevalier guignette,2009,0,1
Chevêche d'Athéna,2022,3,4
Choucas des tours,2023,5,17
Chouette hulotte,2019,1,1
Cigogne blanche,2022,2,2
Cigogne noire,2022,5,6
Corbeau freux,2023,2,6
Corneille noire,2020,1,18
Coucou gris,2020,3,6
Courlis cendré,2009,0,1
Cygne tuberculé,2023,3,4
Effraie des clochers,2021,4,3
Épervier d'Europe,2019,1,6
Étourneau sansonnet,2022,1,21
Faisan de Colchide,2019,1,9
Faucon crécerelle,2019,6,22
Faucon émerillon,2015,0,1
Faucon hobereau,2021,2,4
Faucon pèlerin,2013,0,2
Fauvette à tête noire,2023,3,11
Fauvette babillarde,2022,2,2
Fauvette des jardins,2018,0,8
Fauvette grisette,2021,3,5
Gallinule poule-d'eau,2022,1,4
Geai des chênes,2019,1,10
Gobemouche gris,2018,0,4
Grand Corbeau,2020,3,0
Grand Cormoran,2018,0,6
Grande Aigrette,2022,2,17
Grèbe castagneux,2009,0,1
Grèbe huppé,2009,0,1
Grimpereau des bois,2009,0,1
Grimpereau des jardins,2019,3,5
Grive draine,2019,1,12
Grive litorne,2021,2,8
Grive mauvis,2019,0,1
Grive musicienne,2021,4,7
Grosbec casse-noyaux,2019,0,5
Guêpier d'Europe,2023,17,4
Héron cendré,2023,3,15
Hibou moyen-duc,2021,1,1
Hirondelle de fenêtre,2023,6,10
Hirondelle de rivage,2021,6,3
Hirondelle rustique,2023,10,16
Huppe fasciée,2020,1,1
Hypolaïs polyglotte,2022,2,2
Linotte mélodieuse,2021,2,10
Locustelle tachetée,2009,0,1
Loriot d'Europe,2020,2,2
Martinet noir,2022,4,1
Martin-pêcheur d'Europe,2023,6,3
Merle à plastron,2013,0,1
Merle noir,2021,4,19
Mésange à longue queue,2012,0,4
Mésange bleue,2019,2,9
Mésange boréale,2019,2,0
Mésange charbonnière,2023,2,16
Mésange huppée,2019,1,1
Mésange noire,2009,0,1
Mésange nonnette,2019,1,5
Milan noir,2022,20,26
Milan royal,2022,10,28
Moineau domestique,2023,4,18
Moineau friquet,2021,2,6
Mouette rieuse,2012,0,2
Oie cendrée,2019,1,0
Ouette d'Egypte,2021,3,2
Perdrix grise,2019,1,5
Petit Gravelot,2009,0,1
Phalarope à bec étroit,2020,1,0
Phragmite des joncs,2009,0,1
Pic cendré,2009,0,1
Pic épeiche,2020,7,2
Pic épeichette,2020,2,1
Pic mar,2019,3,1
Pic noir,2019,1,1
Pic vert,2022,6,4
Pie bavarde,2023,4,14
Pie-grièche écorcheur,2020,4,19
Pigeon biset domestique,2018,0,12
Pigeon ramier,2019,3,25
Pinson des arbres,2023,6,25
Pipit des arbres,2012,0,4
Pipit farlouse,2009,0,1
Pouillot fitis,2023,1,3
Pouillot siffleur,2009,0,1
Pouillot véloce,2023,3,16
Roitelet à triple bandeau,2019,3,2
Roitelet huppé,2019,0,2
Rossignol philomèle,2021,5,7
Rougegorge familier,2023,4,9
Rougequeue à front blanc,2020,5,6
Rougequeue noir,2022,4,17
Rousserolle effarvatte,2013,0,3
Rousserolle verderolle,2020,1,1
Serin cini,2019,4,5
Sittelle torchepot,2019,2,9
Sterne pierregarin,2020,1,1
Tarier des prés,2020,1,2
Tarier pâtre,2022,14,26
Tarin des aulnes,2019,0,1
Tourterelle des bois,2021,2,4
Tourterelle turque,2022,5,18
Traquet motteux,2019,2,1
Troglodyte mignon,2019,1,10
Vanneau huppé,2015,0,5
Verdier d'Europe,2020,2,5
