frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,22,23
Aigrette garzette,2013,0,3
Alouette des champs,2023,47,21
Alouette lulu,2023,48,22
Autour des palombes,2013,0,1
Bécasse des bois,2021,1,0
Bergeronnette des ruisseaux,2023,14,16
Bergeronnette grise,2023,20,33
Bergeronnette printanière,2010,0,1
Bernache du Canada,2021,1,2
Bihoreau gris,2022,7,2
Bondrée apivore,2023,2,1
Bouscarle de Cetti,2023,16,1
Bouvreuil pivoine,2013,0,5
Bruant des roseaux,2017,0,1
Bruant jaune,2021,3,7
Bruant proyer,2023,41,5
Bruant zizi,2023,22,17
Busard cendré,2009,0,2
Busard Saint-Martin,2023,3,10
Buse variable,2023,37,47
Caille des blés,2022,7,5
Canard chipeau,2021,2,14
Canard colvert,2023,29,80
Canard pilet,2012,0,1
Canard siffleur,2022,2,6
Canard souchet,2016,0,3
Chardonneret élégant,2023,17,42
Chevalier culblanc,2023,5,8
Chevalier guignette,2023,8,20
Chevêche d'Athéna,2023,7,18
Choucas des tours,2023,21,14
Chouette hulotte,2022,6,9
Cigogne blanche,2023,6,4
Cigogne noire,2023,6,1
Circaète Jean-le-Blanc,2013,0,1
Cisticole des joncs,2023,3,0
Corbeau freux,2023,7,26
Corneille noire,2023,50,27
Coucou gris,2023,35,29
Cygne tuberculé,2021,3,18
Effraie des clochers,2021,3,21
Élanion blanc,2023,5,1
Engoulevent d'Europe,2009,0,1
Épervier d'Europe,2023,12,20
Étourneau sansonnet,2023,35,28
Faisan de Colchide,2023,6,6
Faucon crécerelle,2023,16,22
Faucon hobereau,2018,0,4
Faucon pèlerin,2023,54,48
Fauvette à tête noire,2023,70,58
Fauvette des jardins,2022,3,3
Fauvette grisette,2023,31,22
Foulque macroule,2023,2,42
Fuligule milouin,2021,3,25
Fuligule morillon,2017,0,14
Gallinule poule-d'eau,2023,10,26
Geai des chênes,2023,40,30
Gobemouche gris,2011,0,3
Gobemouche noir,2023,2,3
Goéland brun,2010,0,2
Goéland leucophée,2010,0,3
Grand Corbeau,2023,23,16
Grand Cormoran,2023,21,48
Grande Aigrette,2023,23,21
Grèbe castagneux,2021,3,21
Grèbe huppé,2021,4,54
Grimpereau des jardins,2023,15,23
Grive draine,2021,3,19
Grive litorne,2020,2,4
Grive mauvis,2012,0,4
Grive musicienne,2023,23,10
Grosbec casse-noyaux,2023,2,10
Guêpier d'Europe,2021,2,1
Guifette moustac,2023,1,0
Harle piette,2012,0,1
Héron cendré,2023,28,50
Héron garde-boeufs,2024,38,2
Héron pourpré,2023,2,1
Hibou des marais,2023,1,0
Hibou moyen-duc,2013,0,4
Hirondelle de fenêtre,2023,6,12
Hirondelle rustique,2023,40,50
Huppe fasciée,2023,27,44
Hypolaïs polyglotte,2023,12,10
Linotte mélodieuse,2023,8,7
Loriot d'Europe,2023,41,27
Martinet noir,2023,6,16
Martin-pêcheur d'Europe,2023,14,25
Merle noir,2023,65,72
Mésange à longue queue,2023,20,28
Mésange bleue,2023,63,60
Mésange charbonnière,2023,61,67
Mésange nonnette,2023,6,21
Milan noir,2023,32,32
Milan royal,2020,1,4
Moineau domestique,2023,37,68
Mouette rieuse,2019,1,6
Nette rousse,2021,1,0
Oedicnème criard,2021,2,20
Perdrix grise,2010,0,2
Perdrix rouge,2021,2,12
Petit Gravelot,2012,0,3
Pic épeiche,2023,36,42
Pic épeichette,2023,6,8
Pic mar,2023,2,0
Pic noir,2023,19,18
Pic vert,2023,31,34
Pie bavarde,2023,29,22
Pie-grièche à tête rousse,2021,4,6
Pie-grièche écorcheur,2023,32,38
Pigeon biset domestique,2023,13,1
Pigeon ramier,2024,78,71
Pinson des arbres,2023,85,73
Pinson du Nord,2019,0,12
Pipit des arbres,2023,20,11
Pipit farlouse,2023,2,5
Pipit rousseline,2012,0,2
Pluvier doré,2010,0,2
Pouillot fitis,2023,3,3
Pouillot siffleur,2017,0,2
Pouillot véloce,2023,59,36
Roitelet à triple bandeau,2021,4,16
Roitelet huppé,2013,0,2
Rossignol philomèle,2023,51,28
Rougegorge familier,2023,72,44
Rougequeue à front blanc,2023,12,21
Rougequeue noir,2023,23,32
Rousserolle effarvatte,2023,6,5
Sarcelle d'hiver,2023,4,10
Serin cini,2023,4,9
Sittelle torchepot,2023,26,33
Tarier pâtre,2023,27,20
Tarin des aulnes,2021,1,12
Torcol fourmilier,2009,0,1
Tourterelle des bois,2023,26,21
Tourterelle turque,2023,16,17
Traquet motteux,2023,1,3
Troglodyte mignon,2023,19,46
Vanneau huppé,2020,2,15
Verdier d'Europe,2022,14,19
