frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,18,14
Aigrette garzette,2010,0,1
Alouette des champs,2024,25,30
Autour des palombes,2018,0,6
Bécasse des bois,2021,1,3
Bécassine des marais,2012,0,1
Bec-croisé des sapins,2012,0,1
Bergeronnette des ruisseaux,2022,6,8
Bergeronnette grise,2023,18,24
Bergeronnette printanière,2023,26,34
Bernache du Canada,2024,7,0
Bondrée apivore,2013,0,9
Bouscarle de Cetti,2022,6,0
Bouvreuil pivoine,2023,12,13
Bruant des neiges,2014,0,2
Bruant des roseaux,2022,2,2
Bruant jaune,2023,38,86
Bruant proyer,2014,0,9
Bruant zizi,2018,0,1
Busard cendré,2013,0,1
Busard des roseaux,2019,1,3
Busard Saint-Martin,2024,6,3
Buse variable,2024,78,85
Caille des blés,2023,2,7
Canard colvert,2023,18,9
Chardonneret élégant,2023,17,16
Chevalier culblanc,2023,3,2
Chevalier guignette,2019,1,0
Chevêche d'Athéna,2023,7,4
Choucas des tours,2024,16,26
Chouette hulotte,2024,7,8
Cigogne blanche,2023,7,13
Cigogne noire,2024,17,30
Cincle plongeur (C.c.cinclus),2023,1,13
Corbeau freux,2024,17,37
Corneille noire,2024,72,53
Coucou gris,2021,1,8
Courlis cendré,2013,0,1
Effraie des clochers,2024,3,12
Épervier d'Europe,2023,3,11
Étourneau sansonnet,2023,26,39
Faisan de Colchide,2023,4,7
Faucon crécerelle,2023,24,22
Faucon émerillon,2018,0,4
Faucon hobereau,2022,2,10
Faucon pèlerin,2022,13,8
Fauvette à tête noire,2023,48,49
Fauvette babillarde,2023,17,30
Fauvette des jardins,2022,6,17
Fauvette grisette,2022,18,31
Gallinule poule-d'eau,2023,9,9
Geai des chênes,2023,17,20
Gobemouche gris,2019,1,5
Goéland argenté,2010,0,1
Goéland brun,2014,0,1
Grand Corbeau,2023,17,0
Grand Cormoran,2024,5,5
Grande Aigrette,2024,43,94
Grèbe castagneux,2009,0,2
Grimpereau des bois,2022,1,2
Grimpereau des jardins,2023,27,17
Grive draine,2024,12,12
Grive litorne,2024,5,14
Grive mauvis,2022,7,4
Grive musicienne,2024,21,26
Grosbec casse-noyaux,2022,6,15
Héron cendré,2024,20,24
Héron garde-boeufs,2023,2,0
Hibou des marais,2010,0,2
Hibou moyen-duc,2023,1,3
Hirondelle de fenêtre,2023,1,11
Hirondelle rustique,2023,27,36
Huppe fasciée,2023,1,0
Hypolaïs polyglotte,2023,4,7
Linotte mélodieuse,2023,25,22
Locustelle tachetée,2022,1,4
Loriot d'Europe,2021,2,9
Martinet noir,2021,2,10
Martin-pêcheur d'Europe,2023,3,5
Merle à plastron,2009,0,2
Merle noir,2024,80,41
Mésange à longue queue,2023,5,5
Mésange bleue,2024,47,24
Mésange boréale,2020,1,9
Mésange charbonnière,2024,45,28
Mésange huppée,2012,0,2
Mésange noire,2021,1,2
Mésange nonnette,2024,17,9
Milan noir,2023,28,76
Milan royal,2024,23,24
Moineau domestique,2023,47,35
Moineau friquet,2022,4,19
Mouette rieuse,2023,1,4
Oie cendrée,2021,1,1
Perdrix grise,2023,5,10
Phragmite des joncs,2022,4,0
Pic cendré,2019,1,0
Pic épeiche,2024,22,14
Pic épeichette,2023,2,6
Pic mar,2024,7,9
Pic noir,2023,9,5
Pic vert,2024,24,19
Pie bavarde,2024,38,17
Pie-grièche écorcheur,2023,25,51
Pie-grièche grise,2013,0,15
Pigeon biset domestique,2023,6,5
Pigeon colombin,2023,1,8
Pigeon ramier,2024,71,43
Pinson des arbres,2023,61,45
Pinson du Nord,2024,2,5
Pipit des arbres,2022,3,39
Pipit farlouse,2020,1,7
Pipit spioncelle,2021,2,1
Pluvier doré,2019,1,1
Pouillot fitis,2023,3,10
Pouillot siffleur,2013,0,1
Pouillot véloce,2023,58,33
Roitelet à triple bandeau,2022,12,6
Roitelet huppé,2022,4,8
Rossignol philomèle,2022,6,13
Rougegorge familier,2023,39,18
Rougequeue à front blanc,2023,13,9
Rougequeue noir,2023,8,18
Rousserolle effarvatte,2022,1,3
Rousserolle verderolle,2022,3,7
Serin cini,2016,0,4
Sittelle torchepot,2023,21,15
Tarier des prés,2016,0,5
Tarier pâtre,2024,30,47
Tarin des aulnes,2024,6,3
Torcol fourmilier,2011,0,3
Tourterelle des bois,2021,7,15
Tourterelle turque,2023,34,23
Traquet motteux,2023,10,9
Troglodyte mignon,2024,46,32
Vanneau huppé,2022,5,21
Verdier d'Europe,2023,4,16
