frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,7,10
Aigle botté,2019,1,8
Aigrette garzette,2023,8,165
Alouette des champs,2024,52,59
Alouette lulu,2024,48,73
Autour des palombes,2018,0,1
Bécasseau maubèche,2007,0,1
Bécasseau variable,2020,1,6
Bécasse des bois,2015,0,1
Bécassine des marais,2021,1,5
Bergeronnette des ruisseaux,2023,9,24
Bergeronnette grise,2024,54,111
Bergeronnette printanière,2023,11,6
Bernache nonnette,2022,10,0
Bihoreau gris,2023,2,25
Bondrée apivore,2022,2,13
Bouscarle de Cetti,2023,1,0
Bruant des roseaux,2020,3,10
Bruant jaune,2019,2,2
Bruant proyer,2024,26,14
Bruant zizi,2024,45,111
Busard cendré,2019,2,0
Busard des roseaux,2022,3,9
Busard Saint-Martin,2024,9,19
Buse variable,2024,195,436
Caille des blés,2023,3,1
Canard chipeau,2012,0,5
Canard colvert,2024,115,391
Canard mandarin,2018,0,2
Canard pilet,2014,0,4
Canard siffleur,2021,1,13
Canard souchet,2016,0,3
Chardonneret élégant,2024,84,204
Chevalier aboyeur,2010,0,5
Chevalier culblanc,2023,3,19
Chevalier gambette,2023,1,2
Chevalier guignette,2023,15,74
Chevalier sylvain,2012,0,6
Chevêche d'Athéna,2024,38,68
Choucas des tours,2024,97,232
Chouette hulotte,2024,21,34
Cigogne blanche,2022,2,3
Cigogne noire,2021,1,3
Cincle plongeur (C.c.cinclus),2021,2,13
Circaète Jean-le-Blanc,2023,11,18
Cisticole des joncs,2023,3,14
Combattant varié,2012,0,1
Corneille noire,2024,261,447
Coucou gris,2023,8,10
Cygne noir,2016,0,8
Cygne tuberculé,2023,1,5
Échasse blanche,2023,2,0
Effraie des clochers,2023,8,18
Élanion blanc,2024,73,0
Engoulevent d'Europe,2021,1,0
Épervier d'Europe,2024,32,53
Étourneau sansonnet,2024,123,213
Faisan de Colchide,2024,36,39
Faucon crécerelle,2024,177,359
Faucon émerillon,2017,0,1
Faucon hobereau,2023,8,24
Faucon kobez,2015,0,1
Faucon pèlerin,2022,2,5
Fauvette à tête noire,2024,115,158
Fauvette des jardins,2018,0,2
Fauvette grisette,2023,13,15
Flamant rose,2020,15,0
Foulque macroule,2024,79,369
Fuligule milouin,2021,2,13
Fuligule morillon,2019,1,7
