frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,29,10
Aigrette garzette,2023,5,2
Alouette des champs,2024,41,7
Alouette lulu,2024,3,0
Autour des palombes,2022,1,0
Avocette élégante,2023,4,0
Bécasseau variable,2022,3,0
Bec-croisé des sapins,2023,1,0
Bergeronnette des ruisseaux,2023,4,0
Bergeronnette flavéole (M.f.flavissima),2021,1,3
Bergeronnette grise,2024,32,10
Bergeronnette printanière,2023,6,3
Bernache cravant,2024,29,0
Bernache du Canada,2022,1,0
Bondrée apivore,2009,0,1
Bouscarle de Cetti,2023,1,0
Bouvreuil pivoine,2023,2,1
Bruant des neiges,2023,2,0
Bruant jaune,2022,4,4
Bruant proyer,2024,14,4
Busard des roseaux,2023,1,1
Busard Saint-Martin,2024,3,3
Buse variable,2024,25,6
Caille des blés,2009,0,1
Canard colvert,2019,1,3
Canard pilet,2023,12,0
Canard siffleur,2023,7,0
Canard souchet,2021,1,1
Chardonneret élégant,2023,8,3
Chevalier gambette,2023,2,0
Chevalier guignette,2023,6,0
Chevêche d'Athéna,2023,3,2
Choucas des tours,2024,64,6
Chouette hulotte,2023,8,1
Cigogne blanche,2024,2,0
Cigogne noire,2023,1,0
Cisticole des joncs,2023,5,0
Corbeau freux,2024,25,5
Corneille noire,2024,64,12
Courlis cendré,2023,3,1
Courlis corlieu,2023,1,0
Cygne noir,2015,0,1
Cygne tuberculé,2022,1,1
Effraie des clochers,2023,7,2
Épervier d'Europe,2023,16,1
Étourneau sansonnet,2024,13,6
Faisan de Colchide,2022,2,1
Faucon crécerelle,2024,22,5
Faucon hobereau,2019,1,0
Faucon pèlerin,2023,18,7
Fauvette à tête noire,2023,10,5
Fauvette babillarde,2023,2,0
Fauvette des jardins,2021,1,1
Fauvette grisette,2023,17,2
Fou de Bassan,2024,53,3
Foulque macroule,2009,0,1
Fulmar boréal,2024,53,4
Gallinule poule-d'eau,2023,3,3
Geai des chênes,2024,14,10
Gobemouche gris,2023,3,2
Gobemouche noir,2023,1,0
Goéland argenté,2024,112,6
Goéland brun,2024,33,2
Goéland cendré,2024,52,2
Goéland leucophée,2024,6,1
Goéland marin,2024,40,5
Goéland pontique,2023,1,0
Grand Cormoran,2024,48,4
Grande Aigrette,2022,3,0
Grand Gravelot,2022,1,0
Grand Labbe,2023,11,4
Grèbe à cou noir,2023,1,0
Grèbe castagneux,2009,0,1
Grèbe huppé,2024,33,3
Grimpereau des jardins,2024,7,8
Grive draine,2023,1,3
Grive litorne,2022,1,0
Grive mauvis,2024,9,2
Grive musicienne,2024,16,12
Guillemot de Troïl,2024,8,2
Harle huppé,2024,7,1
Héron cendré,2023,3,1
Héron pourpré,2023,1,0
Hibou des marais,2023,1,0
Hibou moyen-duc,2023,1,1
Hirondelle de fenêtre,2023,6,1
Hirondelle de rivage,2022,1,0
Hirondelle rustique,2023,14,12
Huîtrier pie,2024,6,1
Hypolaïs polyglotte,2023,3,3
Labbe parasite,2021,2,0
Linotte mélodieuse,2023,18,5
Macreuse brune,2024,9,1
Macreuse noire,2024,29,1
Martinet noir,2023,5,1
Martin-pêcheur d'Europe,2023,6,0
Merle noir,2024,62,35
Mésange à longue queue,2023,12,7
Mésange bleue,2024,26,13
Mésange charbonnière,2024,35,31
Mésange huppée,2023,4,1
Mésange noire,2022,3,1
Mésange nonnette,2021,4,2
Milan royal,2021,1,0
Moineau domestique,2024,33,26
Mouette mélanocéphale,2023,13,1
Mouette pygmée,2023,13,0
Mouette rieuse,2024,70,4
Mouette tridactyle,2024,31,2
Oie cendrée,2023,1,3
Perdrix grise,2023,4,3
Pic épeiche,2024,10,7
Pic épeichette,2023,4,0
Pic vert,2023,16,17
Pie bavarde,2024,27,7
Pigeon biset domestique,2024,27,1
Pigeon biset (origine naturelle),2016,0,1
Pigeon colombin,2023,4,5
Pigeon ramier,2024,43,22
Pingouin torda,2024,8,1
Pinson des arbres,2024,30,20
Pinson du Nord,2019,0,3
Pipit des arbres,2019,1,0
Pipit farlouse,2024,10,5
Pipit maritime,2024,30,0
Pipit spioncelle,2024,1,0
Plongeon arctique,2024,4,3
Plongeon catmarin,2024,23,3
Plongeon imbrin,2023,1,0
Pluvier argenté,2021,2,0
Pluvier doré,2022,2,0
Pouillot fitis,2022,2,1
Pouillot véloce,2024,27,5
Puffin des Anglais,2022,1,0
Puffin des Baléares,2022,2,0
Roitelet à triple bandeau,2024,8,2
Roitelet huppé,2024,7,3
Rossignol philomèle,2022,1,0
Rougegorge familier,2024,48,18
Rougequeue noir,2024,26,4
Rousserolle effarvatte,2023,1,0
Sarcelle d'hiver,2023,3,1
Serin cini,2023,1,0
Sittelle torchepot,2024,6,6
Spatule blanche,2023,8,0
Sterne caugek,2023,10,0
Sterne naine,2023,1,0
Sterne pierregarin,2023,3,0
Tadorne de Belon,2024,38,2
Tarier pâtre,2024,12,4
Tarin des aulnes,2022,4,2
Tournepierre à collier,2023,3,0
Tourterelle des bois,2023,3,1
Tourterelle turque,2023,21,29
Traquet motteux,2023,4,0
Troglodyte mignon,2024,52,9
Vanneau huppé,2022,1,2
Verdier d'Europe,2023,8,13
