frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,59,55
Aigle impérial,2022,1,0
Aigrette garzette,2024,474,404
Alouette des champs,2024,128,106
Alouette lulu,2023,9,1
Autour des palombes,2024,11,13
Avocette élégante,2018,0,16
Barge à queue noire,2023,3,2
Barge rousse,2020,1,18
Bécasseau cocorli,2023,2,13
Bécasseau de Temminck,2016,0,4
Bécasseau maubèche,2023,3,2
Bécasseau minute,2023,17,36
Bécasseau sanderling,2019,2,6
Bécasseau tacheté,2018,0,20
Bécasseau variable,2024,113,159
Bécasse des bois,2024,13,27
Bécassine des marais,2024,103,145
Bécassine sourde,2016,0,1
Bec-croisé des sapins,2023,7,1
Bergeronnette des ruisseaux,2023,40,46
Bergeronnette flavéole (M.f.flavissima),2017,0,4
Bergeronnette grise,2024,387,377
Bergeronnette printanière,2023,97,172
Bernache cravant,2016,0,4
Bernache du Canada,2021,2,3
Bernache nonnette,2024,5,18
Bihoreau gris,2023,14,7
Blongios nain,2022,6,7
Bondrée apivore,2023,12,9
Bouscarle de Cetti,2022,2,0
Bouvreuil pivoine,2024,60,45
Bruant des roseaux,2024,80,122
Bruant jaune,2023,64,85
Bruant ortolan,2017,0,1
Bruant proyer,2023,28,11
Bruant zizi,2024,4,0
Busard cendré,2023,1,1
Busard des roseaux,2023,23,7
Busard Saint-Martin,2024,24,57
Buse variable,2024,283,553
Butor étoilé,2022,3,3
Caille des blés,2023,5,4
Canard chipeau,2024,273,203
Canard colvert,2024,476,486
Canard pilet,2024,56,105
Canard siffleur,2024,156,126
Canard souchet,2024,149,179
Chardonneret élégant,2024,150,174
Chevalier aboyeur,2024,29,15
Chevalier arlequin,2024,48,60
Chevalier culblanc,2024,82,56
Chevalier gambette,2023,8,10
Chevalier guignette,2024,103,85
Chevalier sylvain,2022,4,12
Chevêche d'Athéna,2024,41,3
Choucas des tours,2024,217,148
Chouette hulotte,2024,61,60
Cigogne blanche,2023,28,34
Cigogne noire,2023,60,58
Circaète Jean-le-Blanc,2020,1,2
Combattant varié,2024,50,90
Corbeau freux,2024,66,35
Corneille noire,2024,589,400
Coucou gris,2023,110,91
Courlis cendré,2024,528,451
Courlis corlieu,2014,0,1
Cygne chanteur,2024,49,53
Cygne noir,2007,0,1
Cygne siffleur,2024,241,198
Cygne tuberculé,2024,589,590
Effraie des clochers,2024,270,165
Eider à duvet,2016,0,3
Épervier d'Europe,2024,64,110
Érismature rousse,2007,0,1
Étourneau sansonnet,2024,411,350
Faisan de Colchide,2024,129,52
Faucon crécerelle,2024,226,249
Faucon émerillon,2022,1,5
Faucon hobereau,2023,24,37
Faucon pèlerin,2024,16,49
Fauvette à tête noire,2023,212,198
Fauvette babillarde,2023,23,16
Fauvette des jardins,2023,33,37
Fauvette grisette,2023,95,48
Foulque macroule,2024,343,516
Fuligule milouin,2024,88,134
Fuligule milouinan,2023,66,83
Fuligule morillon,2024,143,264
Fuligule nyroca,2016,0,1
Gallinule poule-d'eau,2024,268,209
Garrot à oeil d'or,2024,339,242
Geai des chênes,2024,177,137
Gobemouche gris,2023,25,16
Gobemouche noir,2020,2,2
Goéland argenté,2024,20,6
Goéland brun,2024,10,11
Goéland cendré,2024,162,277
Goéland leucophée,2024,220,225
Goéland pontique,2024,111,36
Gorgebleue à miroir,2013,0,2
Grand Corbeau,2024,12,0
Grand Cormoran,2024,364,370
Grande Aigrette,2024,650,596
Grand Gravelot,2023,22,78
Gravelot à collier interrompu,2021,1,0
Grèbe à cou noir,2023,7,18
Grèbe castagneux,2024,134,145
Grèbe esclavon,2024,14,3
Grèbe huppé,2024,484,448
Grèbe jougris,2023,17,4
Grimpereau des bois,2021,6,9
Grimpereau des jardins,2024,219,106
Grive draine,2024,71,58
Grive litorne,2024,25,60
Grive mauvis,2024,36,32
Grive musicienne,2024,110,109
Grosbec casse-noyaux,2023,136,145
Guêpier d'Europe,2023,1,2
Guifette moustac,2024,33,2
Guifette noire,2022,4,28
Harelde boréale,2023,6,0
Harle bièvre,2024,570,476
Harle huppé,2024,25,36
Harle piette,2024,47,162
Héron cendré,2024,616,613
Héron garde-boeufs,2024,109,12
Héron pourpré,2023,15,21
Hibou des marais,2016,0,3
