frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,863,822
Aigrette garzette,2024,34,5
Alouette des champs,2024,201,216
Alouette lulu,2021,1,3
Bécasseau de Temminck,2019,1,0
Bécasseau minute,2019,1,0
Bécasseau variable,2013,0,1
Bécasse des bois,2023,3,6
Bécassine des marais,2024,133,296
Bécassine sourde,2023,6,93
Bec-croisé des sapins,2023,1,1
Bergeronnette des ruisseaux,2024,649,201
Bergeronnette flavéole (M.f.flavissima),2012,0,1
Bergeronnette grise,2024,413,490
Bergeronnette printanière,2023,47,109
Bernache du Canada,2024,689,351
Bernache nonnette,2019,2,14
Bihoreau gris,2023,4,0
Blongios nain,2023,304,189
Bondrée apivore,2023,5,23
Bouscarle de Cetti,2020,1,0
Bouvreuil pivoine,2022,21,13
Bruant des roseaux,2024,272,152
Bruant jaune,2016,0,4
Bruant proyer,2023,19,58
Bruant zizi,2019,1,6
Busard des roseaux,2018,0,7
Busard Saint-Martin,2022,1,3
Buse variable,2024,1825,467
Butor étoilé,2024,1,77
Caille des blés,2019,1,2
Calopsitte élégante,2022,1,3
Canard à collier noir,2023,2,0
Canard carolin,2022,18,24
Canard chipeau,2021,4,30
Canard colvert,2024,2990,738
Canard mandarin,2024,1375,243
Canard pilet,2016,0,8
Canard siffleur,2014,0,1
Canard souchet,2023,157,174
Chardonneret élégant,2024,581,408
Chevalier aboyeur,2022,2,4
Chevalier culblanc,2024,29,33
Chevalier gambette,2023,2,1
Chevalier guignette,2023,114,113
Chevalier sylvain,2022,1,0
Choucas des tours,2024,163,191
Chouette hulotte,2024,1516,122
Cigogne blanche,2023,15,23
Cisticole des joncs,2022,2,0
Cochevis huppé,2009,0,1
Conure « soleil »,2022,1,0
Corbeau freux,2024,27,59
Corneille noire,2024,4165,1214
Coucou gris,2022,9,11
Courlis cendré,2015,0,1
Cygne noir,2017,0,1
Cygne tuberculé,2024,79,303
Dendrocygne fauve,2017,0,1
Effraie des clochers,2024,4,4
Engoulevent d'Europe,2018,0,1
Épervier d'Europe,2024,413,282
Étourneau sansonnet,2024,3069,791
Faisan de Colchide,2023,8,68
Faucon crécerelle,2024,650,560
Faucon émerillon,2020,1,5
Faucon hobereau,2023,273,54
Faucon pèlerin,2024,4,7
Fauvette à tête noire,2024,1339,723
Fauvette babillarde,2023,13,45
Fauvette des jardins,2023,43,55
Fauvette grisette,2024,523,503
Foulque macroule,2024,1622,633
Fuligule milouin,2022,9,54
Fuligule morillon,2024,43,31
Gallinule poule-d'eau,2024,3190,787
Geai des chênes,2024,3385,767
Gobemouche gris,2023,33,51
Gobemouche noir,2023,56,38
Goéland argenté,2024,16,50
Goéland brun,2024,57,10
Goéland cendré,2022,1,11
Goéland leucophée,2024,41,31
Goéland pontique,2024,10,0
Gorgebleue à miroir,2023,63,6
Grand Cormoran,2024,1097,627
Grande Aigrette,2023,21,22
Grèbe à cou noir,2016,0,6
Grèbe castagneux,2024,1556,582
Grèbe huppé,2024,555,212
Grimpereau des jardins,2024,1893,478
Grive draine,2024,297,230
Grive litorne,2024,75,52
Grive mauvis,2024,419,79
Grive musicienne,2024,1270,314
Grosbec casse-noyaux,2024,46,42
Guêpier d'Europe,2023,1,2
Guifette moustac,2021,1,0
Héron cendré,2024,1388,500
Héron garde-boeufs,2022,4,0
Héron pourpré,2023,8,3
Hibou des marais,2017,0,4
Hibou moyen-duc,2024,84,78
Hirondelle de fenêtre,2023,139,197
Hirondelle de rivage,2024,248,22
Hirondelle rustique,2024,471,304
Huppe fasciée,2021,2,0
Hypolaïs polyglotte,2023,92,149
Ibis falcinelle,2023,1,0
Linotte mélodieuse,2024,225,363
Locustelle tachetée,2020,2,4
Loriot d'Europe,2022,7,4
Martinet noir,2023,584,318
Martin-pêcheur d'Europe,2024,286,101
Merle à plastron,2023,3,7
Merle noir,2024,4048,1175
Mésange à longue queue,2024,1051,506
Mésange bleue,2024,4381,1087
Mésange charbonnière,2024,5760,1553
Mésange huppée,2024,127,131
Mésange noire,2023,21,45
Mésange nonnette,2024,311,99
Milan noir,2023,13,6
Milan royal,2023,6,2
Moineau domestique,2024,1952,362
Moineau friquet,2024,50,11
Mouette mélanocéphale,2020,2,3
Mouette pygmée,2013,0,2
Mouette rieuse,2024,734,607
Mouette tridactyle,2021,2,0
Nette rousse,2020,1,4
Oedicnème criard,2018,0,1
Oie à tête barrée,2023,3,0
Oie cendrée,2024,195,37
Ouette d'Égypte,2024,469,0
Perdrix grise,2024,6,28
Perdrix rouge,2023,3,1
Perroquet jaco,2014,0,1
Perruche à collier,2024,3739,1357
Perruche ondulée,2023,1,2
Petit-duc scops,2018,0,5
Petit Gravelot,2022,37,35
Phragmite des joncs,2023,12,9
Pic épeiche,2024,3630,567
Pic épeichette,2024,154,75
Pic mar,2024,1407,136
Pic noir,2024,991,125
Pic vert,2024,2395,887
Pie bavarde,2024,4851,1605
Pie-grièche écorcheur,2022,4,6
Pigeon biset domestique,2024,1889,304
Pigeon colombin,2024,1217,211
Pigeon ramier,2024,3146,1318
Pinson des arbres,2024,2714,1138
Pinson du Nord,2023,42,33
Pipit des arbres,2023,5,16
Pipit farlouse,2023,54,105
Pipit spioncelle,2021,5,3
Pluvier argenté,2023,6,0
Pluvier doré,2023,3,5
Pouillot fitis,2024,77,77
Pouillot siffleur,2018,0,2
Pouillot véloce,2024,1783,784
Râle d'eau,2024,48,76
Rémiz penduline,2016,0,1
Roitelet à triple bandeau,2024,621,188
Roitelet huppé,2024,427,393
Rossignol philomèle,2023,38,35
Rougegorge familier,2024,5348,1307
Rougequeue à front blanc,2023,29,77
Rougequeue noir,2024,493,562
Rousserolle effarvatte,2023,365,184
Rousserolle turdoïde,2015,0,1
Rousserolle verderolle,2023,60,29
Sarcelle d'été,2024,10,5
Sarcelle d'hiver,2022,29,22
Serin cini,2023,8,28
Sittelle torchepot,2024,2052,277
Sizerin cabaret,2013,0,2
Sizerin flammé,2013,0,2
Sterne pierregarin,2024,282,132
Tadorne de Belon,2023,2,2
Tarier des prés,2022,7,28
Tarier pâtre,2024,161,136
Tarin des aulnes,2024,145,62
Torcol fourmilier,2022,3,20
Tourterelle des bois,2023,8,9
Tourterelle turque,2024,1561,304
Traquet motteux,2023,27,23
Troglodyte mignon,2024,3688,971
Vanneau huppé,2024,25,128
Verdier d'Europe,2024,370,368
