frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,13,9
Aigrette garzette,2023,36,1
Alouette des champs,2024,48,11
Alouette lulu,2024,16,0
Autour des palombes,2023,13,7
Bécasseau de Temminck,2014,0,1
Bécasseau variable,2022,6,1
Bécasse des bois,2022,7,1
Bécassine des marais,2023,54,9
Bécassine sourde,2018,0,1
Bec-croisé des sapins,2014,0,1
Bergeronnette des ruisseaux,2023,4,0
Bergeronnette grise,2024,126,58
Bergeronnette printanière,2023,33,6
Bernache du Canada,2024,9,1
Bihoreau gris,2020,2,0
Blongios nain,2020,3,0
Bondrée apivore,2023,38,12
Bouvreuil pivoine,2023,12,21
Bruant des roseaux,2023,38,13
Bruant fou,2024,8,0
Bruant jaune,2024,45,20
Bruant proyer,2023,8,2
Bruant zizi,2024,32,2
Busard cendré,2013,0,2
Busard des roseaux,2023,92,63
Busard Saint-Martin,2024,7,2
Buse variable,2024,245,142
Butor étoilé,2015,0,4
Caille des blés,2023,1,0
Canard carolin,2018,0,2
Canard chipeau,2024,141,59
Canard colvert,2024,186,109
Canard mandarin,2020,1,2
Canard pilet,2024,23,6
Canard siffleur,2023,54,19
Canard souchet,2023,47,26
Chardonneret élégant,2024,39,15
Chevalier aboyeur,2023,33,8
Chevalier arlequin,2022,14,3
Chevalier culblanc,2023,80,16
Chevalier gambette,2022,3,3
Chevalier guignette,2023,17,13
Chevalier sylvain,2023,35,6
Choucas des tours,2024,22,2
Chouette hulotte,2023,6,6
Cigogne blanche,2022,7,1
Cigogne noire,2023,287,54
Combattant varié,2022,4,2
Corbeau freux,2018,0,3
Corneille noire,2024,137,42
Coucou gris,2023,87,48
Courlis cendré,2022,2,0
Cygne chanteur,2014,0,1
Cygne tuberculé,2024,217,141
Dendrocygne fauve,2017,0,1
Effraie des clochers,2022,4,1
Épervier d'Europe,2024,39,9
Étourneau sansonnet,2024,161,38
Faisan de Colchide,2018,0,4
Faisan vénéré,2020,1,0
Faucon crécerelle,2024,100,20
Faucon hobereau,2023,34,16
Faucon kobez,2023,1,0
Faucon pèlerin,2022,5,2
Fauvette à tête noire,2023,153,59
Fauvette babillarde,2023,13,6
Fauvette des jardins,2023,56,28
Fauvette grisette,2023,16,2
Foulque macroule,2024,168,124
Fuligule milouin,2024,105,90
Fuligule morillon,2024,111,67
Fuligule nyroca,2012,0,2
Gallinule poule-d'eau,2023,23,25
Garrot à oeil d'or,2022,1,3
Geai des chênes,2024,105,62
Gobemouche à collier,2023,44,58
Gobemouche gris,2022,7,3
Gobemouche noir,2021,2,1
Goéland leucophée,2023,6,1
Grand Corbeau,2024,17,0
Grand Cormoran,2023,89,61
Grand-duc d'Europe,2020,1,0
Grande Aigrette,2024,267,137
Grèbe à cou noir,2023,2,3
Grèbe castagneux,2023,109,40
Grèbe huppé,2024,126,86
Grimpereau des bois,2023,20,23
Grimpereau des jardins,2024,93,51
Grive draine,2024,35,30
Grive litorne,2024,8,8
Grive mauvis,2023,7,8
Grive musicienne,2024,80,54
Grosbec casse-noyaux,2024,47,40
Guêpier d'Europe,2023,2,0
Guifette noire,2023,3,0
Harle bièvre,2019,2,2
Harle huppé,2015,0,1
Héron cendré,2024,238,139
Héron garde-boeufs,2021,1,0
Héron pourpré,2022,19,3
Hibou moyen-duc,2021,2,1
Hirondelle de fenêtre,2023,29,16
Hirondelle de rivage,2023,9,7
Hirondelle rustique,2023,69,35
Huppe fasciée,2022,17,1
Hypolaïs polyglotte,2023,3,2
Linotte mélodieuse,2023,33,9
Locustelle luscinioïde,2023,2,0
Locustelle tachetée,2020,4,7
Loriot d'Europe,2023,72,25
Marouette ponctuée,2016,0,1
Marouette poussin,2009,0,1
Martinet noir,2023,43,5
Martin-pêcheur d'Europe,2023,110,24
Merle à plastron,2023,2,0
Merle noir,2024,143,87
Mésange à longue queue,2024,39,29
Mésange bleue,2024,131,50
Mésange boréale,2022,10,7
Mésange charbonnière,2024,217,82
Mésange huppée,2022,2,2
Mésange noire,2021,1,0
Mésange nonnette,2024,50,44
Milan noir,2023,198,84
Milan royal,2024,72,19
Moineau domestique,2024,20,15
Moineau friquet,2022,5,5
Mouette rieuse,2023,14,3
Nette rousse,2023,45,7
Oie à tête barrée,2021,1,0
Oie cendrée,2023,107,16
Ouette d'Égypte,2023,38,26
Perdrix grise,2023,3,0
Petit Gravelot,2023,20,12
Phragmite des joncs,2023,37,28
Pic cendré,2022,3,3
Pic épeiche,2024,207,89
Pic épeichette,2022,21,10
Pic mar,2024,95,40
Pic noir,2024,74,30
Pic vert,2024,75,28
Pie bavarde,2024,43,7
Pie-grièche écorcheur,2023,59,19
Pie-grièche grise,2023,4,3
Pigeon biset domestique,2024,5,1
Pigeon colombin,2023,38,4
Pigeon ramier,2024,190,65
Pinson des arbres,2024,220,93
Pinson du Nord,2022,5,2
Pipit des arbres,2023,15,8
Pipit farlouse,2022,6,5
Pipit spioncelle,2022,10,6
Pouillot fitis,2023,27,16
Pouillot siffleur,2021,7,13
Pouillot véloce,2024,171,73
Râle d'eau,2022,10,9
Roitelet à triple bandeau,2024,20,16
Roitelet huppé,2023,8,12
Rossignol philomèle,2023,23,13
Rougegorge familier,2024,116,65
Rougequeue à front blanc,2023,11,6
Rougequeue noir,2023,18,7
Rousserolle effarvatte,2023,55,36
Rousserolle turdoïde,2023,39,12
Rousserolle verderolle,2019,1,1
Sarcelle d'été,2023,9,10
Sarcelle d'hiver,2024,102,42
Serin cini,2023,1,1
Sittelle torchepot,2024,81,75
Sizerin cabaret,2024,1,0
Sizerin flammé,2024,1,0
Spatule blanche,2020,3,0
Sterne pierregarin,2023,36,9
Tadorne casarca,2019,0,1
Tadorne de Belon,2023,1,1
Tarier des prés,2023,1,7
Tarier pâtre,2023,33,11
Tarin des aulnes,2023,14,2
Torcol fourmilier,2023,8,5
Tourterelle des bois,2023,44,34
Tourterelle turque,2024,14,9
Traquet motteux,2021,1,4
Troglodyte mignon,2024,131,72
Vanneau huppé,2024,105,12
Verdier d'Europe,2024,35,6
