frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,1907,608
Aigle botté,2021,1,1
Aigrette garzette,2024,909,425
Alouette des champs,2024,1654,400
Alouette lulu,2024,100,28
Autour des palombes,2024,33,23
Avocette élégante,2024,6,0
Barge à queue noire,2021,4,5
Bécasseau de Temminck,2021,6,0
Bécasseau minute,2023,2,0
Bécasseau variable,2024,24,4
Bécasse des bois,2024,46,16
Bécassine des marais,2024,255,62
Bécassine sourde,2023,6,3
Bec-croisé des sapins,2023,5,1
Bergeronnette des ruisseaux,2024,596,115
Bergeronnette flavéole (M.f.flavissima),2024,12,0
Bergeronnette grise,2024,2095,408
Bergeronnette printanière,2024,923,154
Bihoreau gris,2023,25,8
Bondrée apivore,2023,58,25
Bouscarle de Cetti,2024,2437,365
Bouvreuil pivoine,2024,11,23
Bruant des roseaux,2024,559,103
Bruant jaune,2024,370,153
Bruant ortolan,2022,1,1
Bruant proyer,2024,947,247
Bruant zizi,2024,974,403
Busard cendré,2023,10,14
Busard des roseaux,2024,132,62
Busard Saint-Martin,2024,226,116
Buse variable,2024,2206,890
Caille des blés,2023,18,12
Canard chipeau,2022,8,8
Canard colvert,2024,1335,258
Canard pilet,2024,21,3
Canard siffleur,2022,16,5
Canard souchet,2024,65,10
Chardonneret élégant,2024,3015,554
Chevalier aboyeur,2023,103,16
Chevalier arlequin,2023,10,0
Chevalier culblanc,2024,435,94
Chevalier gambette,2024,77,19
Chevalier guignette,2023,194,44
Chevalier sylvain,2023,23,2
Chevêche d'Athéna,2024,83,81
Choucas des tours,2024,1214,93
Chouette hulotte,2024,104,80
Cigogne blanche,2024,2870,1358
Cigogne noire,2021,4,6
Circaète Jean-le-Blanc,2024,52,40
Cisticole des joncs,2024,1160,87
Cochevis huppé,2024,106,25
Combattant varié,2024,12,4
Corbeau freux,2023,149,23
Corneille noire,2024,4782,1729
Coucou geai,2023,1,0
Coucou gris,2024,308,166
Courlis cendré,2020,1,5
Courlis corlieu,2022,1,0
Crabier chevelu,2022,1,0
Cygne tuberculé,2024,375,111
Échasse blanche,2024,186,26
Effraie des clochers,2024,223,140
Élanion blanc,2024,627,91
Engoulevent d'Europe,2023,39,23
Épervier d'Europe,2024,251,140
Étourneau sansonnet,2024,5824,1520
Faisan de Colchide,2024,1057,171
Faisan vénéré,2023,1,0
Faucon crécerelle,2024,1261,672
Faucon émerillon,2024,42,28
Faucon hobereau,2023,102,56
Faucon pèlerin,2024,42,11
Fauvette à tête noire,2024,3066,702
Fauvette des jardins,2023,22,35
Fauvette grisette,2023,797,213
Foulque macroule,2023,3,6
Fuligule milouin,2023,1,3
Gallinule poule-d'eau,2024,304,176
Geai des chênes,2024,774,420
Gobemouche gris,2023,215,130
Gobemouche noir,2023,647,145
Goéland argenté,2024,51,39
Goéland brun,2024,363,91
Goéland cendré,2024,26,13
Goéland leucophée,2024,285,39
Goéland marin,2023,3,4
Goéland pontique,2022,2,0
Gorgebleue à miroir,2014,0,1
Grand Cormoran,2024,781,195
Grande Aigrette,2024,335,70
Grand Gravelot,2024,37,0
Grèbe castagneux,2024,66,2
Grèbe huppé,2019,1,11
Grimpereau des jardins,2024,1216,360
Grive draine,2024,428,281
Grive litorne,2024,63,41
Grive mauvis,2024,664,149
Grive musicienne,2024,3307,770
Grosbec casse-noyaux,2024,431,145
Guêpier d'Europe,2021,1,1
Guifette moustac,2020,6,0
Guifette noire,2015,0,1
Héron cendré,2024,1720,892
Héron garde-boeufs,2024,1486,304
Héron pourpré,2024,19,16
Hibou moyen-duc,2024,25,22
Hirondelle de fenêtre,2024,1416,137
Hirondelle de rivage,2024,107,18
Hirondelle rousseline,2011,0,1
Hirondelle rustique,2024,1943,706
Huppe fasciée,2024,384,173
Hypolaïs polyglotte,2023,620,180
