frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,49,43
Aigrette garzette,2024,75,86
Alouette des champs,2024,175,199
Alouette lulu,2016,0,2
Autour des palombes,2023,4,2
Avocette élégante,2024,1,4
Barge à queue noire,2024,3,7
Barge rousse,2020,2,0
Bécasseau cocorli,2021,1,12
Bécasseau de Temminck,2022,9,24
Bécasseau maubèche,2021,3,2
Bécasseau minute,2023,5,33
Bécasseau sanderling,2019,1,2
Bécasseau variable,2023,13,44
Bécasse des bois,2024,2,0
Bécassine des marais,2024,55,103
Bécassine sourde,2023,5,3
Bec-croisé des sapins,2012,0,1
Bergeronnette des ruisseaux,2023,9,14
Bergeronnette flavéole (M.f.flavissima),2021,6,1
Bergeronnette grise,2023,201,300
Bergeronnette printanière,2023,160,285
Bernache du Canada,2011,0,2
Bernache nonnette,2007,0,1
Bihoreau gris,2023,5,4
Blongios nain,2018,0,6
Bondrée apivore,2023,8,27
Bouscarle de Cetti,2021,1,0
Bouvreuil pivoine,2023,13,14
Bruant des roseaux,2024,220,409
Bruant jaune,2024,78,79
Bruant proyer,2023,19,15
Busard cendré,2020,2,8
Busard des roseaux,2023,51,62
Busard pâle,2019,1,0
Busard Saint-Martin,2024,30,56
Buse variable,2024,216,254
Caille des blés,2023,1,0
Canard carolin,2021,1,0
Canard chipeau,2024,390,603
Canard colvert,2024,1140,2428
Canard pilet,2022,20,28
Canard siffleur,2024,40,156
Canard souchet,2024,173,336
Chardonneret élégant,2024,105,107
Chevalier aboyeur,2023,126,232
Chevalier arlequin,2024,19,29
Chevalier culblanc,2024,102,179
Chevalier gambette,2023,81,131
Chevalier guignette,2023,161,352
Chevalier stagnatile,2014,0,2
Chevalier sylvain,2022,46,91
Chevêche d'Athéna,2023,1,0
Choucas des tours,2023,6,2
Chouette hulotte,2023,1,11
Cigogne blanche,2022,3,11
Cigogne noire,2020,1,4
Circaète Jean-le-Blanc,2023,1,1
Cisticole des joncs,2023,3,0
Cochevis huppé,2014,0,1
Combattant varié,2022,41,90
Corbeau freux,2024,55,81
Corneille noire,2024,479,675
Coucou gris,2023,121,158
Courlis cendré,2023,13,6
Courlis corlieu,2021,2,11
Crabier chevelu,2021,1,1
Cygne chanteur,2023,1,38
Cygne noir,2023,4,3
Cygne siffleur,2022,2,21
