frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,31,10
Aigrette garzette,2023,10,3
Alouette des champs,2024,57,20
Autour des palombes,2021,1,2
Bécasse des bois,2020,1,2
Bécassine des marais,2023,1,0
Bec-croisé des sapins,2019,1,0
Bergeronnette des ruisseaux,2023,5,5
Bergeronnette grise,2023,51,12
Bergeronnette printanière,2023,12,4
Bernache du Canada,2023,5,3
Bihoreau gris,2022,1,0
Bondrée apivore,2020,1,2
Bouvreuil pivoine,2020,1,3
Bruant des roseaux,2023,2,1
Bruant jaune,2023,25,11
Bruant proyer,2023,14,3
Bruant zizi,2023,27,7
Busard cendré,2023,7,5
Busard des roseaux,2023,5,0
Busard pâle,2019,2,0
Busard Saint-Martin,2023,30,14
Buse variable,2024,90,16
Caille des blés,2023,9,6
Canard colvert,2023,33,18
Canard souchet,2021,1,1
Chardonneret élégant,2023,24,10
Chevalier culblanc,2021,5,0
Chevalier guignette,2020,4,2
Chevêche d'Athéna,2023,12,1
Choucas des tours,2023,4,3
Chouette hulotte,2023,12,8
Cigogne blanche,2022,3,5
Cigogne noire,2008,0,1
Cisticole des joncs,2008,0,1
Cochevis huppé,2023,6,1
Corbeau freux,2024,3,6
Corneille noire,2024,43,13
Coucou gris,2023,22,14
Courlis cendré,2021,1,0
Cygne tuberculé,2022,13,4
Effraie des clochers,2023,21,8
Élanion blanc,2021,1,0
Engoulevent d'Europe,2009,0,1
Épervier d'Europe,2023,4,6
Étourneau sansonnet,2024,59,15
Faisan de Colchide,2024,66,15
Faisan vénéré,2023,1,1
Faucon crécerelle,2024,30,13
Faucon hobereau,2023,3,1
Fauvette à tête noire,2023,71,22
Fauvette des jardins,2023,7,1
Fauvette grisette,2023,23,10
Foulque macroule,2023,21,11
Fuligule milouin,2017,0,2
Fuligule morillon,2016,0,1
Gallinule poule-d'eau,2023,33,19
Geai des chênes,2024,23,11
Gobemouche gris,2022,3,1
Goéland brun,2023,2,1
Goéland leucophée,2022,1,0
Grand Cormoran,2023,20,9
Grande Aigrette,2023,28,9
Grèbe castagneux,2023,3,3
Grèbe huppé,2023,4,11
Grimpereau des jardins,2024,46,8
Grive draine,2024,20,7
Grive litorne,2023,7,1
Grive mauvis,2023,1,0
Grive musicienne,2023,39,6
Grosbec casse-noyaux,2021,2,2
Guifette moustac,2008,0,1
Héron cendré,2023,60,19
Héron garde-boeufs,2023,15,0
Hibou des marais,2017,0,1
Hibou moyen-duc,2023,10,3
Hirondelle de fenêtre,2023,7,6
Hirondelle de rivage,2016,0,5
Hirondelle rustique,2023,62,31
Huppe fasciée,2020,2,3
Hypolaïs polyglotte,2023,13,4
Linotte mélodieuse,2023,19,6
Loriot d'Europe,2023,14,6
Martinet noir,2023,6,9
Martin-pêcheur d'Europe,2022,10,5
Merle noir,2024,118,35
Mésange à longue queue,2023,21,8
Mésange bleue,2024,55,17
Mésange charbonnière,2024,83,21
Mésange huppée,2023,4,4
Mésange nonnette,2024,9,2
Milan royal,2021,1,2
Moineau domestique,2024,70,17
Moineau friquet,2009,0,1
Mouette mélanocéphale,2023,3,1
Mouette rieuse,2023,1,2
Oedicnème criard,2023,13,3
Oie cendrée,2022,1,0
Outarde canepetière,2012,0,1
Perdrix grise,2023,16,6
Perdrix rouge,2023,2,1
Petit Gravelot,2009,0,1
Pic épeiche,2024,31,6
Pic épeichette,2023,3,2
Pic mar,2024,11,2
Pic noir,2023,7,6
Pic vert,2024,32,17
Pie bavarde,2024,48,11
Pie-grièche écorcheur,2023,3,3
Pigeon biset domestique,2023,14,4
Pigeon biset (origine naturelle),2023,2,1
Pigeon colombin,2023,16,4
Pigeon ramier,2024,126,44
Pinson des arbres,2024,125,35
Pinson du Nord,2021,6,0
Pipit des arbres,2023,16,4
Pipit farlouse,2021,8,3
Pluvier doré,2022,8,1
Pouillot fitis,2023,5,2
Pouillot véloce,2024,63,14
Roitelet à triple bandeau,2023,17,5
Roitelet huppé,2021,4,2
Rossignol philomèle,2023,22,7
Rougegorge familier,2024,80,12
Rougequeue à front blanc,2023,13,5
Rougequeue noir,2023,30,6
Rousserolle effarvatte,2009,0,1
Sarcelle d'hiver,2023,8,0
Serin cini,2009,0,1
Sittelle torchepot,2024,25,8
Spatule blanche,2022,1,0
Sterne pierregarin,2018,0,4
Tarier des prés,2020,1,0
Tarier pâtre,2023,20,6
Tarin des aulnes,2024,12,0
Tourterelle des bois,2023,20,7
Tourterelle turque,2024,58,17
Traquet motteux,2023,6,1
Troglodyte mignon,2024,60,21
Vanneau huppé,2023,18,4
Verdier d'Europe,2023,31,12
