frname,lastobs,newcount,oldcount
Accenteur alpin,2021,1,0
Accenteur mouchet,2024,241,236
Aigle botté,2015,0,1
Aigle royal,2024,54,39
Aigrette garzette,2024,184,657
Alouette des champs,2024,31,56
Alouette lulu,2018,0,3
Autour des palombes,2024,17,20
Bécasseau minute,2017,0,1
Bécasseau variable,2018,0,3
Bécasse des bois,2021,1,5
Bécassine des marais,2024,33,72
Bécassine sourde,2023,3,1
Bec-croisé des sapins,2024,7,17
Bengali rouge,2018,0,2
Bergeronnette citrine,2019,1,0
Bergeronnette des ruisseaux,2024,296,235
Bergeronnette grise,2024,651,833
Bergeronnette printanière,2024,37,48
Bernache du Canada,2021,1,0
Bernache nonnette,2019,1,0
Bihoreau gris,2024,191,358
Blongios nain,2023,11,113
Bondrée apivore,2023,32,46
Bouscarle de Cetti,2024,41,53
Bouvreuil pivoine,2024,113,158
Bruant des roseaux,2024,187,234
Bruant fou,2024,46,57
Bruant jaune,2024,26,73
Bruant mélanocéphale,2023,1,0
Bruant ortolan,2023,1,1
Bruant proyer,2023,23,5
Bruant zizi,2024,208,63
Busard cendré,2017,0,3
Busard des roseaux,2023,32,35
Busard pâle,2021,1,0
Busard Saint-Martin,2024,9,12
Buse variable,2024,1230,1771
Butor étoilé,2023,4,8
Caille des blés,2020,1,3
Calopsitte élégante,2020,1,0
Canard carolin,2024,1,0
Canard chipeau,2024,39,56
Canard colvert,2024,1328,1603
Canard mandarin,2022,9,12
Canard pilet,2023,17,7
Canard siffleur,2024,20,19
Canard souchet,2024,61,36
Cassenoix moucheté,2022,6,13
Chardonneret élégant,2024,1057,1036
Chevalier aboyeur,2023,7,38
Chevalier arlequin,2016,0,3
Chevalier culblanc,2024,52,150
Chevalier gambette,2021,3,15
Chevalier guignette,2023,36,108
Chevalier sylvain,2024,24,57
Chevêche d'Athéna,2024,125,61
Chevêchette d'Europe,2024,3,15
Chocard à bec jaune,2024,108,108
Choucas des tours,2024,179,150
Chouette de Tengmalm,2017,0,8
Chouette hulotte,2024,92,132
Cigogne blanche,2023,25,63
Cigogne noire,2021,3,4
Cincle plongeur (C.c.cinclus),2024,99,59
Circaète Jean-le-Blanc,2024,36,39
Cisticole des joncs,2023,17,49
Combattant varié,2023,4,14
Corbeau freux,2024,92,184
Corneille mantelée,2018,0,9
Corneille noire,2024,1517,1904
Coucou gris,2023,107,84
Courlis cendré,2008,0,1
Courlis corlieu,2012,0,1
Crabier chevelu,2023,81,188
Cygne tuberculé,2024,631,96
Échasse blanche,2022,6,73
Effraie des clochers,2022,4,7
Engoulevent d'Europe,2021,2,4
Épervier d'Europe,2024,262,268
Étourneau sansonnet,2024,822,805
Faisan de Colchide,2024,132,150
Faucon crécerelle,2024,309,306
Faucon émerillon,2024,2,2
Faucon hobereau,2023,65,111
Faucon kobez,2023,5,6
Faucon pèlerin,2024,82,130
Fauvette à tête noire,2024,2549,1918
Fauvette babillarde,2019,1,6
Fauvette des jardins,2023,13,31
Fauvette grisette,2023,9,53
Fauvette mélanocéphale,2018,0,1
Foulque macroule,2024,697,1261
Fuligule milouin,2022,32,140
Fuligule morillon,2024,2,15
Fuligule nyroca,2017,0,1
Gallinule poule-d'eau,2024,469,424
Garrot à oeil d'or,2010,0,1
Geai des chênes,2024,925,909
Gélinotte des bois,2021,1,1
Gobemouche gris,2023,93,118
Gobemouche noir,2023,116,138
Goéland brun,2015,0,1
Goéland cendré,2012,0,3
Goéland leucophée,2024,53,81
Gorgebleue à miroir,2013,0,2
Grand Corbeau,2024,111,88
Grand Cormoran,2024,833,830
Grand-duc d'Europe,2024,10,15
Grande Aigrette,2024,257,128
Grèbe à cou noir,2023,1,0
Grèbe castagneux,2024,44,47
Grèbe huppé,2024,129,303
Grèbe jougris,2022,1,0
Grimpereau des bois,2023,3,14
Grimpereau des jardins,2024,633,675
Grive draine,2024,233,164
Grive litorne,2024,54,86
Grive mauvis,2024,60,68
Grive musicienne,2024,856,855
Grosbec casse-noyaux,2024,181,336
Guêpier d'Europe,2023,446,664
Guifette moustac,2019,1,0
Guifette noire,2021,3,2
Harle bièvre,2024,14,18
Héron cendré,2024,1520,1782
Héron garde-boeufs,2023,24,104
Héron pourpré,2023,223,482
Hibou moyen-duc,2023,11,9
Hirondelle de fenêtre,2023,115,175
Hirondelle de rivage,2022,4,26
Hirondelle de rochers,2024,64,72
Hirondelle rustique,2024,497,567
Huppe fasciée,2024,93,47
Hypolaïs polyglotte,2023,102,159
Ibis falcinelle,2023,1,20
Jaseur boréal,2023,1,5
Linotte mélodieuse,2024,26,42
Locustelle luscinioïde,2015,0,2
Locustelle tachetée,2022,13,28
Loriot d'Europe,2023,333,316
Marouette ponctuée,2015,0,1
Marouette poussin,2021,2,1
Martinet à ventre blanc,2024,147,140
Martinet noir,2023,253,374
Martin-pêcheur d'Europe,2024,764,606
Merle à plastron,2021,2,6
Merle noir,2024,3136,2942
Mésange à longue queue,2024,668,743
Mésange bleue,2024,1858,1973
Mésange boréale,2024,7,20
Mésange charbonnière,2024,3162,2913
Mésange huppée,2024,80,157
Mésange noire,2024,182,369
Mésange nonnette,2024,194,340
Milan noir,2024,699,1071
Milan royal,2024,139,98
Moineau domestique,2024,2181,1507
Moineau friquet,2024,89,255
Mouette rieuse,2021,4,19
Nette rousse,2024,17,6
Niverolle alpine,2015,0,1
Oedicnème criard,2008,0,1
Oie cendrée,2019,3,0
Ouette d'Égypte,2022,1,4
Perdrix grise,2013,0,2
Perdrix rouge,2021,2,3
Perruche à collier,2020,1,0
Petit-duc scops,2023,6,5
Petit Gravelot,2024,128,473
Phragmite des joncs,2023,4,11
Pic épeiche,2024,1409,1539
Pic épeichette,2024,79,174
Pic mar,2024,4,0
Pic noir,2024,95,71
Pic vert,2024,846,1085
Pie bavarde,2024,1145,1186
Pie-grièche à tête rousse,2016,0,3
Pie-grièche écorcheur,2023,152,128
Pie-grièche grise,2022,4,22
Pigeon biset domestique,2024,47,46
Pigeon colombin,2023,52,76
Pigeon ramier,2024,1533,1506
Pinson des arbres,2024,2775,2861
Pinson du Nord,2024,321,255
