frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,25,7
Alouette des champs,2019,4,7
Alouette lulu,2019,0,1
Bergeronnette des ruisseaux,2018,0,2
Bergeronnette flavéole (M.f.flavissima),2019,3,3
Bergeronnette grise,2024,6,8
Bergeronnette printanière,2022,6,3
Bouvreuil pivoine,2019,1,2
Bruant des roseaux,2019,2,0
Bruant jaune,2023,6,6
Bruant proyer,2018,0,3
Busard Saint-Martin,2018,0,3
Buse variable,2024,20,10
Caille des blés,2017,0,2
Canard colvert,2024,12,6
Chardonneret élégant,2022,12,7
Chevalier culblanc,2018,0,1
Chevêche d'Athéna,2020,1,3
Choucas des tours,2024,5,4
Chouette hulotte,2023,4,2
Cigogne blanche,2018,0,1
Cisticole des joncs,2019,1,0
Corbeau freux,2024,11,9
Corneille noire,2024,34,13
Coucou gris,2019,1,1
Cygne tuberculé,2023,1,0
Effraie des clochers,2023,5,2
Épervier d'Europe,2024,4,3
Étourneau sansonnet,2024,52,8
Faisan de Colchide,2019,3,1
Faucon crécerelle,2023,15,5
Faucon hobereau,2019,1,1
Faucon pèlerin,2020,1,0
Fauvette à tête noire,2020,4,3
Fauvette des jardins,2019,2,2
Fauvette grisette,2019,2,3
Foulque macroule,2024,9,4
Gallinule poule-d'eau,2024,10,6
Geai des chênes,2024,21,5
Gobemouche gris,2022,2,2
Goéland argenté,2024,27,5
Goéland brun,2024,8,0
Goéland marin,2009,0,1
Grand Cormoran,2022,1,0
Grande Aigrette,2023,3,0
Grèbe castagneux,2021,2,2
Grimpereau des jardins,2019,5,7
Grive draine,2020,4,5
Grive litorne,2018,0,3
Grive mauvis,2019,0,3
Grive musicienne,2024,28,7
Grosbec casse-noyaux,2019,1,0
Héron cendré,2023,6,4
Hirondelle de fenêtre,2023,5,1
Hirondelle rustique,2022,22,5
Hypolaïs polyglotte,2019,2,1
Linotte mélodieuse,2022,10,4
Martinet noir,2023,5,3
Merle noir,2024,68,9
Mésange à longue queue,2019,3,2
Mésange bleue,2024,18,7
Mésange charbonnière,2024,19,7
Mésange huppée,2019,1,1
Mésange nonnette,2020,3,1
Moineau domestique,2024,61,8
Mouette rieuse,2023,4,3
Ouette d'Égypte,2018,0,1
Perdrix grise,2021,2,5
Perdrix rouge,2009,0,1
Pic épeiche,2020,6,4
Pic épeichette,2019,1,1
Pic noir,2019,1,0
Pic vert,2022,10,7
Pie bavarde,2024,15,7
Pigeon biset domestique,2024,4,1
Pigeon colombin,2023,3,4
Pigeon ramier,2024,39,10
Pinson des arbres,2024,24,8
Pinson du Nord,2020,4,1
Pipit farlouse,2023,2,3
Pipit maritime,2009,0,1
Pipit spioncelle,2017,0,1
Pouillot véloce,2022,4,5
Roitelet à triple bandeau,2019,2,2
Roitelet huppé,2019,3,6
Rougegorge familier,2024,48,7
Rougequeue à front blanc,2009,0,1
Rougequeue noir,2022,4,3
Rousserolle effarvatte,2018,0,1
Sarcelle d'hiver,2024,1,0
Sittelle torchepot,2020,5,6
Spatule blanche,2022,2,0
Tadorne de Belon,2024,13,4
Tarier pâtre,2019,1,1
Tarin des aulnes,2019,0,2
Tourterelle turque,2024,30,7
Troglodyte mignon,2024,18,7
Vanneau huppé,2022,2,1
Verdier d'Europe,2024,8,7
