frname,lastobs,newcount,oldcount
Accenteur alpin,2016,0,1
Accenteur mouchet,2023,226,236
Aigle royal,2022,9,6
Aigrette garzette,2023,25,37
Alouette des champs,2023,275,372
Alouette lulu,2023,14,8
Autour des palombes,2023,14,15
Bécasseau variable,2019,1,0
Bécasse des bois,2022,3,8
Bécassine des marais,2023,11,22
Bécassine sourde,2021,1,0
Bec-croisé des sapins,2017,0,5
Bergeronnette des ruisseaux,2023,53,57
Bergeronnette grise,2023,322,377
Bergeronnette printanière,2023,74,43
Bihoreau gris,2022,1,10
Blongios nain,2023,10,2
Bondrée apivore,2023,28,34
Bouscarle de Cetti,2023,84,39
Bouvreuil pivoine,2023,23,34
Bruant des roseaux,2023,134,213
Bruant fou,2023,27,38
Bruant jaune,2023,290,452
Bruant ortolan,2023,5,4
Bruant proyer,2023,31,112
Bruant zizi,2023,178,168
Busard cendré,2023,301,502
Busard des roseaux,2023,75,76
Busard Saint-Martin,2023,245,375
Buse variable,2023,1184,2085
Butor étoilé,2021,1,3
Caille des blés,2023,32,47
Calopsitte élégante,2014,0,1
Canard carolin,2022,1,2
Canard colvert,2023,168,260
Canard mandarin,2010,0,2
Canard siffleur,2017,0,2
Canard souchet,2015,0,1
Chardonneret élégant,2023,724,767
Chevalier aboyeur,2023,1,3
Chevalier culblanc,2023,16,44
Chevalier gambette,2018,0,6
Chevalier guignette,2021,1,7
Chevalier sylvain,2022,3,4
Chevêche d'Athéna,2023,81,115
Choucas des tours,2023,52,56
Chouette hulotte,2022,19,55
Cigogne blanche,2023,33,25
Cigogne noire,2021,8,6
Cincle plongeur (C.c.cinclus),2023,57,66
Circaète Jean-le-Blanc,2023,31,52
Cisticole des joncs,2023,100,40
Combattant varié,2018,0,3
Corbeau freux,2023,18,198
Corneille mantelée,2022,6,9
Corneille noire,2023,1173,1546
Coucou geai,2017,0,1
Coucou gris,2023,46,62
Courlis cendré,2023,44,103
Courlis corlieu,2015,0,3
Crabier chevelu,2023,3,1
Cygne tuberculé,2022,1,1
Échasse blanche,2018,0,3
Effraie des clochers,2022,8,35
Élanion blanc,2020,9,0
Engoulevent d'Europe,2023,3,2
Épervier d'Europe,2023,130,162
Étourneau sansonnet,2023,451,432
Faisan de Colchide,2023,57,122
Faucon crécerelle,2023,779,1285
Faucon émerillon,2023,43,57
Faucon hobereau,2023,36,57
Faucon kobez,2023,23,23
Faucon pèlerin,2023,26,40
Fauvette à tête noire,2023,1041,872
Fauvette babillarde,2020,3,1
Fauvette des jardins,2023,7,6
Fauvette grisette,2023,212,140
Fauvette mélanocéphale,2022,2,0
Fauvette passerinette,2021,1,0
Fauvette pitchou,2017,0,4
Foulque macroule,2023,42,90
Fuligule morillon,2011,0,2
Fuligule nyroca,2015,0,4
Gallinule poule-d'eau,2023,60,93
Geai des chênes,2023,328,251
Gobemouche gris,2023,23,25
Gobemouche noir,2023,84,58
Goéland brun,2023,32,42
Goéland cendré,2022,4,19
Goéland leucophée,2023,128,209
Goéland pontique,2023,4,0
Gorgebleue à miroir,2021,1,4
Grand Corbeau,2023,150,161
Grand Cormoran,2023,64,77
Grand-duc d'Europe,2023,5,10
Grande Aigrette,2023,116,113
Grand Gravelot,2021,1,0
Grèbe castagneux,2023,11,30
Grèbe huppé,2018,0,6
Grimpereau des bois,2023,1,0
Grimpereau des jardins,2023,194,214
Grive draine,2023,65,59
Grive litorne,2023,53,76
Grive mauvis,2023,48,36
Grive musicienne,2023,256,226
Grosbec casse-noyaux,2023,72,108
Guêpier d'Europe,2023,46,79
Héron cendré,2023,283,647
Héron garde-boeufs,2023,15,32
Héron pourpré,2023,9,14
Hibou des marais,2018,0,4
Hibou moyen-duc,2022,8,42
Hirondelle de fenêtre,2023,36,44
Hirondelle de rivage,2023,6,16
Hirondelle de rochers,2023,5,6
Hirondelle rustique,2023,239,289
Huppe fasciée,2023,38,28
Hypolaïs polyglotte,2023,320,332
Linotte mélodieuse,2023,165,225
Locustelle tachetée,2023,21,11
Loriot d'Europe,2023,149,237
Martinet à ventre blanc,2023,50,27
Martinet noir,2023,112,210
Martin-pêcheur d'Europe,2023,30,56
Merle à plastron,2016,0,3
Merle noir,2023,1174,1361
Mésange à longue queue,2023,195,195
Mésange bleue,2023,653,628
Mésange boréale,2021,2,0
Mésange charbonnière,2023,1131,1146
Mésange huppée,2023,4,7
Mésange noire,2023,16,41
Mésange nonnette,2023,126,98
Milan noir,2023,440,614
Milan royal,2023,216,194
Moineau domestique,2023,585,617
Moineau friquet,2023,25,25
Mouette mélanocéphale,2022,3,5
Mouette pygmée,2016,0,1
Mouette rieuse,2023,5,13
Oedicnème criard,2023,41,26
Oie cendrée,2019,0,3
Ouette d'Égypte,2022,1,1
Perdrix grise,2019,0,2
Perdrix rouge,2023,31,63
Petit-duc scops,2023,8,6
Petit Gravelot,2023,10,27
Phragmite des joncs,2023,3,0
Pic épeiche,2023,424,516
Pic épeichette,2023,22,20
Pic mar,2022,13,1
Pic noir,2023,8,22
Pic vert,2023,299,279
Pie bavarde,2023,482,508
Pie-grièche à tête rousse,2023,9,1
Pie-grièche écorcheur,2023,210,213
Pie-grièche grise,2022,16,13
Pigeon biset domestique,2023,26,49
Pigeon colombin,2023,99,129
Pigeon ramier,2023,750,888
Pinson des arbres,2023,1198,1404
Pinson du Nord,2023,225,153
Pipit des arbres,2023,88,67
Pipit farlouse,2023,199,174
Pipit rousseline,2023,2,2
Pipit spioncelle,2023,40,32
Pluvier doré,2023,10,8
Pouillot de Bonelli,2023,12,4
Pouillot fitis,2023,89,32
Pouillot siffleur,2023,9,2
Pouillot véloce,2023,448,379
Râle d'eau,2023,38,20
Râle des genêts,2013,0,1
Rémiz penduline,2022,3,0
Roitelet à triple bandeau,2023,141,101
Roitelet huppé,2023,12,20
Rollier d'Europe,2023,20,2
Rossignol philomèle,2023,592,525
