frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,15,13
Aigrette garzette,2021,2,9
Alouette des champs,2023,6,2
Alouette lulu,2023,1,0
Anser cygnoid,2011,0,3
Autour des palombes,2013,0,1
Avocette élégante,2024,31,79
Barge à queue noire,2022,3,3
Bécasseau cocorli,2018,0,1
Bécasseau maubèche,2010,0,1
Bécasseau minute,2010,0,1
Bécasseau tacheté,2013,0,1
Bécasseau variable,2021,1,9
Bécasse des bois,2020,1,3
Bécassine des marais,2023,26,87
Bécassine double,2022,1,0
Bécassine sourde,2022,2,6
Bergeronnette des ruisseaux,2021,15,55
Bergeronnette grise,2023,28,35
Bergeronnette printanière,2022,2,2
Bernache cravant,2016,0,1
Bernache du Canada,2022,9,9
Bondrée apivore,2021,4,5
Bouscarle de Cetti,2022,11,3
Bouvreuil pivoine,2020,2,7
Bruant des roseaux,2022,3,11
Bruant jaune,2023,22,17
Bruant ortolan,2014,0,1
Busard des roseaux,2019,1,3
Busard Saint-Martin,2012,0,1
Buse variable,2023,9,42
Canard chipeau,2021,7,22
Canard colvert,2024,56,159
Canard des Bahamas,2011,0,1
Canard mandarin,2022,2,0
Canard pilet,2023,9,6
Canard siffleur,2019,3,7
Canard souchet,2023,20,37
Chardonneret élégant,2023,12,14
Chevalier aboyeur,2020,4,33
Chevalier arlequin,2022,2,9
Chevalier culblanc,2023,29,61
Chevalier gambette,2022,7,40
Chevalier guignette,2023,15,53
Chevalier sylvain,2019,2,12
Chevêche d'Athéna,2023,13,4
Choucas des tours,2022,6,4
Chouette hulotte,2023,9,5
Cigogne blanche,2024,6,5
Cigogne noire,2022,7,5
Combattant varié,2022,5,8
Corbeau freux,2023,5,6
Corneille noire,2024,10,6
Coucou gris,2023,12,22
Courlis cendré,2014,0,2
Cygne tuberculé,2024,57,91
Échasse blanche,2021,1,8
Effraie des clochers,2023,9,6
Épervier d'Europe,2024,10,19
Étourneau sansonnet,2024,21,14
Faisan de Colchide,2023,8,5
Faisan vénéré,2022,2,5
Faucon crécerelle,2023,15,5
Faucon hobereau,2021,2,8
Fauvette à tête noire,2023,35,48
Fauvette babillarde,2023,13,20
Fauvette des jardins,2022,14,22
Fauvette grisette,2023,14,25
Foulque macroule,2024,40,121
Fuligule milouin,2022,2,7
Fuligule morillon,2014,0,5
Gallinule poule-d'eau,2023,28,96
Garrot à oeil d'or,2015,0,1
Geai des chênes,2024,16,21
Gobemouche gris,2023,8,7
Goéland argenté,2018,0,3
Goéland brun,2022,4,9
Goéland cendré,2018,0,1
Goéland leucophée,2019,2,1
Gorgebleue à miroir,2019,2,3
Grand Corbeau,2022,1,0
Grand Cormoran,2024,20,40
Grande Aigrette,2024,27,66
Grand Gravelot,2016,0,3
Grèbe castagneux,2022,18,40
Grèbe huppé,2023,49,132
Grimpereau des jardins,2022,9,18
Grive draine,2022,8,14
Grive litorne,2023,2,2
Grive mauvis,2013,0,1
Grive musicienne,2024,19,28
Grosbec casse-noyaux,2019,1,7
Guifette noire,2009,0,1
Harle bièvre,2024,1,2
Héron cendré,2023,49,117
Hirondelle de fenêtre,2023,25,20
Hirondelle de rivage,2023,3,19
Hirondelle rousseline,2012,0,1
Hirondelle rustique,2023,39,51
Huppe fasciée,2023,2,0
Hypolaïs polyglotte,2022,16,11
Linotte mélodieuse,2023,10,13
Locustelle tachetée,2019,1,1
Loriot d'Europe,2023,7,7
Martinet noir,2021,4,11
Martin-pêcheur d'Europe,2022,21,90
Merle noir,2024,46,43
Mésange à longue queue,2022,6,15
Mésange bleue,2023,21,24
Mésange boréale,2019,2,14
Mésange charbonnière,2024,33,30
Mésange huppée,2019,1,4
Mésange noire,2022,1,4
Mésange nonnette,2024,3,7
Milan royal,2020,1,0
Moineau domestique,2024,34,22
Moineau friquet,2020,1,15
Mouette mélanocéphale,2019,2,0
Mouette rieuse,2023,28,68
Oie cendrée,2017,0,5
Oie rieuse,2022,1,0
Ouette d'Égypte,2022,4,15
Perdrix grise,2020,3,2
Petit Gravelot,2023,14,51
Phragmite des joncs,2022,8,7
Pic épeiche,2024,13,23
Pic épeichette,2018,0,1
Pic noir,2023,2,1
Pic vert,2022,11,13
Pie bavarde,2024,16,12
Pie-grièche écorcheur,2022,4,1
Pie-grièche grise,2016,0,1
Pigeon biset domestique,2023,4,0
Pigeon ramier,2024,28,25
Pinson des arbres,2023,37,38
Pinson du Nord,2022,1,4
Pipit des arbres,2023,7,4
Pipit farlouse,2019,1,11
Pluvier argenté,2019,1,0
Pouillot à grands sourcils,2019,2,0
Pouillot fitis,2019,1,10
Pouillot véloce,2023,35,54
Râle d'eau,2020,1,7
Roitelet à triple bandeau,2023,2,5
Roitelet huppé,2023,2,0
Rossignol philomèle,2023,13,12
Rougegorge familier,2024,24,30
Rougequeue à front blanc,2023,32,23
Rougequeue noir,2022,20,32
Rousserolle effarvatte,2021,5,26
Rousserolle verderolle,2021,2,6
Sarcelle d'été,2022,5,9
Sarcelle d'hiver,2024,51,136
Serin cini,2019,1,3
Sittelle torchepot,2022,6,21
Spatule blanche,2019,2,3
Sterne pierregarin,2022,9,47
Tadorne casarca,2014,0,1
Tadorne de Belon,2024,61,112
Tarier des prés,2011,0,1
Tarier pâtre,2019,2,2
Tarin des aulnes,2024,4,18
Tourterelle des bois,2022,4,5
Tourterelle turque,2024,25,17
Troglodyte mignon,2024,24,29
Vanneau huppé,2022,18,78
Verdier d'Europe,2023,18,12
