frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,102,162
Aigrette garzette,2023,473,304
Alouette des champs,2024,82,180
Alouette lulu,2024,3,3
Autour des palombes,2023,7,7
Barge à queue noire,2023,3,6
Bécasseau cocorli,2023,10,3
Bécasseau minute,2022,20,6
Bécasseau sanderling,2023,6,6
Bécasseau variable,2023,38,22
Bécasse des bois,2024,17,13
Bécassine des marais,2024,109,116
Bécassine sourde,2023,3,0
Bec-croisé des sapins,2019,1,0
Bergeronnette des ruisseaux,2024,32,22
Bergeronnette grise,2024,223,316
Bergeronnette printanière,2023,44,46
Bernache nonnette,2022,11,1
Bihoreau gris,2023,128,102
Blongios nain,2022,3,12
Bondrée apivore,2023,18,28
Bouscarle de Cetti,2024,64,6
Bouvreuil pivoine,2022,6,20
Bruant des roseaux,2024,86,164
Bruant jaune,2022,2,18
Bruant ortolan,2017,0,3
Bruant proyer,2019,2,2
Bruant zizi,2021,6,14
Busard cendré,2022,2,2
Busard des roseaux,2024,83,96
Busard Saint-Martin,2024,75,89
Buse variable,2024,317,758
Butor étoilé,2017,0,2
Caille des blés,2023,4,9
Canard chipeau,2024,224,198
Canard colvert,2024,730,704
Canard pilet,2024,29,29
Canard siffleur,2024,57,32
Canard souchet,2024,142,91
Chardonneret élégant,2024,242,218
Chevalier aboyeur,2023,128,101
Chevalier arlequin,2023,33,30
Chevalier culblanc,2024,187,185
Chevalier gambette,2023,25,39
Chevalier guignette,2024,54,29
Chevalier sylvain,2023,81,94
Chevêche d'Athéna,2024,150,172
Choucas des tours,2024,182,152
Chouette hulotte,2024,126,206
Cigogne blanche,2024,279,111
Cigogne noire,2023,2,34
Cincle plongeur (C.c.cinclus),2020,2,0
Circaète Jean-le-Blanc,2023,13,9
Cisticole des joncs,2024,99,4
Combattant varié,2024,57,41
Corbeau freux,2024,147,183
Corneille noire,2024,559,1072
Coucou gris,2024,81,80
Courlis cendré,2023,4,2
Courlis corlieu,2012,0,1
Crabier chevelu,2023,59,33
Cygne noir,2023,12,2
Cygne tuberculé,2024,390,396
Dendrocygne à ventre noir,2021,5,0
Échasse blanche,2023,71,79
Effraie des clochers,2024,23,89
Élanion blanc,2024,1,0
Engoulevent d'Europe,2015,0,1
Épervier d'Europe,2024,50,66
Étourneau sansonnet,2024,289,348
Faisan de Colchide,2024,144,113
Faisan vénéré,2024,2,2
Faucon crécerelle,2024,187,305
Faucon émerillon,2024,7,5
Faucon hobereau,2023,25,58
Faucon kobez,2019,1,5
Faucon pèlerin,2023,11,22
Fauvette à tête noire,2024,580,325
Fauvette babillarde,2023,8,8
Fauvette des jardins,2023,9,23
Fauvette grisette,2024,87,72
Foulque macroule,2024,670,582
Fuligule milouin,2024,307,261
Fuligule morillon,2024,105,132
Fuligule nyroca,2022,1,9
Gallinule poule-d'eau,2023,98,86
Garrot à oeil d'or,2013,0,1
Geai des chênes,2024,250,333
Gobemouche gris,2023,6,5
Gobemouche noir,2023,42,42
Goéland brun,2023,3,3
Goéland cendré,2015,0,1
Goéland leucophée,2024,102,74
Gorgebleue à miroir,2022,7,3
Grand Corbeau,2024,27,0
Grand Cormoran,2024,135,223
Grand-duc d'Europe,2024,172,128
Grande Aigrette,2024,548,752
Grand Gravelot,2022,17,8
Grèbe à cou noir,2024,40,75
Grèbe castagneux,2024,248,272
Grèbe huppé,2024,401,453
Grimpereau des bois,2021,1,3
Grimpereau des jardins,2024,193,210
Grive draine,2024,38,63
Grive litorne,2024,17,48
Grive mauvis,2024,5,11
Grive musicienne,2024,150,165
Grosbec casse-noyaux,2023,33,85
Guêpier d'Europe,2023,23,8
Guifette moustac,2023,1,14
Guifette noire,2015,0,1
Harle bièvre,2018,0,2
Héron cendré,2024,868,1000
Héron garde-boeufs,2024,121,56
Héron pourpré,2023,624,358
Hibou moyen-duc,2023,20,93
Hirondelle de fenêtre,2023,60,58
Hirondelle de rivage,2023,3,9
Hirondelle rustique,2024,146,134
Huppe fasciée,2022,29,10
Hypolaïs polyglotte,2023,25,29
Ibis falcinelle,2023,1,23
Linotte mélodieuse,2023,19,39
Locustelle luscinioïde,2020,1,7
Locustelle tachetée,2023,4,11
Loriot d'Europe,2023,107,65
Marouette ponctuée,2022,2,1
Martinet à ventre blanc,2023,6,3
Martinet noir,2023,54,62
Martin-pêcheur d'Europe,2024,94,109
Merle noir,2024,520,641
Mésange à longue queue,2024,173,229
Mésange bleue,2024,453,622
Mésange boréale,2017,0,12
Mésange charbonnière,2024,692,735
Mésange huppée,2023,9,8
Mésange noire,2024,16,39
Mésange nonnette,2024,185,257
Milan noir,2024,172,150
Milan royal,2024,35,55
Moineau domestique,2024,258,185
Moineau friquet,2022,3,31
Mouette mélanocéphale,2018,0,1
Mouette pygmée,2018,0,2
Mouette rieuse,2024,264,312
Nette rousse,2024,230,139
Oedicnème criard,2021,3,2
Oie cendrée,2024,306,208
Ouette d'Égypte,2024,17,6
Perdrix grise,2023,3,9
Perdrix rouge,2022,2,11
Perroquet jaco,2023,1,0
Perruche à collier,2020,2,0
Petit-duc scops,2019,2,0
Petit Gravelot,2024,41,33
Phragmite des joncs,2023,10,40
Pic épeiche,2024,225,244
