frname,lastobs,newcount,oldcount
Accenteur alpin,2024,23,64
Accenteur mouchet,2023,28,93
Aigle royal,2024,216,312
Alouette des champs,2012,0,1
Autour des palombes,2024,13,39
Bécasse des bois,2007,0,1
Bécassine des marais,2013,0,1
Bec-croisé des sapins,2024,70,86
Bergeronnette des ruisseaux,2024,106,187
Bergeronnette grise,2024,215,864
Bergeronnette printanière,2012,0,1
Bondrée apivore,2023,25,62
Bouvreuil pivoine,2023,72,366
Bruant des roseaux,2019,1,0
Bruant fou,2021,6,12
Bruant jaune,2023,37,103
Bruant zizi,2023,6,45
Busard cendré,2015,0,1
Busard des roseaux,2023,3,2
Busard Saint-Martin,2012,0,1
Buse variable,2024,290,1146
Caille des blés,2007,0,1
Canard colvert,2024,72,75
Cassenoix moucheté,2024,93,138
Chardonneret élégant,2024,163,846
Chevalier guignette,2023,27,26
Chevêche d'Athéna,2012,0,5
Chevêchette d'Europe,2022,1,5
Chocard à bec jaune,2024,206,269
Chouette de Tengmalm,2020,1,4
Chouette hulotte,2023,12,63
Cigogne noire,2016,0,3
Cincle plongeur (C.c.cinclus),2024,199,302
Circaète Jean-le-Blanc,2023,21,18
Corbeau freux,2007,0,2
Corneille noire,2024,191,1496
Coucou gris,2023,30,72
Crave à bec rouge,2022,5,0
Cygne tuberculé,2023,2,8
Eider à duvet,2009,0,2
Épervier d'Europe,2023,45,99
Étourneau sansonnet,2023,10,99
Faisan de Colchide,2019,1,5
Faucon crécerelle,2024,61,168
Faucon hobereau,2023,7,10
Faucon pèlerin,2024,32,74
Fauvette à tête noire,2024,331,1079
Fauvette babillarde,2016,0,10
Fauvette des jardins,2020,2,16
Fauvette grisette,2015,0,1
Foulque macroule,2019,1,31
Fuligule milouin,2020,2,2
Fuligule morillon,2020,2,7
Geai des chênes,2024,175,595
Gélinotte des bois,2023,7,13
Gobemouche gris,2023,12,23
Gobemouche noir,2023,13,36
Goéland leucophée,2019,3,2
Grand Corbeau,2024,173,243
Grand Cormoran,2024,10,11
Grand-duc d'Europe,2023,11,22
Grèbe huppé,2023,1,26
Grimpereau des bois,2024,13,29
Grimpereau des jardins,2024,27,50
Grive draine,2024,228,384
Grive litorne,2023,17,51
Grive mauvis,2020,1,3
Grive musicienne,2024,165,457
Grosbec casse-noyaux,2024,51,376
Guêpier d'Europe,2016,0,1
Harle bièvre,2024,75,90
Héron cendré,2024,263,407
Héron pourpré,2017,0,1
Hibou moyen-duc,2017,0,5
Hirondelle de fenêtre,2023,116,233
Hirondelle de rochers,2024,98,157
Hirondelle rustique,2024,77,467
Huppe fasciée,2017,0,3
Lagopède alpin,2023,23,48
Linotte mélodieuse,2023,27,51
Locustelle tachetée,2021,1,0
Loriot d'Europe,2020,1,1
Martinet à ventre blanc,2023,22,74
Martinet noir,2023,72,213
Martin-pêcheur d'Europe,2023,17,23
Merle à plastron,2023,25,150
Merle noir,2024,440,1859
Mésange à longue queue,2024,48,159
Mésange alpestre,2023,1,0
Mésange bleue,2024,200,1324
Mésange boréale,2024,44,58
Mésange charbonnière,2024,386,1685
Mésange huppée,2024,129,207
Mésange noire,2024,131,562
Mésange nonnette,2024,147,828
Milan noir,2024,88,422
Milan royal,2024,99,37
Moineau domestique,2024,189,1371
Moineau friquet,2020,2,3
Monticole de roche,2023,1,11
Mouette rieuse,2019,1,23
Niverolle alpine,2023,7,24
Perdrix bartavelle,2022,5,0
Petit-duc scops,2012,0,1
Pic épeiche,2024,138,453
Pic épeichette,2022,2,4
Pic mar,2023,11,0
Pic noir,2024,94,150
Pic vert,2024,120,374
Pie bavarde,2024,161,1075
Pie-grièche à tête rousse,2012,0,2
Pie-grièche écorcheur,2023,130,315
Pigeon biset domestique,2016,0,23
Pigeon colombin,2023,2,5
Pigeon ramier,2024,133,333
Pinson des arbres,2024,477,1945
Pinson du Nord,2023,26,288
Pipit des arbres,2023,52,111
Pipit farlouse,2019,1,2
Pipit spioncelle,2023,11,63
Pouillot de Bonelli,2023,38,63
Pouillot fitis,2023,6,49
Pouillot siffleur,2023,3,3
Pouillot véloce,2024,107,194
Roitelet à triple bandeau,2023,46,84
Roitelet huppé,2024,25,134
Rossignol philomèle,2020,1,3
Rougegorge familier,2024,291,916
Rougequeue à front blanc,2022,3,116
Rougequeue noir,2024,259,1314
Rousserolle effarvatte,2011,0,1
Rousserolle verderolle,2023,12,6
Serin cini,2024,24,369
Sittelle torchepot,2024,94,551
Sizerin cabaret,2021,1,11
Sizerin flammé,2021,1,12
Tarier des prés,2022,12,43
Tarier pâtre,2020,1,2
Tarin des aulnes,2024,49,203
Tétras lyre,2023,13,17
Tichodrome échelette,2024,22,38
Torcol fourmilier,2021,2,5
Tourterelle turque,2024,8,39
Traquet motteux,2023,17,32
Troglodyte mignon,2024,182,325
Vautour fauve,2023,34,31
Venturon montagnard,2023,19,59
Verdier d'Europe,2024,51,514
