frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,24,18
Aigrette garzette,2024,11,5
Alouette des champs,2021,5,16
Autour des palombes,2020,1,0
Avocette élégante,2021,3,32
Barge à queue noire,2012,0,1
Bécasseau de Temminck,2014,0,1
Bécasseau variable,2013,0,4
Bécasse des bois,2020,2,1
Bécassine des marais,2022,2,6
Bec-croisé des sapins,2015,0,2
Bergeronnette grise,2022,13,46
Bergeronnette printanière,2019,1,12
Bernache du Canada,2022,1,3
Bondrée apivore,2020,1,2
Bouscarle de Cetti,2024,7,5
Bouvreuil pivoine,2024,3,4
Bruant des roseaux,2019,2,19
Bruant jaune,2024,17,54
Bruant proyer,2016,0,2
Busard cendré,2013,0,2
Busard des roseaux,2019,1,10
Busard Saint-Martin,2021,2,8
Buse variable,2024,29,42
Caille des blés,2020,1,5
Canard chipeau,2019,1,12
Canard colvert,2024,10,35
Canard pilet,2022,2,10
Canard siffleur,2019,1,3
Canard souchet,2022,6,27
Chardonneret élégant,2024,59,26
Chevalier aboyeur,2017,0,4
Chevalier arlequin,2010,0,1
Chevalier culblanc,2022,1,24
Chevalier gambette,2019,1,9
Chevalier guignette,2019,2,11
Chevalier sylvain,2010,0,1
Chevêche d'Athéna,2020,9,10
Choucas des tours,2023,24,5
Chouette hulotte,2024,4,3
Cigogne blanche,2023,7,9
Cigogne noire,2023,8,4
Combattant varié,2019,1,3
Corbeau freux,2022,6,8
Corneille noire,2024,29,31
Coucou gris,2023,3,37
Courlis cendré,2013,0,1
Cygne tuberculé,2024,10,23
Échasse blanche,2018,0,2
Effraie des clochers,2020,3,8
Épervier d'Europe,2024,12,10
Étourneau sansonnet,2024,87,67
Faisan de Colchide,2023,9,23
Faisan vénéré,2019,1,3
Faucon crécerelle,2022,23,32
Faucon hobereau,2017,0,3
Faucon pèlerin,2019,1,5
Fauvette à tête noire,2023,13,78
Fauvette babillarde,2023,7,39
Fauvette des jardins,2021,4,26
Fauvette grisette,2021,12,63
Foulque macroule,2024,8,30
Fuligule milouin,2019,1,13
Fuligule morillon,2013,0,7
Gallinule poule-d'eau,2024,9,27
Geai des chênes,2024,29,18
Gobemouche gris,2023,3,20
Goéland argenté,2019,1,2
Goéland brun,2020,1,5
Goéland cendré,2012,0,1
Gorgebleue à miroir,2023,2,10
Grand Cormoran,2024,15,25
Grande Aigrette,2024,33,63
Grèbe castagneux,2021,1,3
Grèbe huppé,2022,2,36
Grimpereau des jardins,2023,5,19
Grive draine,2023,3,17
Grive litorne,2024,6,12
Grive mauvis,2023,2,2
Grive musicienne,2024,44,67
Grosbec casse-noyaux,2020,3,5
Guifette noire,2010,0,1
Héron cendré,2024,30,60
Héron garde-boeufs,2023,2,0
Hibou des marais,2022,1,0
Hibou moyen-duc,2020,1,5
Hirondelle de fenêtre,2022,33,14
Hirondelle de rivage,2009,0,1
Hirondelle rustique,2023,39,62
Hypolaïs ictérine,2017,0,5
Hypolaïs polyglotte,2021,7,33
Linotte mélodieuse,2022,7,22
Locustelle tachetée,2017,0,5
Loriot d'Europe,2020,5,11
Martinet noir,2021,6,8
Martin-pêcheur d'Europe,2024,9,7
Merle noir,2024,120,94
Mésange à longue queue,2024,5,10
Mésange bleue,2024,92,23
Mésange boréale,2024,3,5
Mésange charbonnière,2024,106,71
Mésange huppée,2020,1,2
Mésange noire,2017,0,2
Mésange nonnette,2023,2,3
Milan noir,2014,0,2
Milan royal,2019,1,2
Moineau domestique,2023,175,54
Moineau friquet,2022,2,5
Mouette mélanocéphale,2012,0,1
Mouette rieuse,2024,11,31
Oie cendrée,2016,0,2
Oie des moissons,2009,0,1
Ouette d'Égypte,2018,0,7
Perdrix grise,2021,6,24
Perdrix rouge,2012,0,1
Petit Gravelot,2019,1,13
Phragmite des joncs,2023,3,6
Pic épeiche,2024,15,18
Pic épeichette,2023,1,1
Pic mar,2020,4,0
Pic noir,2010,0,1
Pic vert,2022,21,12
Pie bavarde,2023,45,7
Pie-grièche écorcheur,2023,4,4
Pie-grièche grise,2016,0,2
Pigeon biset domestique,2024,3,15
Pigeon colombin,2011,0,1
Pigeon ramier,2024,82,79
Pinson des arbres,2024,79,77
Pinson du Nord,2023,3,1
Pipit des arbres,2019,1,5
Pipit farlouse,2022,7,5
Pipit spioncelle,2024,1,0
Pluvier doré,2013,0,1
Pouillot fitis,2021,2,12
Pouillot véloce,2024,21,73
Râle d'eau,2024,4,0
Roitelet à triple bandeau,2021,1,4
Roitelet huppé,2017,0,5
Rossignol philomèle,2021,3,27
Rougegorge familier,2024,47,15
Rougequeue à front blanc,2021,4,42
Rougequeue noir,2024,16,36
Rousserolle effarvatte,2021,2,4
Rousserolle verderolle,2021,3,15
Sarcelle d'été,2022,4,14
Sarcelle d'hiver,2024,5,17
Sittelle torchepot,2020,3,5
Sizerin flammé,2023,1,0
Spatule blanche,2020,1,0
Sterne pierregarin,2019,2,25
Tadorne casarca,2014,0,2
Tadorne de Belon,2024,20,49
Tarier des prés,2017,0,4
Tarier pâtre,2023,6,3
Tarin des aulnes,2024,5,2
Tourterelle des bois,2023,10,29
Tourterelle turque,2023,125,51
Traquet motteux,2011,0,1
Troglodyte mignon,2024,43,50
Vanneau huppé,2024,14,72
Verdier d'Europe,2023,25,45
