frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,512,94
Aigrette garzette,2024,505,364
Alouette des champs,2023,83,29
Alouette lulu,2020,16,0
Avocette élégante,2024,7,18
Barge à queue noire,2024,29,39
Barge rousse,2024,38,10
Bécasseau cocorli,2009,0,2
Bécasseau maubèche,2009,0,1
Bécasseau sanderling,2021,2,10
Bécasseau variable,2024,42,64
Bécasse des bois,2023,12,6
Bécassine des marais,2024,38,17
Bécassine sourde,2023,4,1
Bergeronnette des ruisseaux,2024,93,54
Bergeronnette grise,2024,91,36
Bergeronnette printanière,2021,2,0
Bernache cravant,2024,267,51
Bernache du Canada,2022,1,0
Bondrée apivore,2023,12,9
Bouscarle de Cetti,2023,73,8
Bouvreuil pivoine,2024,58,48
Bruant des neiges,2013,0,1
Bruant des roseaux,2020,6,2
Bruant jaune,2023,51,30
Bruant lapon,2021,2,2
Bruant proyer,2020,2,1
Bruant zizi,2023,105,17
Busard cendré,2021,2,0
Busard des roseaux,2023,44,5
Busard Saint-Martin,2022,10,3
Buse variable,2024,272,195
Butor étoilé,2021,1,2
Caille des blés,2023,1,2
Canard chipeau,2011,0,2
Canard colvert,2024,199,99
Canard pilet,2019,7,4
Canard siffleur,2023,12,27
Canard souchet,2019,1,1
Chardonneret élégant,2023,139,43
Chevalier aboyeur,2024,507,319
Chevalier arlequin,2024,26,4
Chevalier culblanc,2024,18,10
Chevalier gambette,2024,543,360
Chevalier guignette,2024,291,224
Chevalier sylvain,2014,0,1
Chevêche d'Athéna,2014,0,1
Choucas des tours,2024,402,106
Chouette hulotte,2024,46,19
Cigogne blanche,2021,1,0
Cigogne noire,2022,2,1
Cisticole des joncs,2023,105,24
Combattant varié,2022,4,0
Corbeau freux,2024,75,64
Cormoran huppé,2024,54,29
Corneille noire,2024,613,199
Coucou gris,2023,25,8
Courlis cendré,2024,367,219
Courlis corlieu,2024,81,32
Cygne chanteur,2021,6,40
Cygne tuberculé,2024,129,161
Échasse blanche,2023,1,4
Effraie des clochers,2023,24,20
Élanion blanc,2021,35,0
Engoulevent d'Europe,2020,1,0
Épervier d'Europe,2024,72,37
Étourneau sansonnet,2024,192,95
Faisan de Colchide,2023,70,13
Faucon crécerelle,2024,86,50
Faucon émerillon,2021,3,2
Faucon hobereau,2022,8,14
Faucon pèlerin,2023,18,10
Fauvette à tête noire,2024,282,64
Fauvette des jardins,2023,16,18
Fauvette grisette,2023,22,9
Fou de Bassan,2022,3,0
Foulque macroule,2023,2,5
Gallinule poule-d'eau,2022,13,22
