frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,14,3
Aigrette garzette,2024,6,3
Alouette des champs,2023,8,8
Alouette lulu,2023,3,9
Autour des palombes,2024,1,3
Bécasse des bois,2023,2,5
Bécassine des marais,2024,2,1
Bergeronnette des ruisseaux,2022,1,2
Bergeronnette grise,2023,13,8
Bouscarle de Cetti,2023,6,10
Bruant des roseaux,2009,0,5
Bruant jaune,2024,2,13
Bruant zizi,2023,2,1
Busard Saint-Martin,2024,10,9
Buse variable,2023,26,37
Caille des blés,2019,1,6
Canard colvert,2024,18,9
Canard souchet,2022,3,0
Chardonneret élégant,2023,10,2
Choucas des tours,2023,81,76
Chouette hulotte,2022,1,3
Corbeau freux,2024,4,3
Corneille noire,2023,15,6
Coucou gris,2023,1,5
Cygne tuberculé,2024,12,0
Effraie des clochers,2023,9,10
Épervier d'Europe,2023,3,3
Étourneau sansonnet,2024,80,32
Faisan de Colchide,2023,3,2
Faucon crécerelle,2024,46,47
Faucon hobereau,2019,2,0
Faucon pèlerin,2023,5,0
Fauvette à tête noire,2023,6,6
Fauvette des jardins,2021,1,8
Fauvette grisette,2021,1,5
Foulque macroule,2024,7,6
Fuligule milouin,2022,1,2
Fuligule morillon,2022,1,5
Gallinule poule-d'eau,2024,5,6
Geai des chênes,2024,6,4
Goéland argenté,2021,1,0
Goéland brun,2021,1,1
Grand Cormoran,2024,14,9
Grande Aigrette,2024,25,9
Grèbe castagneux,2017,0,5
Grèbe huppé,2024,12,15
Grimpereau des jardins,2023,3,8
Grive draine,2023,4,5
Grive litorne,2024,2,2
Grive mauvis,2022,1,3
Grive musicienne,2024,10,9
Grosbec casse-noyaux,2023,1,0
Héron cendré,2024,16,17
Héron garde-boeufs,2024,45,21
Héron pourpré,2023,1,0
Hibou moyen-duc,2023,3,1
Hirondelle de fenêtre,2022,23,16
Hirondelle de rivage,2023,1,0
Hirondelle rustique,2023,36,6
Huppe fasciée,2023,3,3
Hypolaïs polyglotte,2023,3,10
Linotte mélodieuse,2023,3,8
Loriot d'Europe,2021,3,7
Martinet noir,2020,9,3
Martin-pêcheur d'Europe,2023,7,4
Merle noir,2024,29,10
Mésange à longue queue,2023,1,4
Mésange bleue,2024,31,4
Mésange charbonnière,2024,38,5
Mésange huppée,2014,0,2
Mésange nonnette,2023,1,5
Milan noir,2023,3,0
Moineau domestique,2024,92,27
Mouette rieuse,2024,9,8
Perdrix rouge,2021,2,0
Perruche à collier,2021,1,0
Pic épeiche,2024,7,7
Pic épeichette,2016,0,1
Pic mar,2023,1,3
Pic noir,2018,0,9
Pic vert,2023,10,8
Pie bavarde,2024,25,4
Pigeon biset domestique,2022,61,64
Pigeon ramier,2024,54,3
Pinson des arbres,2024,39,8
Pinson du Nord,2021,1,1
Pipit des arbres,2021,1,5
Pipit farlouse,2024,4,3
Pluvier doré,2022,1,0
Pouillot fitis,2023,1,0
Pouillot véloce,2023,7,5
Râle d'eau,2009,0,2
Roitelet à triple bandeau,2023,2,2
Roitelet huppé,2022,1,2
Rossignol philomèle,2011,0,3
Rougegorge familier,2024,50,12
Rougequeue noir,2022,11,5
Rousserolle effarvatte,2009,0,4
Sittelle torchepot,2024,5,5
Tarier pâtre,2023,8,13
Tarin des aulnes,2023,1,0
Tourterelle des bois,2021,2,4
Tourterelle turque,2024,39,8
Traquet motteux,2021,1,3
Troglodyte mignon,2023,7,4
Vanneau huppé,2022,6,6
Verdier d'Europe,2024,9,5
