frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,1,6
Aigrette garzette,2019,0,3
Alouette des champs,2023,2,8
Alouette lulu,2022,11,30
Autour des palombes,2014,0,1
Bécasse des bois,2014,0,4
Bergeronnette des ruisseaux,2023,5,10
Bergeronnette grise,2023,12,68
Bergeronnette printanière,2023,1,2
Bondrée apivore,2019,1,17
Bouvreuil pivoine,2021,1,6
Bruant des roseaux,2021,2,2
Bruant jaune,2023,7,7
Bruant zizi,2023,8,13
Busard Saint-Martin,2009,0,1
Buse variable,2023,11,24
Canard chipeau,2020,1,2
Canard colvert,2023,10,25
Canard mandarin,2018,0,1
Canard siffleur,2017,0,1
Canard souchet,2019,1,0
Chardonneret élégant,2024,3,22
Chevalier culblanc,2022,2,3
Chevalier guignette,2019,1,4
Chouette hulotte,2020,2,23
Circaète Jean-le-Blanc,2023,2,11
Cisticole des joncs,2023,1,0
Corneille noire,2024,24,59
Coucou gris,2023,46,56
Cygne tuberculé,2020,2,16
Effraie des clochers,2023,1,14
Élanion blanc,2020,2,3
Engoulevent d'Europe,2019,2,20
Épervier d'Europe,2022,5,3
Étourneau sansonnet,2023,14,43
Faisan de Colchide,2023,23,31
Faucon crécerelle,2023,6,18
Faucon hobereau,2021,2,6
Fauvette à tête noire,2023,49,75
Fauvette des jardins,2014,0,2
Fauvette grisette,2018,0,4
Fauvette pitchou,2023,21,19
Foulque macroule,2019,1,1
Gallinule poule-d'eau,2019,2,8
Geai des chênes,2023,19,60
Gobemouche gris,2022,1,19
Gobemouche noir,2022,2,3
Grand Cormoran,2022,3,2
Grèbe castagneux,2020,3,5
Grimpereau des jardins,2023,41,73
Grive draine,2023,15,47
Grive mauvis,2021,1,3
Grive musicienne,2023,32,42
Grosbec casse-noyaux,2021,1,1
Héron cendré,2020,1,9
Hirondelle de fenêtre,2020,4,10
Hirondelle rustique,2023,7,31
Huppe fasciée,2023,14,53
Hypolaïs polyglotte,2023,19,34
Léiothrix jaune,2021,1,0
Linotte mélodieuse,2023,15,4
Locustelle tachetée,2022,1,0
Loriot d'Europe,2023,5,8
Martinet noir,2019,1,18
Martin-pêcheur d'Europe,2020,3,9
Merle noir,2023,50,102
Mésange à longue queue,2022,3,26
Mésange bleue,2024,28,58
Mésange charbonnière,2024,58,86
Mésange huppée,2022,16,21
Mésange noire,2012,0,4
Mésange nonnette,2023,2,3
Milan noir,2023,1,2
Milan royal,2016,0,3
Moineau domestique,2024,9,45
Moineau friquet,2012,0,2
Oie cendrée,2019,1,2
Perdrix rouge,2010,0,1
Pic épeiche,2023,17,63
Pic épeichette,2020,2,6
Pic noir,2023,15,17
Pic vert,2023,27,66
Pie bavarde,2024,7,31
Pigeon biset domestique,2021,1,2
Pigeon colombin,2021,1,0
Pigeon ramier,2023,25,48
Pinson des arbres,2024,79,145
Pinson du Nord,2022,3,5
Pipit des arbres,2023,54,66
Pipit farlouse,2023,6,23
Pipit spioncelle,2021,1,0
Pluvier doré,2021,1,0
Pouillot de Bonelli,2023,11,22
Pouillot fitis,2018,0,3
Pouillot véloce,2023,92,93
Roitelet à triple bandeau,2023,17,38
Roitelet huppé,2013,0,1
Rossignol philomèle,2023,24,36
Rougegorge familier,2023,69,73
Rougequeue à front blanc,2023,13,49
Rougequeue noir,2023,4,32
Sarcelle d'hiver,2019,0,2
Serin cini,2023,5,14
Sittelle torchepot,2024,32,88
Tarier des prés,2023,1,1
Tarier pâtre,2023,13,24
Tarin des aulnes,2023,2,7
Torcol fourmilier,2023,3,8
Tourterelle des bois,2023,14,21
Tourterelle turque,2024,28,86
Traquet motteux,2023,2,1
Troglodyte mignon,2023,31,70
Vanneau huppé,2017,0,4
Verdier d'Europe,2023,6,37
