frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,171,121
Aigrette garzette,2023,3,0
Alouette des champs,2024,109,155
Alouette lulu,2024,153,52
Avocette élégante,2023,2,0
Bécasseau maubèche,2020,2,0
Bécasse des bois,2022,10,3
Bécassine des marais,2024,16,2
Bec-croisé des sapins,2023,16,1
Bergeronnette des ruisseaux,2024,20,9
Bergeronnette flavéole (M.f.flavissima),2022,2,1
Bergeronnette grise,2024,156,56
Bergeronnette printanière,2022,3,8
Bernache cravant,2023,3,0
Bernache du Canada,2022,1,0
Bihoreau gris,2023,1,0
Bondrée apivore,2023,15,5
Bouvreuil pivoine,2024,44,35
Bruant des neiges,2016,0,1
Bruant des roseaux,2021,1,5
Bruant jaune,2024,83,134
Bruant ortolan,2023,2,0
Bruant proyer,2023,12,0
Bruant zizi,2024,161,58
Busard Saint-Martin,2024,62,45
Buse variable,2024,410,139
Caille des blés,2023,2,0
Canard colvert,2024,85,14
Canard siffleur,2022,1,0
Chardonneret élégant,2024,330,40
Chevalier culblanc,2023,7,0
Chevalier gambette,2023,2,0
Chevalier guignette,2023,7,0
Chevalier sylvain,2022,1,0
Chevêche d'Athéna,2023,24,11
Choucas des tours,2024,18,18
Chouette hulotte,2024,79,6
Cigogne blanche,2023,3,0
Cigogne noire,2024,16,5
Cisticole des joncs,2023,6,6
Combattant varié,2015,0,1
Corbeau freux,2024,29,17
Corneille noire,2024,320,149
Coucou gris,2023,60,53
Courlis cendré,2023,2,1
Courlis corlieu,2023,2,0
Cygne tuberculé,2022,1,1
Effraie des clochers,2024,59,18
Élanion blanc,2023,1,0
Engoulevent d'Europe,2011,0,2
Épervier d'Europe,2023,49,24
Étourneau sansonnet,2024,271,82
Faisan de Colchide,2023,35,5
Faucon crécerelle,2024,227,87
Faucon émerillon,2015,0,1
Faucon hobereau,2022,6,9
Faucon pèlerin,2023,36,9
Fauvette à tête noire,2023,183,155
Fauvette des jardins,2023,20,36
Fauvette grisette,2023,28,38
Foulque macroule,2023,2,0
Gallinule poule-d'eau,2024,14,2
Geai des chênes,2024,166,86
Gobemouche gris,2023,73,10
Gobemouche noir,2023,33,1
Goéland argenté,2019,1,1
Goéland brun,2023,14,5
Goéland leucophée,2023,1,1
Grand Cormoran,2023,23,2
Grande Aigrette,2024,123,10
Grand Gravelot,2023,3,0
Grèbe castagneux,2022,8,1
Grimpereau des jardins,2024,187,38
Grive draine,2024,54,86
Grive litorne,2024,67,20
Grive mauvis,2024,141,17
Grive musicienne,2024,103,105
Grosbec casse-noyaux,2023,29,8
Héron cendré,2024,100,36
Héron garde-boeufs,2024,34,0
Hibou moyen-duc,2022,1,6
Hirondelle de fenêtre,2023,23,13
Hirondelle de rivage,2023,1,2
Hirondelle rustique,2023,275,82
Huîtrier pie,2023,3,0
Huppe fasciée,2022,8,14
Hypolaïs polyglotte,2023,57,72
Linotte mélodieuse,2024,123,121
Loriot d'Europe,2023,29,4
Macreuse noire,2023,1,0
Martinet noir,2023,32,17
Martin-pêcheur d'Europe,2023,10,2
Merle à plastron,2023,2,5
Merle noir,2024,310,185
Mésange à longue queue,2024,98,32
Mésange bleue,2024,469,92
Mésange charbonnière,2024,426,122
Mésange huppée,2024,40,16
Mésange noire,2022,20,7
Mésange nonnette,2024,242,18
Milan noir,2023,14,7
Milan royal,2023,9,3
Moineau domestique,2024,384,45
Moineau friquet,2012,0,1
Mouette rieuse,2023,4,2
Oedicnème criard,2023,2,0
Oie cendrée,2013,0,1
Perdrix rouge,2022,5,5
Petit Gravelot,2022,1,0
Pic épeiche,2024,166,40
Pic épeichette,2024,26,3
Pic mar,2024,19,0
Pic noir,2024,11,4
Pic vert,2024,108,32
Pie bavarde,2024,233,66
Pie-grièche écorcheur,2023,110,19
Pie-grièche grise,2022,52,9
Pigeon biset domestique,2024,49,24
Pigeon colombin,2022,2,3
Pigeon ramier,2024,384,151
Pinson des arbres,2024,625,210
Pinson du Nord,2024,221,14
Pipit des arbres,2023,83,47
Pipit farlouse,2024,238,64
Pipit rousseline,2011,0,1
Pipit spioncelle,2015,0,3
Pluvier argenté,2023,2,0
Pluvier doré,2024,6,9
Pouillot fitis,2023,17,20
Pouillot siffleur,2016,0,4
Pouillot véloce,2024,246,161
Râle d'eau,2023,1,0
Roitelet à triple bandeau,2024,66,29
Roitelet huppé,2024,69,24
Rossignol philomèle,2023,2,1
Rougegorge familier,2024,461,139
Rougequeue à front blanc,2023,37,13
Rougequeue noir,2023,151,26
Sarcelle d'hiver,2023,2,0
Serin cini,2023,3,0
Sittelle torchepot,2024,163,23
Tarier des prés,2023,32,11
Tarier pâtre,2024,173,93
Tarin des aulnes,2024,86,14
Torcol fourmilier,2023,3,3
Tourterelle des bois,2023,52,37
Tourterelle turque,2024,33,36
Traquet motteux,2023,44,32
Troglodyte mignon,2024,170,154
Vanneau huppé,2024,38,21
Verdier d'Europe,2024,235,46
