frname,lastobs,newcount,oldcount
Accenteur alpin,2022,5,3
Accenteur mouchet,2023,22,43
Aigrette garzette,2023,18,11
Alouette des champs,2024,42,12
Alouette lulu,2024,9,14
Autour des palombes,2016,0,2
Avocette élégante,2017,0,1
Bécasse des bois,2018,0,2
Bécassine des marais,2014,0,2
Bergeronnette des ruisseaux,2023,49,39
Bergeronnette grise,2024,40,52
Bergeronnette printanière,2020,1,4
Bihoreau gris,2018,0,4
Bondrée apivore,2023,8,7
Bouscarle de Cetti,2022,11,22
Bouvreuil pivoine,2023,7,10
Bruant des roseaux,2024,3,5
Bruant jaune,2023,1,3
Bruant proyer,2023,3,0
Bruant zizi,2024,35,45
Busard cendré,2009,0,1
Busard des roseaux,2022,3,0
Busard Saint-Martin,2023,9,11
Buse variable,2024,116,84
Caille des blés,2023,12,1
Canard colvert,2024,43,51
Canard siffleur,2009,0,1
Canard souchet,2020,1,3
Chardonneret élégant,2023,26,47
Chevalier aboyeur,2018,0,17
Chevalier arlequin,2014,0,1
Chevalier culblanc,2023,9,25
Chevalier gambette,2023,2,2
Chevalier guignette,2021,8,30
Chevêche d'Athéna,2023,33,57
Choucas des tours,2024,48,60
Chouette hulotte,2023,20,26
Cigogne blanche,2024,9,7
Cigogne noire,2023,4,0
Cincle plongeur (C.c.cinclus),2023,2,0
Circaète Jean-le-Blanc,2022,5,8
Cisticole des joncs,2023,4,1
Corbeau freux,2021,1,5
Corneille noire,2024,99,101
Coucou gris,2023,90,60
Cygne tuberculé,2014,0,3
Échasse blanche,2023,1,0
Effraie des clochers,2024,22,30
Élanion blanc,2024,6,0
Engoulevent d'Europe,2022,7,18
Épervier d'Europe,2024,14,15
Étourneau sansonnet,2024,62,58
Faisan de Colchide,2023,19,19
Faucon crécerelle,2024,61,37
Faucon émerillon,2021,1,1
Faucon hobereau,2023,4,8
Faucon pèlerin,2023,4,1
Fauvette à tête noire,2023,152,136
Fauvette des jardins,2021,3,3
Fauvette grisette,2023,23,26
Foulque macroule,2021,12,12
Fuligule milouin,2018,0,3
Gallinule poule-d'eau,2021,18,15
Geai des chênes,2024,123,95
Gobemouche gris,2021,2,4
Gobemouche noir,2019,1,2
Grand Corbeau,2021,1,0
Grand Cormoran,2024,23,30
Grande Aigrette,2024,34,8
Grand Gravelot,2015,0,2
Grèbe castagneux,2023,15,27
Grèbe huppé,2021,2,25
Grimpereau des jardins,2024,49,72
Grive draine,2024,17,11
Grive litorne,2021,1,0
Grive mauvis,2024,5,6
Grive musicienne,2024,107,102
Grosbec casse-noyaux,2023,9,57
Guêpier d'Europe,2023,2,9
Guifette moustac,2014,0,2
Héron cendré,2024,57,62
Héron garde-boeufs,2024,58,10
Héron pourpré,2021,1,1
Hibou moyen-duc,2024,3,6
Hirondelle de fenêtre,2023,17,21
Hirondelle de rivage,2020,1,7
Hirondelle rustique,2023,51,42
Huppe fasciée,2023,35,33
Hypolaïs polyglotte,2023,28,30
Linotte mélodieuse,2023,13,25
Locustelle tachetée,2014,0,1
Loriot d'Europe,2023,77,19
Martinet noir,2023,25,30
Martin-pêcheur d'Europe,2023,39,16
Merle à plastron,2021,1,0
Merle noir,2024,204,186
Mésange à longue queue,2023,43,47
Mésange bleue,2024,118,129
Mésange charbonnière,2024,146,184
Mésange huppée,2020,1,1
Mésange noire,2021,2,7
Mésange nonnette,2024,16,17
Milan noir,2023,24,27
Milan royal,2023,13,11
Moineau domestique,2024,117,72
Moineau friquet,2020,5,0
Moineau soulcie,2022,6,1
Mouette rieuse,2021,1,1
Oedicnème criard,2023,5,7
Oie cendrée,2021,1,0
Perdrix grise,2018,0,1
Perdrix rouge,2021,2,1
Petit-duc scops,2016,0,2
Petit Gravelot,2021,4,21
Pic épeiche,2024,74,73
Pic épeichette,2023,6,14
Pic mar,2017,0,5
Pic noir,2023,31,35
Pic vert,2024,95,95
Pie bavarde,2024,40,30
Pie-grièche écorcheur,2021,3,4
Pigeon biset domestique,2023,10,13
Pigeon colombin,2016,0,3
Pigeon ramier,2024,174,173
Pinson des arbres,2024,180,249
Pinson du Nord,2023,10,30
Pipit des arbres,2022,5,28
Pipit farlouse,2023,8,6
Pouillot de Bonelli,2022,16,41
Pouillot fitis,2018,0,5
Pouillot siffleur,2019,1,0
Pouillot véloce,2023,102,175
Râle d'eau,2016,0,1
Roitelet à triple bandeau,2024,47,30
Roitelet huppé,2022,5,10
Rossignol philomèle,2023,65,65
Rougegorge familier,2024,207,207
Rougequeue à front blanc,2023,8,16
Rougequeue noir,2023,46,69
Rousserolle effarvatte,2014,0,2
Sarcelle d'été,2021,1,0
Sarcelle d'hiver,2020,1,2
Serin cini,2023,12,35
Sittelle torchepot,2024,64,78
Tadorne de Belon,2020,1,0
Tarier des prés,2009,0,1
Tarier pâtre,2024,31,28
Tarin des aulnes,2023,8,7
Tichodrome échelette,2022,45,6
Torcol fourmilier,2018,0,3
Tourterelle des bois,2023,66,77
Tourterelle turque,2024,52,41
Traquet motteux,2023,4,3
Troglodyte mignon,2024,77,98
Vanneau huppé,2021,2,9
Verdier d'Europe,2024,23,54
