frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,37,27
Aigrette garzette,2023,40,3
Alouette des champs,2023,105,48
Autour des palombes,2021,1,0
Barge à queue noire,2023,4,0
Bécasseau cocorli,2019,2,0
Bécasseau variable,2021,6,0
Bécasse des bois,2022,1,3
Bécassine des marais,2023,36,1
Bécassine sourde,2020,1,0
Bergeronnette des ruisseaux,2023,13,6
Bergeronnette grise,2023,122,32
Bergeronnette printanière,2023,46,18
Bernache du Canada,2024,149,32
Bondrée apivore,2022,8,7
Bouvreuil pivoine,2023,13,29
Bruant des roseaux,2023,65,12
Bruant jaune,2023,81,38
Bruant proyer,2023,21,1
Busard cendré,2022,1,0
Busard des roseaux,2022,2,0
Busard Saint-Martin,2023,15,8
Buse variable,2024,135,125
Caille des blés,2022,1,0
Canard carolin,2023,1,0
Canard chipeau,2021,5,7
Canard colvert,2024,223,77
Canard mandarin,2023,3,2
Canard pilet,2021,11,2
Canard siffleur,2024,4,5
Canard souchet,2023,19,10
Chardonneret élégant,2024,43,22
Chevalier aboyeur,2022,8,2
Chevalier arlequin,2021,3,0
Chevalier culblanc,2023,20,1
Chevalier gambette,2022,9,1
Chevalier guignette,2023,29,5
Chevalier sylvain,2022,12,1
Chevêche d'Athéna,2015,0,6
Choucas des tours,2023,37,30
Chouette hulotte,2022,5,7
Cigogne blanche,2023,7,3
Cigogne noire,2023,10,0
Cisticole des joncs,2023,2,0
Combattant varié,2021,7,0
Corbeau freux,2023,22,18
Corneille noire,2024,175,120
Coucou gris,2022,30,21
Courlis cendré,2023,2,0
Cygne noir,2012,0,2
Cygne tuberculé,2024,127,39
Échasse blanche,2022,3,0
Effraie des clochers,2023,4,3
Épervier d'Europe,2024,21,13
Étourneau sansonnet,2024,150,91
Faisan de Colchide,2023,30,35
Faucon crécerelle,2024,108,73
Faucon hobereau,2021,1,8
Faucon pèlerin,2022,1,0
Fauvette à tête noire,2023,67,50
Fauvette babillarde,2021,1,2
Fauvette des jardins,2022,9,7
Fauvette grisette,2023,39,25
Foulque macroule,2024,252,55
Fuligule milouin,2024,108,14
Fuligule morillon,2024,154,12
Gallinule poule-d'eau,2024,99,28
Geai des chênes,2024,73,41
Gobemouche gris,2023,5,1
Gobemouche noir,2020,1,2
Goéland argenté,2017,0,1
Goéland brun,2013,0,2
Goéland leucophée,2022,5,0
Gorgebleue à miroir,2022,1,0
Grand Cormoran,2024,98,25
Grande Aigrette,2024,92,28
Grand Gravelot,2021,3,1
Grèbe à cou noir,2021,1,0
Grèbe castagneux,2023,37,12
Grèbe huppé,2024,170,29
Grimpereau des jardins,2023,66,54
Grive draine,2023,16,15
Grive litorne,2024,5,22
Grive mauvis,2023,19,12
Grive musicienne,2023,35,62
Grosbec casse-noyaux,2024,26,26
Héron cendré,2024,165,60
Héron garde-boeufs,2024,4,0
Hibou des marais,2017,0,2
Hibou moyen-duc,2024,5,1
Hirondelle de fenêtre,2023,41,16
Hirondelle de rivage,2023,2,1
Hirondelle rustique,2023,61,29
Huppe fasciée,2021,1,1
Hypolaïs polyglotte,2023,26,11
Linotte mélodieuse,2023,51,21
Locustelle tachetée,2023,5,5
Loriot d'Europe,2022,14,4
Martinet noir,2023,19,11
Martin-pêcheur d'Europe,2023,9,3
Merle à plastron,2020,1,0
Merle noir,2024,106,100
Mésange à longue queue,2023,34,24
Mésange bleue,2024,143,91
Mésange boréale,2013,0,2
Mésange charbonnière,2024,183,110
Mésange huppée,2024,10,14
Mésange noire,2014,0,3
Mésange nonnette,2024,31,36
Milan noir,2023,13,2
Milan royal,2022,1,1
Moineau domestique,2024,140,44
Moineau friquet,2020,3,1
Mouette mélanocéphale,2023,16,4
Mouette rieuse,2024,157,53
Nette rousse,2020,1,2
Oie à tête barrée,2022,7,0
Oie cendrée,2022,16,1
Oie rieuse,2023,3,0
Ouette d'Égypte,2023,5,0
Perdrix grise,2022,2,7
Perruche à collier,2024,13,0
Petit Gravelot,2023,34,6
Pic épeiche,2024,116,58
Pic épeichette,2024,8,5
Pic mar,2023,24,22
Pic noir,2023,11,23
Pic vert,2023,47,36
Pie bavarde,2024,72,35
Pie-grièche écorcheur,2023,9,4
Pie-grièche grise,2012,0,1
Pigeon biset domestique,2023,45,30
Pigeon colombin,2023,19,17
Pigeon ramier,2024,184,114
Pinson des arbres,2024,232,118
Pinson du Nord,2022,22,7
Pipit des arbres,2023,23,9
Pipit farlouse,2023,36,23
Pipit spioncelle,2023,7,2
Pluvier doré,2024,39,53
Pouillot fitis,2023,26,14
Pouillot siffleur,2023,6,0
Pouillot véloce,2023,96,71
Roitelet à triple bandeau,2024,13,12
Roitelet huppé,2024,7,13
Rossignol philomèle,2023,33,22
Rougegorge familier,2024,205,99
Rougequeue à front blanc,2022,4,3
Rougequeue noir,2023,26,23
Rousserolle effarvatte,2022,4,5
Rousserolle verderolle,2016,0,4
Sarcelle d'été,2022,6,1
Sarcelle d'hiver,2023,51,5
Serin cini,2015,0,4
Sittelle torchepot,2024,52,62
Sizerin cabaret,2011,0,2
Sizerin flammé,2011,0,2
Spatule blanche,2021,1,0
Sterne pierregarin,2023,24,5
Tadorne casarca,2010,0,2
Tadorne de Belon,2022,2,0
Tarier des prés,2022,3,0
Tarier pâtre,2023,54,21
Tarin des aulnes,2024,30,11
Tourterelle des bois,2023,9,4
Tourterelle turque,2024,44,28
Traquet motteux,2022,2,0
Troglodyte mignon,2023,110,72
Vanneau huppé,2024,140,115
Verdier d'Europe,2024,24,33
