frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,7,43
Aigrette garzette,2020,1,4
Alouette des champs,2022,7,17
Bécassine des marais,2022,1,0
Bergeronnette des ruisseaux,2014,0,1
Bergeronnette grise,2021,5,11
Bergeronnette printanière,2021,1,3
Bondrée apivore,2017,0,3
Bouscarle de Cetti,2023,2,2
Bouvreuil pivoine,2018,0,3
Bruant jaune,2023,9,10
Bruant proyer,2023,1,15
Bruant zizi,2023,7,28
Busard cendré,2023,50,39
Busard des roseaux,2022,1,1
Busard Saint-Martin,2023,14,38
Buse variable,2023,54,60
Caille des blés,2023,1,14
Canard colvert,2022,8,10
Chardonneret élégant,2022,14,32
Chevalier culblanc,2023,1,2
Chevêche d'Athéna,2023,5,5
Choucas des tours,2015,0,7
Chouette hulotte,2022,7,16
Cisticole des joncs,2008,0,4
Corbeau freux,2020,3,5
Corneille noire,2023,25,60
Coucou gris,2022,6,12
Effraie des clochers,2023,7,26
Élanion blanc,2023,13,0
Épervier d'Europe,2023,4,14
Étourneau sansonnet,2023,6,41
Faisan de Colchide,2022,10,37
Faucon crécerelle,2023,37,44
Faucon émerillon,2014,0,1
Faucon hobereau,2020,2,8
Fauvette à tête noire,2021,13,33
Fauvette des jardins,2015,0,3
Fauvette grisette,2021,5,11
Foulque macroule,2015,0,1
Gallinule poule-d'eau,2018,0,12
Geai des chênes,2022,18,66
Gobemouche gris,2013,0,2
Goéland brun,2014,0,1
Goéland leucophée,2007,0,1
Grand Cormoran,2023,5,3
Grande Aigrette,2022,12,7
Grèbe castagneux,2010,0,2
Grimpereau des jardins,2021,1,8
Grive draine,2023,4,8
Grive litorne,2023,1,6
Grive musicienne,2022,3,17
Grosbec casse-noyaux,2018,0,3
Héron cendré,2023,15,27
Héron garde-boeufs,2023,17,0
Hibou des marais,2015,0,1
Hibou moyen-duc,2020,1,5
Hirondelle de fenêtre,2023,7,14
Hirondelle rustique,2022,8,19
Huppe fasciée,2023,10,6
Hypolaïs polyglotte,2021,3,17
Linotte mélodieuse,2023,4,19
Loriot d'Europe,2023,2,8
Martinet noir,2023,4,11
Martin-pêcheur d'Europe,2021,1,1
Merle noir,2022,15,100
Mésange à longue queue,2023,2,5
Mésange bleue,2023,25,95
Mésange charbonnière,2023,31,102
Mésange nonnette,2021,1,1
Milan noir,2023,10,2
Moineau domestique,2023,24,92
Mouette mélanocéphale,2011,0,1
Mouette rieuse,2022,3,4
Oedicnème criard,2023,32,54
Oie cendrée,2018,0,1
Perdrix grise,2022,4,5
Perdrix rouge,2014,0,7
Pic épeiche,2023,5,26
Pic épeichette,2023,4,4
Pic noir,2023,2,2
Pic vert,2022,12,43
Pie bavarde,2021,14,53
Pie-grièche à tête rousse,2008,0,12
Pie-grièche écorcheur,2020,3,11
Pigeon biset domestique,2021,2,3
Pigeon colombin,2021,3,0
Pigeon ramier,2023,30,43
Pinson des arbres,2023,25,90
Pinson du Nord,2021,1,4
Pipit farlouse,2022,2,5
Pluvier doré,2018,0,6
Pouillot véloce,2023,9,20
Roitelet à triple bandeau,2014,0,1
Roitelet huppé,2021,1,5
Rossignol philomèle,2018,0,5
Rougegorge familier,2022,20,72
Rougequeue à front blanc,2021,1,0
Rougequeue noir,2017,0,6
Rousserolle effarvatte,2019,1,1
Sarcelle d'hiver,2021,1,0
Sittelle torchepot,2021,1,4
Tarier des prés,2018,0,2
Tarier pâtre,2023,20,29
Tarin des aulnes,2023,2,3
Tourterelle des bois,2023,10,20
Tourterelle turque,2022,14,47
Traquet motteux,2023,5,9
Troglodyte mignon,2022,9,67
Vanneau huppé,2023,13,17
Verdier d'Europe,2021,5,16
