frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,4,41
Alouette des champs,2021,7,59
Alouette lulu,2023,52,103
Autour des palombes,2020,1,2
Bécasse des bois,2023,4,3
Bécassine des marais,2017,0,4
Bec-croisé des sapins,2011,0,9
Bergeronnette des ruisseaux,2023,11,6
Bergeronnette grise,2022,2,22
Bergeronnette printanière,2023,11,18
Bondrée apivore,2020,1,10
Bouvreuil pivoine,2022,3,19
Bruant des roseaux,2022,2,3
Bruant jaune,2024,44,156
Bruant proyer,2023,23,16
Bruant zizi,2023,18,27
Busard cendré,2020,1,1
Busard des roseaux,2023,1,0
Busard Saint-Martin,2024,23,19
Buse variable,2023,28,116
Caille des blés,2021,3,9
Canard colvert,2023,4,12
Chardonneret élégant,2023,20,40
Chevalier culblanc,2017,0,7
Chevalier guignette,2018,0,2
Chevêche d'Athéna,2023,9,11
Choucas des tours,2024,3,13
Chouette hulotte,2022,1,18
Cigogne blanche,2011,0,1
Cigogne noire,2021,6,1
Cincle plongeur (C.c.cinclus),2022,3,5
Corbeau freux,2020,1,1
Corneille noire,2023,43,170
Coucou gris,2022,20,69
Courlis cendré,2018,0,2
Effraie des clochers,2023,12,10
Élanion blanc,2022,2,0
Engoulevent d'Europe,2011,0,2
Épervier d'Europe,2023,4,20
Étourneau sansonnet,2023,29,48
Faisan de Colchide,2023,21,28
Faucon crécerelle,2024,5,24
Faucon hobereau,2023,4,8
Faucon pèlerin,2023,2,0
Fauvette à tête noire,2023,76,222
Fauvette des jardins,2022,3,14
Fauvette grisette,2023,19,67
Foulque macroule,2023,2,0
Geai des chênes,2023,26,105
Gobemouche gris,2023,9,14
Gobemouche noir,2022,6,9
Grand Corbeau,2024,13,10
Grand Cormoran,2023,1,6
Grand-duc d'Europe,2023,3,5
Grande Aigrette,2023,6,4
Grèbe huppé,2023,1,2
Grimpereau des bois,2023,4,6
Grimpereau des jardins,2023,14,48
Grive draine,2023,20,65
Grive litorne,2023,10,15
Grive mauvis,2022,2,6
Grive musicienne,2023,27,94
Grosbec casse-noyaux,2023,3,29
Guêpier d'Europe,2023,5,5
Héron cendré,2023,6,9
Héron garde-boeufs,2020,1,0
Hibou moyen-duc,2023,2,10
Hirondelle de fenêtre,2023,5,12
Hirondelle rustique,2022,16,43
Huppe fasciée,2022,16,33
Hypolaïs polyglotte,2023,14,42
Linotte mélodieuse,2023,20,41
Locustelle tachetée,2015,0,2
Loriot d'Europe,2023,18,49
Martinet noir,2021,2,6
Martin-pêcheur d'Europe,2021,3,5
Merle noir,2023,65,221
Mésange à longue queue,2023,10,34
Mésange bleue,2023,30,111
Mésange boréale,2009,0,3
Mésange charbonnière,2023,47,179
Mésange huppée,2019,1,5
Mésange noire,2010,0,4
Mésange nonnette,2023,7,33
Milan noir,2023,7,13
Milan royal,2024,48,50
Moineau domestique,2023,26,76
Moineau friquet,2007,0,1
Mouette rieuse,2015,0,2
Oedicnème criard,2010,0,2
Perdrix grise,2021,1,2
Perdrix rouge,2021,2,5
Pic épeiche,2023,31,78
Pic épeichette,2022,3,11
Pic mar,2023,12,16
Pic noir,2024,10,5
Pic vert,2024,29,71
Pie bavarde,2022,11,27
Pie-grièche à tête rousse,2009,0,3
Pie-grièche écorcheur,2023,22,37
Pie-grièche grise,2020,1,2
Pigeon biset domestique,2018,0,7
Pigeon colombin,2021,4,10
Pigeon ramier,2023,66,188
Pinson des arbres,2023,71,225
Pinson du Nord,2022,7,15
Pipit des arbres,2023,23,52
Pipit farlouse,2023,3,11
Pipit spioncelle,2010,0,2
Pluvier doré,2023,1,0
Pluvier guignard,2020,1,0
Pouillot de Bonelli,2022,1,2
Pouillot fitis,2020,1,11
Pouillot siffleur,2020,3,14
Pouillot véloce,2023,48,140
Râle d'eau,2009,0,1
Roitelet à triple bandeau,2023,18,40
Roitelet huppé,2019,2,13
Rossignol philomèle,2023,10,46
Rougegorge familier,2023,43,108
Rougequeue à front blanc,2023,9,12
Rougequeue noir,2023,19,63
Rousserolle effarvatte,2012,0,1
Sarcelle d'hiver,2018,0,2
Serin cini,2021,1,6
Sittelle torchepot,2023,27,52
Sizerin flammé,2018,0,1
Tarier des prés,2019,1,4
Tarier pâtre,2023,16,47
Tarin des aulnes,2023,3,23
Torcol fourmilier,2022,6,9
Tourterelle des bois,2023,18,38
Tourterelle turque,2023,10,65
Traquet motteux,2022,4,10
Troglodyte mignon,2023,32,106
Vanneau huppé,2018,0,7
Vautour fauve,2020,1,0
Vautour moine,2009,0,1
Verdier d'Europe,2023,16,35
