frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,11,4
Alouette des champs,2021,7,2
Alouette lulu,2019,1,2
Bécassine des marais,2017,0,1
Bec-croisé des sapins,2018,0,1
Bergeronnette des ruisseaux,2022,7,1
Bergeronnette grise,2023,8,3
Bernache du Canada,2024,3,3
Bondrée apivore,2022,1,2
Bouvreuil pivoine,2022,1,2
Bruant des roseaux,2021,2,1
Bruant jaune,2022,7,7
Bruant zizi,2023,8,2
Busard Saint-Martin,2019,1,8
Buse variable,2024,39,10
Canard chipeau,2015,0,1
Canard colvert,2024,22,9
Canard pilet,2019,1,0
Canard siffleur,2015,0,1
Canard souchet,2017,0,1
Chardonneret élégant,2023,13,4
Chevalier culblanc,2021,1,3
Chevalier guignette,2017,0,1
Choucas des tours,2024,19,5
Chouette hulotte,2021,6,1
Cigogne blanche,2023,4,1
Cigogne noire,2023,3,1
Corbeau freux,2023,4,0
Corneille noire,2024,20,9
Coucou gris,2023,2,1
Cygne tuberculé,2024,3,1
Effraie des clochers,2023,13,3
Engoulevent d'Europe,2012,0,2
Épervier d'Europe,2023,3,5
Étourneau sansonnet,2023,18,8
Faucon crécerelle,2024,16,8
Faucon hobereau,2009,0,1
Fauvette à tête noire,2023,11,3
Fauvette des jardins,2021,2,2
Fauvette grisette,2023,3,2
Foulque macroule,2024,9,5
Fuligule milouin,2023,3,2
Fuligule morillon,2020,2,2
Gallinule poule-d'eau,2023,3,2
Geai des chênes,2023,8,7
Gobemouche gris,2018,0,2
Gobemouche noir,2018,0,1
Goéland brun,2019,2,0
Grand Cormoran,2024,16,3
Grande Aigrette,2024,26,4
Grèbe castagneux,2019,0,4
Grèbe huppé,2023,14,4
Grimpereau des jardins,2023,8,3
Grive draine,2019,1,6
Grive litorne,2023,8,9
Grive mauvis,2021,1,4
Grive musicienne,2023,8,3
Grosbec casse-noyaux,2021,6,1
Héron cendré,2024,32,12
Héron garde-boeufs,2023,3,0
Héron pourpré,2023,1,0
Hibou moyen-duc,2019,1,2
Hirondelle de fenêtre,2023,10,6
Hirondelle rustique,2023,8,5
Huppe fasciée,2019,1,1
Hypolaïs polyglotte,2022,5,3
Linotte mélodieuse,2023,5,2
Martinet noir,2023,6,1
Martin-pêcheur d'Europe,2024,6,2
Merle noir,2023,27,14
Mésange à longue queue,2023,5,3
Mésange bleue,2023,28,9
Mésange charbonnière,2023,37,9
Mésange huppée,2009,0,1
Mésange noire,2019,1,0
Mésange nonnette,2022,6,3
Moineau domestique,2023,28,13
Moineau friquet,2017,0,1
Oie cendrée,2018,0,1
Oie rieuse,2023,1,0
Ouette d'Égypte,2021,3,0
Perdrix grise,2020,1,0
Pic épeiche,2023,6,4
Pic épeichette,2019,0,2
Pic noir,2022,2,1
Pic vert,2023,6,2
Pie bavarde,2023,9,6
Pie-grièche écorcheur,2018,0,2
Pigeon biset domestique,2024,12,0
Pigeon colombin,2023,1,1
Pigeon ramier,2023,23,8
Pinson des arbres,2023,35,11
Pinson du Nord,2022,4,3
Pipit des arbres,2022,1,3
Pipit farlouse,2020,2,3
Pouillot fitis,2019,1,0
Pouillot véloce,2023,13,2
Râle d'eau,2018,0,2
Roitelet à triple bandeau,2021,1,1
Roitelet huppé,2023,5,5
Rougegorge familier,2023,23,9
Rougequeue à front blanc,2023,6,3
Rougequeue noir,2023,7,3
Sarcelle d'été,2019,1,1
Sarcelle d'hiver,2023,3,4
Serin cini,2023,1,2
Sittelle torchepot,2023,8,4
Tarier pâtre,2023,5,2
Tarin des aulnes,2021,1,0
Tourterelle des bois,2023,5,2
Tourterelle turque,2023,11,3
Troglodyte mignon,2023,11,4
Vanneau huppé,2021,2,2
Verdier d'Europe,2023,5,2
