frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,417,200
Aigrette garzette,2024,1345,1408
Alouette des champs,2024,730,537
Alouette lulu,2024,232,123
Autour des palombes,2019,2,5
Avocette élégante,2023,59,5
Barge à queue noire,2024,538,603
Barge rousse,2018,0,9
Bécasseau cocorli,2023,3,2
Bécasseau de Temminck,2022,15,1
Bécasseau minute,2023,13,4
Bécasseau sanderling,2019,1,0
Bécasseau variable,2024,137,114
Bécasse des bois,2023,2,11
Bécassine des marais,2024,214,199
Bécassine sourde,2022,3,1
Bec-croisé des sapins,2020,4,1
Bergeronnette des ruisseaux,2024,154,160
Bergeronnette flavéole (M.f.flavissima),2021,4,8
Bergeronnette grise,2024,674,546
Bergeronnette printanière,2024,440,433
Bernache cravant,2023,4,4
Bernache du Canada,2023,12,0
Bernache nonnette,2023,26,17
Bihoreau gris,2024,260,118
Bondrée apivore,2023,19,31
Bouscarle de Cetti,2024,482,250
Bouvreuil pivoine,2022,14,11
Bruant des roseaux,2024,251,163
Bruant jaune,2024,180,204
Bruant lapon,2010,0,1
Bruant proyer,2024,407,287
Bruant zizi,2024,690,375
Busard cendré,2024,170,307
Busard des roseaux,2024,395,427
Busard Saint-Martin,2024,158,327
Buse variable,2024,811,983
Caille des blés,2024,88,43
Canard à collier noir,2023,1,0
Canard chipeau,2024,193,193
Canard colvert,2024,804,874
Canard pilet,2024,447,481
Canard siffleur,2024,283,223
Canard souchet,2024,604,649
Chardonneret élégant,2024,571,520
Chevalier aboyeur,2024,102,98
Chevalier arlequin,2023,10,18
Chevalier culblanc,2024,390,299
Chevalier gambette,2024,332,412
Chevalier guignette,2024,100,135
Chevalier sylvain,2023,34,41
Chevêche d'Athéna,2024,46,35
Choucas des tours,2024,234,216
Chouette hulotte,2024,120,94
Cigogne blanche,2024,1526,1753
Cigogne noire,2023,13,53
Circaète Jean-le-Blanc,2023,10,45
Cisticole des joncs,2024,506,240
Cochevis huppé,2023,60,43
Combattant varié,2024,217,253
Corbeau freux,2024,244,221
Corneille noire,2024,814,612
Coucou geai,2021,1,0
Coucou gris,2024,344,264
Courlis cendré,2024,231,372
Courlis corlieu,2023,121,148
Crabier chevelu,2022,1,2
Cygne chanteur,2021,75,0
Cygne noir,2024,62,231
Cygne siffleur,2023,101,0
Cygne tuberculé,2024,1377,1270
Dendrocygne veuf,2021,1,0
Échasse blanche,2024,409,521
Effraie des clochers,2024,290,170
Élanion blanc,2024,95,1
Engoulevent d'Europe,2013,0,2
Épervier d'Europe,2024,302,363
Étourneau sansonnet,2024,995,645
Faisan de Colchide,2024,152,123
Faucon crécerelle,2024,603,674
Faucon émerillon,2024,53,80
Faucon hobereau,2023,134,222
Faucon pèlerin,2024,78,177
Fauvette à tête noire,2024,856,513
Fauvette des jardins,2023,73,46
Fauvette grisette,2024,442,279
Fou de Bassan,2023,1,0
Foulque macroule,2024,337,329
Fuligule milouin,2024,16,13
Fuligule milouinan,2023,1,2
Fuligule morillon,2024,15,11
Gallinule poule-d'eau,2024,501,455
Garrot à oeil d'or,2020,1,0
Geai des chênes,2024,211,140
Gobemouche gris,2023,163,85
Gobemouche noir,2023,395,135
Goéland argenté,2024,108,245
Goéland brun,2024,185,257
Goéland cendré,2024,156,137
Goéland leucophée,2024,408,308
Goéland marin,2024,53,63
Goéland pontique,2023,3,0
Gorgebleue à miroir,2024,35,19
Grand Cormoran,2024,878,920
Grande Aigrette,2024,1859,1162
Grand Gravelot,2024,76,47
Grand Labbe,2020,1,0
Gravelot à collier interrompu,2010,0,1
Grèbe à cou noir,2024,18,4
Grèbe castagneux,2024,105,65
Grèbe huppé,2024,73,37
Grimpereau des jardins,2024,183,111
Grive draine,2024,106,120
Grive litorne,2023,81,97
Grive mauvis,2024,240,200
Grive musicienne,2024,455,323
Grosbec casse-noyaux,2023,60,142
Guêpier d'Europe,2021,2,3
Guifette moustac,2023,37,64
Guifette noire,2022,26,93
Harle huppé,2007,0,1
Héron cendré,2024,1301,1508
Héron garde-boeufs,2024,981,748
Héron pourpré,2024,175,180
Hibou des marais,2024,30,114
Hibou moyen-duc,2024,18,18
