frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,33,37
Alouette des champs,2023,20,49
Alouette lulu,2023,35,48
Autour des palombes,2016,0,3
Barge rousse,2021,3,0
Bécasse des bois,2022,7,13
Bécassine des marais,2016,0,2
Bec-croisé des sapins,2023,5,15
Bergeronnette des ruisseaux,2021,8,12
Bergeronnette grise,2023,28,35
Bergeronnette printanière,2013,0,4
Bondrée apivore,2023,7,14
Bouvreuil pivoine,2023,19,51
Bruant des roseaux,2017,0,12
Bruant jaune,2023,73,91
Bruant zizi,2023,18,37
Busard des roseaux,2013,0,3
Busard Saint-Martin,2023,12,95
Buse variable,2023,68,66
Caille des blés,2020,3,4
Canard colvert,2023,11,10
Chardonneret élégant,2022,25,22
Chevalier culblanc,2013,0,1
Chevalier guignette,2021,3,1
Chevêche d'Athéna,2019,1,4
Choucas des tours,2022,18,13
Chouette hulotte,2023,4,20
Cigogne blanche,2022,2,1
Cigogne noire,2023,22,4
Corbeau freux,2020,3,5
Corneille noire,2023,89,62
Coucou gris,2023,57,37
Effraie des clochers,2021,4,12
Engoulevent d'Europe,2023,11,11
Épervier d'Europe,2023,6,20
Étourneau sansonnet,2023,35,42
Faisan de Colchide,2021,5,22
Faucon crécerelle,2023,23,40
Faucon émerillon,2018,0,2
Faucon hobereau,2019,1,7
Faucon pèlerin,2023,2,2
Fauvette à tête noire,2023,122,50
Fauvette babillarde,2019,1,0
Fauvette des jardins,2023,21,22
Fauvette grisette,2023,12,17
Gallinule poule-d'eau,2020,2,3
Geai des chênes,2023,29,54
Gobemouche gris,2023,16,20
Gobemouche nain,2008,0,1
Gobemouche noir,2021,3,7
Grand Corbeau,2016,0,1
Grand Cormoran,2021,2,4
Grande Aigrette,2023,5,4
Grimpereau des bois,2021,5,8
Grimpereau des jardins,2023,69,42
Grive draine,2023,43,60
Grive litorne,2022,14,39
Grive mauvis,2022,13,28
Grive musicienne,2023,40,49
Grosbec casse-noyaux,2023,18,23
Héron cendré,2021,11,17
Héron garde-boeufs,2023,2,0
Hibou des marais,2019,1,0
Hibou moyen-duc,2022,4,1
Hirondelle de fenêtre,2023,10,7
Hirondelle rustique,2023,32,45
Huppe fasciée,2018,0,4
Hypolaïs polyglotte,2023,12,16
Linotte mélodieuse,2023,44,63
Locustelle tachetée,2014,0,4
Loriot d'Europe,2023,7,4
Martinet noir,2023,15,11
Martin-pêcheur d'Europe,2021,5,9
Merle à plastron,2019,1,7
Merle noir,2023,108,79
Mésange à longue queue,2023,26,30
Mésange bleue,2023,100,84
Mésange charbonnière,2023,111,84
Mésange huppée,2023,35,62
Mésange noire,2021,12,34
Mésange nonnette,2023,22,48
Milan noir,2019,1,0
Milan royal,2010,0,1
Moineau domestique,2023,23,18
Mouette pygmée,2022,1,0
Oie cendrée,2020,1,1
Perdrix grise,2014,0,1
Perdrix rouge,2013,0,5
Pic épeiche,2023,69,38
Pic épeichette,2022,6,5
Pic mar,2023,14,9
Pic noir,2023,19,20
Pic vert,2023,13,22
Pie bavarde,2023,23,19
Pie-grièche écorcheur,2022,20,34
Pigeon biset domestique,2022,11,5
Pigeon colombin,2023,1,6
Pigeon ramier,2023,150,70
Pinson des arbres,2023,230,120
Pinson du Nord,2023,8,20
Pipit des arbres,2023,77,51
Pipit farlouse,2021,8,42
Pipit spioncelle,2011,0,1
Pluvier doré,2019,1,1
Pouillot à grands sourcils,2016,0,2
Pouillot de Bonelli,2021,1,2
Pouillot fitis,2023,48,43
Pouillot siffleur,2023,73,47
Pouillot véloce,2023,183,95
Roitelet à triple bandeau,2023,34,38
Roitelet huppé,2023,36,48
Rougegorge familier,2023,160,64
Rougequeue à front blanc,2023,35,46
Rougequeue noir,2023,19,16
Serin cini,2022,2,3
Sittelle torchepot,2023,48,41
Sizerin cabaret,2011,0,2
Sizerin flammé,2011,0,2
Tarier des prés,2018,0,3
Tarier pâtre,2023,8,24
Tarin des aulnes,2022,17,35
Torcol fourmilier,2017,0,1
Tourterelle des bois,2023,27,23
Tourterelle turque,2023,21,11
Traquet motteux,2015,0,9
Troglodyte mignon,2023,133,61
Vanneau huppé,2019,2,10
Verdier d'Europe,2023,13,17
