frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,8,72
Aigrette garzette,2023,2,23
Alouette des champs,2020,3,42
Alouette lulu,2020,5,67
Bécasse des bois,2020,1,8
Bécassine des marais,2021,1,0
Bergeronnette des ruisseaux,2022,1,6
Bergeronnette grise,2023,6,70
Bernache nonnette,2009,0,3
Bihoreau gris,2021,4,5
Bondrée apivore,2018,0,10
Bouscarle de Cetti,2024,3,5
Bouvreuil pivoine,2015,0,8
Bruant des roseaux,2020,1,48
Bruant jaune,2016,0,5
Bruant proyer,2019,2,9
Bruant zizi,2024,8,64
Busard des roseaux,2009,0,3
Busard Saint-Martin,2014,0,42
Buse variable,2024,14,89
Canard colvert,2020,3,31
Canard souchet,2012,0,2
Chardonneret élégant,2023,22,123
Chevalier aboyeur,2019,1,0
Chevalier culblanc,2011,0,1
Chevalier guignette,2018,0,4
Chevêche d'Athéna,2023,55,32
Choucas des tours,2017,0,17
Chouette hulotte,2020,19,24
Cigogne blanche,2011,0,2
Cigogne noire,2017,0,1
Circaète Jean-le-Blanc,2017,0,3
Cisticole des joncs,2022,4,34
Cochevis huppé,2020,1,12
Corbeau freux,2011,0,5
Corneille noire,2023,17,93
Coucou gris,2015,0,6
Cygne tuberculé,2024,9,42
Effraie des clochers,2020,20,39
Élanion blanc,2023,17,5
Engoulevent d'Europe,2009,0,2
Épervier d'Europe,2024,2,22
Étourneau sansonnet,2024,16,107
Faisan de Colchide,2018,0,8
Faucon crécerelle,2024,16,104
Faucon hobereau,2023,5,7
Fauvette à tête noire,2024,18,102
Fauvette grisette,2020,2,24
Foulque macroule,2010,0,16
Gallinule poule-d'eau,2023,3,19
Geai des chênes,2024,40,97
Gobemouche gris,2019,1,2
Gobemouche noir,2010,0,4
Goéland cendré,2009,0,1
Goéland leucophée,2023,1,16
Grand Cormoran,2024,5,65
Grande Aigrette,2023,5,60
Grèbe castagneux,2023,2,11
Grèbe huppé,2014,0,9
Grimpereau des jardins,2022,5,15
Grive draine,2019,3,50
Grive litorne,2017,0,15
Grive mauvis,2020,1,33
Grive musicienne,2024,18,62
Grosbec casse-noyaux,2022,4,51
Guifette moustac,2016,0,1
Héron cendré,2023,12,76
Héron garde-boeufs,2023,10,115
Héron pourpré,2020,1,1
Hibou moyen-duc,2019,6,2
Hirondelle de fenêtre,2020,3,48
Hirondelle de rivage,2011,0,6
Hirondelle rustique,2020,4,83
Huppe fasciée,2023,32,62
Hypolaïs polyglotte,2017,0,9
Linotte mélodieuse,2020,1,13
Loriot d'Europe,2020,4,38
Martinet noir,2022,18,23
Martin-pêcheur d'Europe,2023,8,25
Merle noir,2024,91,177
Mésange à longue queue,2024,31,26
Mésange bleue,2024,43,71
Mésange charbonnière,2024,68,133
Mésange noire,2020,5,5
Mésange nonnette,2014,0,11
Milan noir,2024,37,44
Milan royal,2024,13,37
Moineau domestique,2024,46,130
Moineau friquet,2020,1,50
Moineau soulcie,2012,0,5
Mouette rieuse,2021,1,9
Mouette tridactyle,2009,0,3
Oie cendrée,2011,0,1
Ouette d'Égypte,2019,1,0
Perdrix rouge,2016,0,12
Perruche à collier,2020,1,0
Petit-duc scops,2020,3,1
Petit Gravelot,2019,2,3
Phragmite des joncs,2009,0,1
Pic épeiche,2024,5,19
Pic épeichette,2015,0,8
Pic noir,2023,3,7
Pic vert,2024,16,104
Pie bavarde,2024,86,152
Pigeon biset domestique,2022,10,29
Pigeon colombin,2016,0,1
Pigeon ramier,2024,46,83
Pinson des arbres,2024,38,104
Pinson du Nord,2022,5,36
Pipit des arbres,2010,0,5
Pipit farlouse,2020,1,23
Pipit spioncelle,2014,0,1
Pouillot de Bonelli,2012,0,4
Pouillot fitis,2010,0,5
Pouillot véloce,2024,8,46
Râle d'eau,2014,0,1
Roitelet à triple bandeau,2024,12,8
Roitelet huppé,2017,0,1
Rossignol philomèle,2020,1,26
Rougegorge familier,2024,80,84
Rougequeue à front blanc,2020,14,25
Rougequeue noir,2020,11,95
Sarcelle d'hiver,2020,1,0
Serin cini,2020,2,86
Sittelle torchepot,2022,3,9
Sterne pierregarin,2022,3,10
Tarier des prés,2009,0,4
Tarier pâtre,2020,2,13
Tarin des aulnes,2023,5,27
Torcol fourmilier,2010,0,3
Tourterelle des bois,2022,7,16
Tourterelle turque,2024,69,147
Traquet motteux,2010,0,2
Troglodyte mignon,2024,8,59
Vanneau huppé,2015,0,28
Verdier d'Europe,2022,6,111
