frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,4,4
Aigle botté,2020,8,16
Aigle royal,2015,0,1
Aigrette garzette,2023,34,84
Alouette calandre,2023,3,7
Alouette calandrelle,2023,1,5
Alouette des champs,2024,75,89
Alouette lulu,2024,74,49
Autour des palombes,2013,0,2
Barge à queue noire,2007,0,1
Bécasseau cocorli,2017,0,1
Bécasse des bois,2016,0,2
Bécassine des marais,2024,10,8
Bécassine sourde,2018,0,3
Bergeronnette des ruisseaux,2024,19,40
Bergeronnette grise,2024,50,81
Bergeronnette printanière,2023,3,3
Bernache du Canada,2024,3,0
Bihoreau gris,2019,1,6
Blongios nain,2023,4,10
Bondrée apivore,2023,14,11
Bouscarle de Cetti,2024,61,166
Bruant des roseaux,2024,5,14
Bruant fou,2023,4,8
Bruant ortolan,2013,0,2
Bruant proyer,2024,79,91
Bruant zizi,2024,31,14
Busard cendré,2023,4,10
Busard des roseaux,2024,20,56
Busard pâle,2023,1,0
Busard Saint-Martin,2024,27,41
Buse variable,2024,169,323
Butor étoilé,2010,0,2
Caille des blés,2023,4,4
Canard chipeau,2017,0,9
Canard colvert,2023,32,97
Canard pilet,2011,0,1
Canard siffleur,2011,0,7
Canard souchet,2018,0,20
Capucin bec-de-plomb,2021,1,0
Chardonneret élégant,2024,111,98
Chevalier culblanc,2022,9,16
Chevalier guignette,2022,3,18
Chevalier sylvain,2016,0,2
Chevêche d'Athéna,2024,1,24
Chocard à bec jaune,2011,0,1
Choucas des tours,2024,202,279
Chouette hulotte,2024,13,12
Cigogne blanche,2024,128,84
Cigogne noire,2021,1,2
Circaète Jean-le-Blanc,2023,30,32
Cisticole des joncs,2024,23,26
Cochevis huppé,2024,47,22
Corbeau freux,2023,11,20
Corneille noire,2024,222,234
Coucou geai,2013,0,5
Coucou gris,2023,24,37
Courlis cendré,2009,0,2
Crabier chevelu,2022,1,3
Cygne noir,2013,0,1
Cygne tuberculé,2023,9,0
Échasse blanche,2020,2,7
Effraie des clochers,2021,2,3
Engoulevent d'Europe,2023,4,3
Épervier d'Europe,2023,25,44
Étourneau roselin,2020,1,0
Étourneau sansonnet,2024,182,173
Faisan de Colchide,2023,27,4
Faucon crécerelle,2024,68,119
Faucon crécerellette,2023,4,3
Faucon émerillon,2023,8,9
Faucon hobereau,2022,1,7
Faucon kobez,2023,2,8
Faucon pèlerin,2015,0,6
Fauvette à tête noire,2024,68,83
Fauvette grisette,2011,0,1
Fauvette mélanocéphale,2024,61,59
Fauvette pitchou,2024,5,14
Flamant rose,2016,0,1
Foulque macroule,2024,24,51
Fuligule milouin,2018,0,14
Fuligule morillon,2012,0,5
Fuligule nyroca,2010,0,6
Gallinule poule-d'eau,2023,27,95
Ganga cata,2024,16,35
Geai des chênes,2023,57,127
Glaréole à collier,2023,1,0
