frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,32,15
Aigle botté,2023,27,73
Aigrette garzette,2023,40,31
Alouette des champs,2023,93,24
Alouette lulu,2023,71,16
Autour des palombes,2019,1,1
Bécasseau variable,2020,3,0
Bécasse des bois,2012,0,2
Bécassine des marais,2023,28,2
Bécassine sourde,2022,1,0
Bergeronnette des ruisseaux,2023,25,8
Bergeronnette grise,2023,111,26
Bergeronnette printanière,2023,25,6
Bernache du Canada,2021,5,1
Bihoreau gris,2023,15,10
Bondrée apivore,2023,9,9
Bouscarle de Cetti,2023,22,2
Bouvreuil pivoine,2022,1,1
Bruant des roseaux,2023,19,1
Bruant jaune,2020,1,3
Bruant proyer,2023,86,10
Bruant zizi,2023,117,27
Busard cendré,2023,2,0
Busard des roseaux,2023,5,6
Busard Saint-Martin,2023,44,45
Buse variable,2023,205,111
Caille des blés,2023,9,5
Canard chipeau,2020,1,0
Canard colvert,2023,74,31
Canard mandarin,2021,1,0
Canard souchet,2020,2,4
Chardonneret élégant,2023,202,52
Chevalier aboyeur,2018,0,2
Chevalier culblanc,2023,35,7
Chevalier gambette,2020,1,0
Chevalier guignette,2023,13,11
Chevalier sylvain,2020,2,0
Chevêche d'Athéna,2023,53,150
Choucas des tours,2023,49,13
Chouette hulotte,2023,7,14
Cigogne blanche,2022,5,4
Cigogne noire,2022,1,3
Circaète Jean-le-Blanc,2023,14,50
Cisticole des joncs,2023,89,13
Cochevis huppé,2023,9,5
Corneille noire,2023,319,71
Coucou geai,2020,2,1
Coucou gris,2023,18,9
Crabier chevelu,2023,2,1
Échasse blanche,2022,4,0
Effraie des clochers,2022,15,51
Élanion blanc,2023,200,10
Engoulevent d'Europe,2015,0,6
Épervier d'Europe,2023,46,17
Étourneau sansonnet,2023,248,47
Faisan de Colchide,2023,30,15
Faucon crécerelle,2023,174,61
Faucon émerillon,2016,0,5
Faucon hobereau,2023,21,3
Faucon pèlerin,2023,8,2
Fauvette à tête noire,2023,200,77
Fauvette des jardins,2022,1,0
Fauvette grisette,2023,37,23
Fauvette mélanocéphale,2023,8,0
Fauvette passerinette,2021,1,0
Fauvette pitchou,2018,0,2
Foulque macroule,2023,14,12
Gallinule poule-d'eau,2023,32,19
Geai des chênes,2023,136,43
Gobemouche gris,2023,9,4
Gobemouche noir,2023,36,10
Goéland leucophée,2023,27,8
Grand Cormoran,2023,48,30
Grand-duc d'Europe,2020,1,2
Grande Aigrette,2023,119,59
Grand Gravelot,2015,0,1
Grèbe castagneux,2022,6,2
Grèbe huppé,2023,11,4
Grimpereau des jardins,2023,60,27
Grive draine,2023,12,9
Grive litorne,2023,5,2
Grive mauvis,2022,10,2
Grive musicienne,2023,57,26
Grosbec casse-noyaux,2023,19,21
Guêpier d'Europe,2023,4,14
Héron cendré,2023,103,65
Héron garde-boeufs,2023,109,51
Héron pourpré,2023,5,11
Hibou moyen-duc,2022,2,14
Hirondelle de fenêtre,2023,49,14
Hirondelle de rivage,2020,1,0
Hirondelle rustique,2023,88,26
Huppe fasciée,2023,76,34
Hypolaïs polyglotte,2023,52,37
Linotte mélodieuse,2023,34,12
Locustelle tachetée,2013,0,2
Loriot d'Europe,2023,45,34
Martinet noir,2023,30,10
Martin-pêcheur d'Europe,2023,31,24
Merle noir,2023,434,90
Mésange à longue queue,2023,108,31
Mésange bleue,2023,226,49
Mésange charbonnière,2023,337,85
Mésange noire,2022,5,3
Mésange nonnette,2023,7,1
Milan noir,2023,137,78
Milan royal,2023,37,41
Moineau domestique,2023,281,66
Moineau friquet,2021,2,4
Moineau soulcie,2023,5,1
Mouette mélanocéphale,2023,1,0
Mouette rieuse,2023,5,1
Nette rousse,2020,1,0
Oedicnème criard,2023,7,17
Oie cendrée,2022,1,0
Perdrix grise,2022,1,0
Perdrix rouge,2023,24,10
Petit-duc scops,2020,1,0
Petit Gravelot,2023,20,2
Pic épeiche,2023,52,35
Pic épeichette,2023,5,8
Pic mar,2023,6,2
Pic noir,2023,19,6
Pic vert,2023,141,51
Pie bavarde,2023,289,54
Pie-grièche à tête rousse,2017,0,1
Pie-grièche écorcheur,2023,30,18
Pie-grièche méridionale,2019,1,0
Pigeon biset domestique,2023,25,5
Pigeon colombin,2023,37,15
Pigeon ramier,2023,402,92
Pinson des arbres,2023,270,72
Pinson du Nord,2023,32,18
Pipit des arbres,2022,5,1
Pipit farlouse,2023,36,6
Pipit rousseline,2023,6,5
Pouillot de Bonelli,2023,11,7
Pouillot fitis,2023,8,2
Pouillot véloce,2023,103,19
Râle d'eau,2020,1,0
Roitelet à triple bandeau,2023,25,8
Roitelet huppé,2020,2,2
Rollier d'Europe,2022,1,5
Rossignol philomèle,2023,102,53
Rougegorge familier,2023,299,67
Rougequeue à front blanc,2023,7,6
Rougequeue noir,2023,157,33
Rousserolle effarvatte,2013,0,1
Sarcelle d'été,2018,0,2
Sarcelle d'hiver,2022,4,9
Serin cini,2023,39,9
Sittelle torchepot,2023,60,29
Sterne pierregarin,2023,2,4
Tadorne de Belon,2022,1,0
Tarier des prés,2023,6,1
Tarier pâtre,2023,123,28
Tarin des aulnes,2023,3,11
Torcol fourmilier,2021,1,0
Tourterelle des bois,2023,76,43
Tourterelle turque,2023,281,50
Traquet motteux,2023,6,0
Troglodyte mignon,2023,60,30
Vanneau huppé,2023,17,11
Vautour fauve,2018,0,4
Verdier d'Europe,2023,103,44
