frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,342,171
Aigle botté,2023,2,1
Aigle criard,2020,4,0
Aigle royal,2023,3,0
Aigrette garzette,2024,132,209
Alouette calandrelle,2022,3,0
Alouette des champs,2024,1559,2187
Alouette lulu,2024,122,76
Autour des palombes,2024,54,36
Avocette élégante,2023,8,18
Barge à queue noire,2024,15,60
Barge rousse,2022,2,0
Bécasseau cocorli,2022,4,23
Bécasseau de Temminck,2021,17,15
Bécasseau maubèche,2016,0,5
Bécasseau minute,2022,31,50
Bécasseau tacheté,2012,0,4
Bécasseau variable,2023,186,190
Bécasse des bois,2022,2,13
Bécassine des marais,2024,1340,1377
Bécassine sourde,2024,54,50
Bec-croisé des sapins,2020,1,7
Bergeronnette des ruisseaux,2024,240,192
Bergeronnette flavéole (M.f.flavissima),2016,0,6
Bergeronnette grise,2024,1097,1761
Bergeronnette printanière,2024,1039,1555
Bernache du Canada,2024,5,5
Bernache nonnette,2023,12,0
Bihoreau gris,2023,116,132
Blongios nain,2023,3,33
Bondrée apivore,2023,69,90
Bouscarle de Cetti,2023,9,0
Bouvreuil pivoine,2023,26,47
Bruant des roseaux,2024,1472,1899
Bruant fou,2008,0,1
Bruant jaune,2024,400,1548
Bruant ortolan,2023,4,13
Bruant proyer,2024,1131,1179
Bruant zizi,2024,57,53
Busard cendré,2022,5,14
Busard des roseaux,2024,271,348
Busard pâle,2023,3,5
Busard Saint-Martin,2024,360,369
Buse variable,2024,2274,3458
Butor étoilé,2024,8,51
Caille des blés,2023,21,52
Calopsitte élégante,2018,0,1
Canard carolin,2022,8,0
Canard chipeau,2024,711,799
Canard colvert,2024,1954,2647
Canard des Bahamas,2014,0,9
Canard mandarin,2012,0,29
Canard pilet,2024,91,251
Canard siffleur,2024,212,280
Canard souchet,2024,314,745
Chardonneret élégant,2024,1272,1664
Chevalier aboyeur,2024,178,299
Chevalier arlequin,2024,49,56
Chevalier culblanc,2024,303,487
Chevalier gambette,2024,53,149
Chevalier guignette,2023,335,494
Chevalier sylvain,2024,269,250
Chevêche d'Athéna,2024,25,119
Choucas des tours,2024,239,317
Chouette hulotte,2024,22,47
Cigogne blanche,2024,631,527
Cigogne noire,2024,96,53
Cincle plongeur (C.c.cinclus),2010,0,1
Circaète Jean-le-Blanc,2022,1,2
Cisticole des joncs,2024,352,0
Combattant varié,2024,286,445
Corbeau freux,2024,419,603
Corneille noire,2024,2407,3505
Coucou gris,2024,578,863
Courlis cendré,2024,814,1396
Courlis corlieu,2022,16,62
Crabier chevelu,2023,5,11
Cygne chanteur,2017,0,111
Cygne siffleur,2017,0,37
Cygne tuberculé,2024,2605,3804
Échasse blanche,2023,87,50
Effraie des clochers,2024,26,57
Élanion blanc,2023,21,0
Épervier d'Europe,2024,433,417
Étourneau sansonnet,2024,1873,2498
Faisan de Colchide,2024,106,294
Faucon crécerelle,2024,1188,1246
Faucon émerillon,2024,29,27
Faucon hobereau,2023,144,185
Faucon kobez,2023,19,8
Faucon pèlerin,2024,137,128
Fauvette à tête noire,2024,1581,1888
Fauvette babillarde,2024,489,497
Fauvette des jardins,2023,59,149
Fauvette grisette,2024,632,1047
Foulque macroule,2024,1783,2515
Fuligule milouin,2024,214,607
Fuligule milouinan,2022,4,0
Fuligule morillon,2024,67,207
Fuligule nyroca,2024,27,9
Gallinule poule-d'eau,2024,577,1148
Garrot à oeil d'or,2024,9,50
Geai des chênes,2024,250,430
Glaréole à collier,2008,0,6
Gobemouche gris,2023,29,31
Gobemouche noir,2023,57,41
Goéland argenté,2008,0,1
Goéland brun,2024,17,20
Goéland cendré,2023,8,20
Goéland leucophée,2024,100,35
Gorgebleue à miroir,2023,56,67
Grand Corbeau,2024,29,20
Grand Cormoran,2024,1952,2229
Grand-duc d'Europe,2024,4,0
Grande Aigrette,2024,2067,2969
Grand Gravelot,2023,37,56
Grèbe à cou noir,2021,6,87
Grèbe castagneux,2024,635,679
Grèbe huppé,2024,1631,2436
Grimpereau des bois,2021,3,6
Grimpereau des jardins,2024,401,459
Grive draine,2024,339,491
Grive litorne,2024,498,935
Grive mauvis,2024,112,76
Grive musicienne,2024,539,541
Grosbec casse-noyaux,2024,193,151
Guêpier d'Europe,2023,676,890
Guifette leucoptère,2023,5,10
Guifette moustac,2023,48,55
Guifette noire,2024,30,121
Harle bièvre,2024,50,30
Harle huppé,2019,2,2
Harle piette,2009,0,4
Héron cendré,2024,2709,4146
Héron garde-boeufs,2024,64,43
Héron pourpré,2024,168,181
Hibou des marais,2023,1,6
Hibou moyen-duc,2023,9,36
Hirondelle de fenêtre,2024,543,705
Hirondelle de rivage,2024,337,476
Hirondelle de rochers,2015,0,1
Hirondelle rousseline,2017,0,6
Hirondelle rustique,2024,1313,1962
Huppe fasciée,2024,68,114
Hypolaïs polyglotte,2023,117,62
Ibis falcinelle,2023,5,6
Jaseur boréal,2012,0,2
Linotte mélodieuse,2024,765,778
Locustelle luscinioïde,2022,12,12
Locustelle tachetée,2023,30,24
Loriot d'Europe,2023,216,371
Macreuse brune,2022,5,6
Marouette ponctuée,2023,7,48
Martinet à ventre blanc,2023,2,2
Martinet noir,2023,324,469
Martin-pêcheur d'Europe,2024,967,911
Merle à plastron,2007,0,1
Merle noir,2024,2110,2848
Mésange à longue queue,2024,419,340
Mésange bleue,2024,1209,1316
Mésange boréale,2024,306,580
Mésange charbonnière,2024,1685,2248
Mésange huppée,2022,3,14
Mésange noire,2021,5,22
Mésange nonnette,2024,45,168
Milan noir,2024,1209,2128
Milan royal,2024,483,413
Moineau domestique,2024,1064,1042
Moineau friquet,2024,890,1925
Mouette mélanocéphale,2024,16,35
Mouette pygmée,2023,23,21
Mouette rieuse,2024,412,667
Nette rousse,2022,75,63
Oie cendrée,2024,93,39
Oie rieuse,2017,0,25
Ouette d'Égypte,2024,1038,712
Panure à moustaches,2021,19,0
Perdrix grise,2023,17,25
Perdrix rouge,2024,13,21
Perruche ondulée,2022,1,0
Petit-duc scops,2009,0,10
Petit Gravelot,2024,152,647
Phragmite des joncs,2024,237,91
Pic cendré,2024,21,24
Pic épeiche,2024,626,823
Pic épeichette,2024,125,128
Pic mar,2024,44,68
Pic noir,2024,75,136
Pic vert,2024,806,1373
Pie bavarde,2024,527,1092
Pie-grièche à tête rousse,2011,0,35
Pie-grièche écorcheur,2023,626,845
Pie-grièche grise,2024,217,219
Pigeon biset domestique,2024,59,42
Pigeon colombin,2024,233,134
Pigeon ramier,2024,1575,1837
Pinson des arbres,2024,2363,3182
Pinson du Nord,2024,182,123
Pipit des arbres,2023,104,91
Pipit farlouse,2024,297,402
Pipit rousseline,2023,9,5
Pipit spioncelle,2024,415,311
Plongeon catmarin,2021,26,0
Pluvier argenté,2016,0,3
Pluvier doré,2023,18,58
Pluvier guignard,2010,0,3
Pouillot à grands sourcils,2019,2,0
Pouillot de Bonelli,2017,0,2
Pouillot fitis,2024,215,212
Pouillot siffleur,2023,3,13
Pouillot véloce,2024,1163,1409
Râle d'eau,2024,532,875
Rémiz penduline,2024,56,66
Roitelet à triple bandeau,2024,44,41
Roitelet huppé,2024,15,45
Rollier d'Europe,2022,8,0
Rossignol philomèle,2024,1025,1195
Rougegorge familier,2024,1179,1135
Rougequeue à front blanc,2024,70,113
Rougequeue noir,2024,218,336
Rousserolle effarvatte,2023,552,997
Rousserolle turdoïde,2023,63,405
Sarcelle d'été,2024,233,559
Sarcelle d'hiver,2024,654,1041
Serin cini,2024,232,153
Sittelle torchepot,2024,98,288
Sizerin cabaret,2024,7,2
Sizerin flammé,2024,8,4
Spatule blanche,2022,14,4
Sterne caspienne,2023,4,2
Sterne hansel,2022,7,0
Sterne naine,2019,2,0
Sterne pierregarin,2024,55,46
Tadorne casarca,2024,72,19
Tadorne de Belon,2024,73,104
Talève sultane,2021,43,0
Tarier des prés,2024,132,311
Tarier pâtre,2024,891,1214
Tarin des aulnes,2024,392,217
Torcol fourmilier,2024,307,475
Tourterelle des bois,2023,369,491
Tourterelle turque,2024,336,732
Traquet motteux,2024,108,156
Troglodyte mignon,2024,960,1246
Vanneau huppé,2024,2231,3089
Verdier d'Europe,2024,1103,1600
