frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,503,478
Aigrette garzette,2023,2,1
Alouette des champs,2024,277,290
Alouette lulu,2024,31,17
Autour des palombes,2024,19,9
Bécasse des bois,2024,13,40
Bécassine des marais,2020,1,0
Bec-croisé des sapins,2023,3,6
Bergeronnette des ruisseaux,2024,22,25
Bergeronnette grise,2024,271,248
Bergeronnette printanière,2023,12,25
Bondrée apivore,2023,9,12
Bouscarle de Cetti,2024,3,1
Bouvreuil pivoine,2023,4,17
Bruant des roseaux,2024,10,25
Bruant fou,2016,0,1
Bruant jaune,2022,13,68
Bruant proyer,2024,59,91
Bruant zizi,2024,237,223
Busard cendré,2024,8,48
Busard des roseaux,2019,1,3
Busard Saint-Martin,2024,74,162
Buse variable,2024,423,403
Caille des blés,2023,20,19
Calopsitte élégante,2017,0,1
Canard colvert,2024,133,165
Canard souchet,2015,0,1
Chardonneret élégant,2024,603,614
Chevalier culblanc,2023,25,6
Chevalier gambette,2021,2,0
Chevalier guignette,2023,6,7
Chevêche d'Athéna,2024,31,50
Choucas des tours,2024,94,70
Chouette hulotte,2024,60,70
Cigogne blanche,2024,16,20
Cigogne noire,2021,2,0
Circaète Jean-le-Blanc,2023,8,21
Cisticole des joncs,2024,67,3
Cochevis huppé,2023,8,52
Corbeau freux,2024,50,57
Corneille noire,2024,641,483
Coucou gris,2024,330,256
Courlis cendré,2016,0,1
Courlis corlieu,2010,0,1
Cygne tuberculé,2023,1,4
Effraie des clochers,2024,89,85
Élanion blanc,2024,7,0
Engoulevent d'Europe,2023,18,96
Épervier d'Europe,2024,63,92
Étourneau sansonnet,2024,739,571
Faisan de Colchide,2024,102,111
Faisan vénéré,2023,2,0
Faucon crécerelle,2024,222,308
Faucon émerillon,2024,2,10
Faucon hobereau,2023,12,36
Faucon pèlerin,2017,0,1
Fauvette à tête noire,2024,850,577
Fauvette des jardins,2023,31,63
Fauvette grisette,2023,160,186
Fauvette pitchou,2023,9,12
Fou de Bassan,2018,0,1
Gallinule poule-d'eau,2024,94,84
Geai des chênes,2024,860,611
Gobemouche gris,2023,26,29
Gobemouche noir,2023,82,30
Gorgebleue à miroir,2009,0,4
Grand Cormoran,2023,5,14
Grande Aigrette,2024,52,2
Grèbe castagneux,2022,9,15
Grimpereau des jardins,2024,962,581
Grive draine,2024,247,311
Grive litorne,2022,3,27
Grive mauvis,2023,44,46
Grive musicienne,2024,417,275
Grosbec casse-noyaux,2024,265,282
Guêpier d'Europe,2022,2,2
Héron cendré,2024,88,92
Héron garde-boeufs,2024,94,7
Hibou des marais,2008,0,2
Hibou moyen-duc,2023,9,14
Hirondelle de fenêtre,2024,34,104
Hirondelle de rivage,2023,3,6
Hirondelle rustique,2024,192,255
Huppe fasciée,2024,225,105
Hypolaïs polyglotte,2024,98,131
Linotte mélodieuse,2024,225,248
Locustelle tachetée,2017,0,13
Loriot d'Europe,2023,130,105
Martinet noir,2023,91,83
Martin-pêcheur d'Europe,2022,1,2
Merle à plastron,2021,1,4
Merle noir,2024,1806,1119
Mésange à longue queue,2024,391,258
Mésange bleue,2024,1799,1020
Mésange charbonnière,2024,1685,1043
Mésange huppée,2024,49,66
Mésange noire,2022,26,70
Mésange nonnette,2024,160,344
Milan noir,2023,17,19
Milan royal,2022,3,10
Moineau domestique,2024,697,651
Moineau friquet,2015,0,2
Mouette rieuse,2023,2,10
Oedicnème criard,2024,30,72
Oie cendrée,2020,1,3
Perdrix grise,2023,8,20
Perdrix rouge,2024,22,28
Petit-duc scops,2009,0,1
Petit Gravelot,2022,16,0
Pic cendré,2011,0,4
Pic épeiche,2024,1163,933
Pic épeichette,2024,34,46
Pic mar,2024,165,162
Pic noir,2024,91,202
Pic vert,2024,638,524
Pie bavarde,2024,551,396
Pie-grièche écorcheur,2023,20,20
Pigeon biset domestique,2024,52,23
Pigeon colombin,2024,51,106
Pigeon ramier,2024,1787,916
Pinson des arbres,2024,1996,1200
Pinson du Nord,2024,109,135
Pipit des arbres,2024,212,167
Pipit farlouse,2024,122,137
Pipit rousseline,2010,0,2
Pipit spioncelle,2022,2,1
Pluvier doré,2024,41,42
Pouillot de Bonelli,2024,137,156
Pouillot fitis,2023,27,15
Pouillot siffleur,2023,29,48
Pouillot véloce,2024,1098,699
Roitelet à triple bandeau,2024,594,488
Roitelet huppé,2024,17,67
Rossignol philomèle,2024,187,198
Rougegorge familier,2024,2533,1133
Rougequeue à front blanc,2024,79,92
Rougequeue noir,2024,285,257
Rousserolle effarvatte,2023,3,1
Sarcelle d'été,2012,0,1
Sarcelle d'hiver,2012,0,1
Serin cini,2024,108,131
Sittelle torchepot,2024,884,553
Sizerin cabaret,2018,0,3
Sizerin flammé,2018,0,3
Sterne pierregarin,2022,1,0
Tadorne casarca,2022,8,0
Tadorne de Belon,2019,0,23
Tarier des prés,2022,6,12
Tarier pâtre,2024,176,270
Tarin des aulnes,2024,44,107
Torcol fourmilier,2022,6,14
Tourterelle des bois,2023,120,145
Tourterelle turque,2024,453,513
Traquet motteux,2022,10,30
Troglodyte mignon,2024,787,668
Vanneau huppé,2024,66,92
Verdier d'Europe,2024,462,518
