frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,795,710
Aigrette garzette,2023,345,272
Alouette des champs,2023,80,68
Avocette élégante,2018,0,1
Barge à queue noire,2022,4,0
Barge rousse,2023,3,0
Bécasseau minute,2022,1,0
Bécasseau sanderling,2022,1,0
Bécasseau tacheté,2021,1,0
Bécasseau variable,2022,6,12
Bécasse des bois,2023,14,20
Bécassine des marais,2023,49,44
Bécassine sourde,2021,6,5
Bec-croisé des sapins,2021,1,0
Bergeronnette des ruisseaux,2023,197,296
Bergeronnette grise,2023,255,395
Bergeronnette printanière,2021,2,0
Bernache cravant,2023,2,2
Bernache du Canada,2020,2,1
Bihoreau gris,2023,4,0
Bondrée apivore,2021,3,1
Bouscarle de Cetti,2023,59,65
Bouvreuil pivoine,2023,98,160
Bruant des roseaux,2022,5,11
Bruant jaune,2023,13,17
Bruant zizi,2023,21,5
Busard des roseaux,2023,17,35
Buse variable,2023,159,125
Canard chipeau,2023,3,3
Canard colvert,2023,340,501
Canard mandarin,2023,3,0
Canard pilet,2018,0,3
Canard siffleur,2021,8,6
Canard souchet,2023,24,45
Chardonneret élégant,2023,425,276
Chevalier aboyeur,2022,19,9
Chevalier arlequin,2021,2,0
Chevalier culblanc,2022,18,10
Chevalier gambette,2022,2,1
Chevalier guignette,2023,73,51
Chevalier sylvain,2022,6,0
Choucas des tours,2023,228,146
Chouette hulotte,2023,95,60
Cigogne blanche,2023,1,1
Cisticole des joncs,2023,42,22
Combattant varié,2022,3,0
Corbeau freux,2023,91,60
Cormoran huppé,2023,137,144
Corneille noire,2023,559,626
Coucou gris,2023,1,1
Courlis cendré,2023,37,20
Courlis corlieu,2023,18,7
Crave à bec rouge,2023,7,5
Cygne chanteur,2021,2,0
Cygne tuberculé,2023,224,162
Échasse blanche,2017,0,3
Effraie des clochers,2023,3,7
Eider à duvet,2020,7,0
Engoulevent d'Europe,2023,1,0
Épervier d'Europe,2023,58,53
Étourneau sansonnet,2023,678,511
Faisan de Colchide,2023,12,11
Faucon crécerelle,2023,51,46
Faucon hobereau,2023,5,9
Faucon pèlerin,2023,111,74
Fauvette à tête noire,2023,601,484
Fauvette des jardins,2023,26,12
Fauvette grisette,2023,8,8
Fauvette pitchou,2023,7,19
Fou de Bassan,2023,43,25
Foulque macroule,2023,213,288
Fuligule à bec cerclé,2022,3,18
Fuligule milouin,2023,25,16
Fuligule milouinan,2018,0,1
Fuligule morillon,2023,263,221
Fuligule nyroca,2022,2,0
Fulmar boréal,2020,1,3
Gallinule poule-d'eau,2023,199,370
Garrot à oeil d'or,2022,3,1
Geai des chênes,2023,479,420
Gobemouche gris,2021,2,5
Gobemouche noir,2019,1,1
Goéland à ailes blanches,2018,0,1
Goéland argenté,2023,704,772
Goéland bourgmestre,2016,0,11
Goéland brun,2023,173,216
Goéland cendré,2023,15,8
Goéland leucophée,2019,1,1
Goéland marin,2023,200,188
Grand Corbeau,2023,61,20
Grand Cormoran,2023,258,236
Grande Aigrette,2023,15,8
Grand Gravelot,2023,8,11
Grand Labbe,2014,0,1
Grèbe à cou noir,2023,36,41
Grèbe castagneux,2023,180,312
Grèbe esclavon,2023,2,1
Grèbe huppé,2023,33,39
Grèbe jougris,2020,1,0
Grimpereau des jardins,2023,138,211
Grive draine,2023,29,36
Grive litorne,2018,0,12
Grive mauvis,2023,203,212
Grive musicienne,2023,282,412
Grosbec casse-noyaux,2018,0,23
Guifette noire,2023,1,0
Guillemot de Troïl,2023,7,6
Harle bièvre,2022,1,4
Harle huppé,2023,5,2
Héron cendré,2023,322,258
