frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,27,4
Aigle botté,2021,2,5
Aigrette garzette,2024,40,3
Alouette des champs,2024,48,4
Alouette lulu,2024,4,5
Autour des palombes,2022,1,0
Bécasseau minute,2021,1,0
Bécasseau variable,2024,3,0
Bécasse des bois,2023,1,0
Bécassine des marais,2022,9,0
Bergeronnette des ruisseaux,2022,8,0
Bergeronnette grise,2024,98,12
Bergeronnette printanière,2023,11,0
Bernache du Canada,2021,1,0
Bihoreau gris,2023,25,4
Bondrée apivore,2022,6,2
Bouscarle de Cetti,2024,45,3
Bruant des roseaux,2024,30,2
Bruant jaune,2011,0,2
Bruant proyer,2024,21,0
Bruant zizi,2024,40,11
Busard des roseaux,2024,9,0
Busard Saint-Martin,2024,10,7
Buse variable,2024,110,18
Caille des blés,2022,6,7
Canard chipeau,2023,2,0
Canard colvert,2024,54,5
Canard siffleur,2023,1,0
Canard souchet,2024,2,0
Chardonneret élégant,2024,87,6
Chevalier aboyeur,2023,7,0
Chevalier culblanc,2024,19,0
Chevalier gambette,2022,1,0
Chevalier guignette,2022,10,3
Chevalier sylvain,2014,0,1
Chouette hulotte,2023,8,5
Cigogne blanche,2024,64,5
Cigogne noire,2021,4,0
Cisticole des joncs,2024,57,11
Cochevis huppé,2024,59,0
Combattant varié,2022,2,0
Corneille noire,2024,220,24
Coucou gris,2022,10,4
Courlis cendré,2022,4,0
Crabier chevelu,2021,1,0
Cygne tuberculé,2024,6,0
Effraie des clochers,2024,9,12
Élanion blanc,2024,97,23
Épervier d'Europe,2023,17,8
Étourneau sansonnet,2024,162,14
Faisan de Colchide,2022,14,1
Faucon crécerelle,2024,32,13
Faucon émerillon,2024,6,0
Faucon hobereau,2022,2,1
Faucon pèlerin,2024,15,0
Fauvette à tête noire,2023,56,10
Fauvette grisette,2023,50,4
Fauvette pitchou,2024,6,0
Foulque macroule,2024,13,2
Fuligule milouin,2024,5,0
Fuligule morillon,2023,1,0
Gallinule poule-d'eau,2022,10,1
Geai des chênes,2023,56,13
Gobemouche gris,2015,0,3
Gobemouche noir,2022,6,0
Goéland leucophée,2022,3,0
Gorgebleue à miroir,2022,3,0
Grand Cormoran,2024,29,3
Grande Aigrette,2024,64,5
Grèbe à cou noir,2023,2,0
Grèbe castagneux,2023,9,0
Grèbe huppé,2024,17,2
Grimpereau des jardins,2023,13,10
Grive draine,2020,2,1
Grive litorne,2022,2,0
Grive mauvis,2024,5,2
Grive musicienne,2023,41,4
Grosbec casse-noyaux,2023,7,2
Héron cendré,2024,117,17
Héron garde-boeufs,2024,73,13
Héron pourpré,2022,4,0
Hirondelle de fenêtre,2022,9,4
Hirondelle de rivage,2023,33,1
Hirondelle rustique,2023,68,5
Huppe fasciée,2023,1,2
Hypolaïs polyglotte,2023,11,4
Ibis falcinelle,2021,1,0
Léiothrix jaune,2022,7,1
Linotte mélodieuse,2023,12,2
Loriot d'Europe,2023,21,7
Martinet noir,2023,15,3
Martin-pêcheur d'Europe,2023,19,4
Merle noir,2024,151,27
Mésange à longue queue,2023,14,9
Mésange bleue,2023,53,13
Mésange charbonnière,2023,58,20
Mésange huppée,2012,0,3
Mésange noire,2015,0,1
Mésange nonnette,2023,29,6
Milan noir,2023,116,3
Milan royal,2024,157,25
Moineau domestique,2024,95,9
Moineau friquet,2024,68,5
Mouette rieuse,2021,2,0
Oie cendrée,2022,2,0
Perdrix rouge,2018,0,1
Petit Gravelot,2023,10,2
Phragmite des joncs,2021,2,0
Pic épeiche,2023,33,13
Pic épeichette,2022,2,3
Pic mar,2022,1,5
Pic noir,2023,18,1
Pic vert,2023,59,14
Pie bavarde,2024,72,12
Pigeon biset domestique,2024,3,2
Pigeon colombin,2023,7,0
Pigeon ramier,2024,101,11
Pinson des arbres,2024,138,26
Pinson du Nord,2023,36,4
Pipit des arbres,2012,0,5
Pipit farlouse,2024,38,0
Pipit spioncelle,2022,2,0
Pluvier doré,2022,4,0
Pouillot de Bonelli,2021,1,0
Pouillot fitis,2021,3,0
Pouillot véloce,2023,45,13
Râle d'eau,2022,1,0
Roitelet à triple bandeau,2022,8,6
Roitelet huppé,2015,0,1
Rossignol philomèle,2023,15,7
Rougegorge familier,2024,117,20
Rougequeue noir,2024,59,6
Sarcelle d'hiver,2023,8,0
Serin cini,2023,6,0
Sittelle torchepot,2023,45,7
Tarier des prés,2019,1,0
Tarier pâtre,2024,62,4
Tarin des aulnes,2023,5,0
Tourterelle des bois,2023,12,2
Tourterelle turque,2024,122,15
Traquet motteux,2021,1,1
Troglodyte mignon,2023,46,18
Vanneau huppé,2024,24,2
Verdier d'Europe,2023,47,5
