frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,146,314
Aigrette garzette,2023,114,176
Alouette des champs,2022,12,16
Alouette lulu,2023,35,45
Avocette élégante,2017,0,4
Barge à queue noire,2018,0,4
Bécasseau cocorli,2022,1,0
Bécasseau variable,2022,1,2
Bécasse des bois,2023,5,17
Bécassine des marais,2023,29,80
Bécassine sourde,2021,1,0
Bec-croisé des sapins,2021,2,4
Bergeronnette des ruisseaux,2023,28,90
Bergeronnette grise,2023,54,239
Bergeronnette printanière,2022,4,8
Bernache cravant,2020,1,0
Bernache du Canada,2023,1,1
Bihoreau gris,2022,12,3
Bondrée apivore,2023,10,16
Bouscarle de Cetti,2023,60,98
Bouvreuil pivoine,2023,13,47
Bruant des roseaux,2022,3,17
Bruant jaune,2022,5,5
Bruant proyer,2022,3,7
Bruant zizi,2023,37,67
Busard des roseaux,2022,8,6
Busard Saint-Martin,2021,1,5
Buse variable,2023,123,316
Butor étoilé,2012,0,1
Caille des blés,2021,1,1
Canard carolin,2017,0,1
Canard chipeau,2023,66,137
Canard colvert,2023,120,279
Canard mandarin,2023,4,13
Canard pilet,2022,2,12
Canard siffleur,2022,3,18
Canard souchet,2023,116,209
Chardonneret élégant,2023,130,214
Chevalier aboyeur,2020,1,10
Chevalier culblanc,2023,32,53
Chevalier gambette,2018,0,4
Chevalier guignette,2022,12,42
Chevêche d'Athéna,2023,7,43
Choucas des tours,2023,26,68
Chouette hulotte,2022,24,106
Cigogne blanche,2023,53,110
Cigogne noire,2021,1,0
Cisticole des joncs (C.j.cisticola),2020,3,24
Combattant varié,2011,0,2
Corbeau freux,2023,22,41
Corneille noire,2023,196,368
Coucou gris,2023,34,62
Courlis cendré,2013,0,1
Courlis corlieu,2023,2,0
Cygne noir,2016,0,1
Cygne tuberculé,2023,56,95
Échasse blanche,2022,3,20
Effraie des clochers,2023,27,69
Épervier d'Europe,2023,31,103
Étourneau sansonnet,2023,190,309
Faisan de Colchide,2023,15,46
Faucon crécerelle,2023,57,201
Faucon émerillon,2017,0,1
Faucon hobereau,2022,3,15
Faucon pèlerin (F.p.brookei),2022,6,7
Fauvette à tête noire,2023,173,241
Fauvette des jardins,2020,4,14
Fauvette grisette,2022,15,33
Foulque macroule,2023,114,225
Fuligule milouin,2023,88,96
Fuligule milouinan,2016,0,2
Fuligule morillon,2023,26,26
Gallinule poule-d'eau,2023,91,175
Garrot à oeil d'or,2016,0,3
Geai des chênes,2023,122,313
Gobemouche gris (M. s. striata),2023,13,17
Gobemouche noir,2022,20,55
Goéland argenté,2023,6,29
Goéland brun,2023,3,1
Goéland cendré,2023,5,9
Goéland leucophée,2022,5,20
Goéland marin,2023,2,2
Grand Cormoran,2023,85,171
Grande Aigrette,2023,132,80
Grand Gravelot,2018,0,2
Grèbe à cou noir,2023,9,12
Grèbe castagneux,2023,88,53
Grèbe huppé,2023,110,146
Grimpereau des jardins,2023,106,256
Grive draine,2023,28,120
Grive litorne,2023,9,21
Grive mauvis,2023,69,166
Grive musicienne,2023,118,233
Grosbec casse-noyaux,2023,9,64
Guifette moustac,2012,0,1
Guifette noire,2021,1,3
Harle huppé,2020,1,0
Héron cendré,2023,122,256
Héron garde-boeufs,2023,112,263
Héron pourpré,2020,1,4
Hibou des marais,2013,0,1
Hibou moyen-duc,2020,1,4
Hirondelle de fenêtre,2023,21,42
Hirondelle de rivage,2023,15,38
Hirondelle rustique,2023,76,197
Huppe fasciée,2023,43,70
Hypolaïs polyglotte,2023,17,34
Ibis falcinelle,2017,0,24
Ibis sacré,2023,30,108
Linotte mélodieuse,2021,5,16
Locustelle luscinioïde,2016,0,2
Locustelle tachetée,2013,0,1
Loriot d'Europe,2022,29,42
Martinet noir,2023,46,68
Martin-pêcheur d'Europe,2023,71,92
Merle noir,2023,298,575
Mésange à longue queue (A.c.caudatus),2023,147,233
Mésange bleue,2023,369,518
Mésange charbonnière,2023,483,534
Mésange huppée,2023,84,121
Mésange noire,2022,7,19
Mésange nonnette,2023,56,178
Milan noir,2023,27,38
Milan royal,2018,0,2
Moineau domestique,2023,229,217
Moineau friquet,2013,0,1
Mouette mélanocéphale,2021,1,4
Mouette pygmée,2021,1,2
Mouette rieuse,2023,102,224
Nette rousse,2015,0,1
Océanite culblanc,2009,0,1
Oie cendrée,2022,7,11
Ouette d'Égypte,2017,0,1
Perdrix grise,2022,4,5
Perdrix rouge,2022,1,5
Petit Gravelot,2022,5,14
Phragmite des joncs,2021,4,4
Pic épeiche,2023,135,240
Pic épeichette,2023,26,54
Pic mar,2012,0,2
Pic noir,2023,5,18
Pic vert,2023,114,291
Pie bavarde,2023,274,448
Pie-grièche écorcheur,2022,6,45
Pigeon biset domestique,2022,35,8
Pigeon colombin,2023,5,8
Pigeon ramier,2023,389,487
Pinson des arbres,2023,444,672
Pinson du Nord,2023,62,96
Pipit des arbres,2022,9,13
Pipit farlouse,2023,27,110
Pipit spioncelle,2018,0,33
Pluvier doré,2022,1,4
Pouillot à grands sourcils,2016,0,1
Pouillot fitis,2023,11,41
Pouillot siffleur,2019,1,0
Pouillot véloce,2023,139,246
Râle d'eau,2023,1,7
Râle des genêts,2010,0,2
Rémiz penduline,2012,0,2
Roitelet à triple bandeau,2023,39,112
Roitelet huppé,2023,16,92
Rossignol philomèle,2022,23,39
Rougegorge familier,2023,471,598
Rougequeue à front blanc,2022,1,7
Rougequeue noir,2023,34,111
Rousserolle effarvatte,2015,0,10
Sarcelle d'été,2023,7,5
Sarcelle d'hiver,2023,32,36
Serin cini,2023,26,35
Sittelle torchepot,2023,136,271
Sizerin cabaret,2017,0,2
Sizerin flammé,2017,0,2
Spatule blanche,2023,53,95
Sterne naine,2019,1,0
Sterne pierregarin,2022,1,2
Tadorne casarca,2017,0,12
Tadorne de Belon,2022,10,42
Tarier des prés,2022,4,7
Tarier pâtre,2023,16,46
Tarin des aulnes,2023,58,200
Torcol fourmilier (J.t.tschusii),2017,0,4
Tourterelle des bois,2023,27,54
Tourterelle turque,2023,143,250
Traquet motteux,2022,2,9
Troglodyte mignon,2023,166,395
Vanneau huppé,2020,2,34
Verdier d'Europe,2023,96,244
