frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,256,304
Aigrette garzette,2024,233,207
Alouette des champs,2024,12,27
Alouette lulu,2024,112,164
Autour des palombes,2012,0,3
Avocette élégante,2023,1,2
Barge à queue noire,2024,3,14
Bécasseau variable,2023,1,1
Bécasse des bois,2024,29,53
Bécassine des marais,2024,49,131
Bergeronnette des ruisseaux,2024,38,79
Bergeronnette flavéole (M.f.flavissima),2019,1,0
Bergeronnette grise,2024,167,223
Bergeronnette printanière,2022,5,2
Bernache cravant,2022,2,0
Bernache du Canada,2024,35,15
Bernache nonnette,2021,1,0
Bihoreau gris,2024,66,168
Bondrée apivore,2023,29,53
Bouscarle de Cetti,2024,184,379
Bouvreuil pivoine,2024,13,46
Bruant des roseaux,2024,110,274
Bruant jaune,2023,1,4
Bruant proyer,2019,0,3
Bruant zizi,2024,68,56
Busard des roseaux,2024,146,262
Busard Saint-Martin,2024,9,67
Buse variable,2024,189,336
Butor étoilé,2021,3,10
Caille des blés,2023,1,2
Canard carolin,2017,0,10
Canard chipeau,2024,23,147
Canard colvert,2024,190,420
Canard mandarin,2024,31,32
Canard pilet,2024,38,115
Canard siffleur,2024,18,105
Canard souchet,2024,177,439
Chardonneret élégant,2024,175,289
Chevalier aboyeur,2023,6,17
Chevalier arlequin,2015,0,1
Chevalier culblanc,2024,28,66
Chevalier gambette,2023,3,19
Chevalier guignette,2024,15,26
Chevêche d'Athéna,2024,35,78
Choucas des tours,2024,47,94
Chouette hulotte,2024,53,222
Cigogne blanche,2023,55,72
Cigogne noire,2021,6,5
Cisticole des joncs,2024,80,124
Combattant varié,2018,0,5
Corbeau freux,2024,16,50
Corneille noire,2024,390,327
Coucou gris,2024,133,162
Courlis cendré,2021,1,27
Courlis corlieu,2021,1,1
Crabier chevelu,2023,1,4
Cygne chanteur,2007,0,1
Cygne noir,2024,8,23
Cygne tuberculé,2024,127,267
Dendrocygne fauve,2011,0,1
Échasse blanche,2024,5,13
Effraie des clochers,2024,21,108
Élanion blanc,2023,10,2
Engoulevent d'Europe,2018,0,7
Épervier d'Europe,2024,57,187
Érismature rousse,2018,0,9
Étourneau sansonnet,2024,452,357
Faisan de Colchide,2024,30,42
Faisan vénéré,2018,0,1
Faucon crécerelle,2024,138,292
Faucon émerillon,2015,0,1
Faucon hobereau,2023,34,128
Faucon pèlerin,2023,17,9
Fauvette à tête noire,2024,258,277
